,word data,ocr data,conf,check,ocr time
37017,o,o,96,0,
37018,n,n,96,0,
37019,I,I,96,0,
37020,n,n,96,0,
37021,n,n,96,0,
37022,o,o,96,0,
37023,v,v,96,0,
37024,a,a,96,0,
37025,t,t,96,0,
37026,i,i,96,0,
37027,o,o,96,0,
37028,n,n,96,0,
37029,",",",",96,0,
37030,T,T,96,0,
37031,e,e,96,0,
37032,c,c,96,0,
37033,h,h,96,0,
37034,n,n,96,0,
37035,o,o,96,0,
37036,l,l,96,0,
37037,o,o,96,0,
37038,g,g,96,0,
37039,y,y,96,0,
37040,a,a,93,0,
37041,n,n,93,0,
37042,d,d,93,0,
37043,R,R,92,0,
37044,e,e,92,0,
37045,i,i,92,0,
37046,n,n,92,0,
37047,d,d,92,0,
37048,u,u,92,0,
37049,s,s,92,0,
37050,t,t,92,0,
37051,r,r,92,0,
37052,i,i,92,0,
37053,a,a,92,0,
37054,l,l,92,0,
37055,i,i,92,0,
37056,s,s,92,0,
37057,a,a,92,0,
37058,t,t,92,0,
37059,i,i,92,0,
37060,o,o,92,0,
37061,n,n,92,0,
37062,",",",",92,0,
37063,w,w,96,0,
37064,h,h,96,0,
37065,i,i,96,0,
37066,c,c,96,0,
37067,h,h,96,0,
37068,I,I,96,0,
37069,c,c,96,0,
37070,h,h,96,0,
37071,a,a,96,0,
37072,i,i,96,0,
37073,r,r,96,0,
37074,",",",",96,0,
37075,w,w,96,0,
37076,i,i,96,0,
37077,l,l,96,0,
37078,l,l,96,0,
37079,e,e,96,0,
37080,x,x,96,0,
37081,p,p,96,0,
37082,l,l,96,0,
37083,o,o,96,0,
37084,r,r,96,0,
37085,e,e,96,0,
37086,a,a,96,0,
37087,p,p,96,0,
37088,p,p,96,0,
37089,r,r,96,0,
37090,o,o,96,0,
37091,p,p,96,0,
37092,r,r,96,0,
37093,i,i,96,0,
37094,a,a,96,0,
37095,t,t,96,0,
37096,e,e,96,0,
37097,m,m,96,0,
37098,e,e,96,0,
37099,a,a,96,0,
37100,s,s,96,0,
37101,u,u,96,0,
37102,r,r,96,0,
37103,e,e,96,0,
37104,s,s,96,0,
37105,f,f,96,0,
37106,o,o,96,0,
37107,r,r,96,0,
37108,p,p,96,0,
37109,r,r,96,0,
37110,o,o,96,0,
37111,m,m,96,0,
37112,o,o,96,0,
37113,t,t,96,0,
37114,i,i,96,0,
37115,n,n,96,0,
37116,g,g,96,0,
37117,t,t,96,0,
37118,h,h,96,0,
37119,e,e,96,0,
37120,d,d,96,0,
37121,e,e,96,0,
37122,v,v,96,0,
37123,e,e,96,0,
37124,l,l,96,0,
37125,o,o,96,0,
37126,p,p,96,0,
37127,m,m,96,0,
37128,e,e,96,0,
37129,n,n,96,0,
37130,t,t,96,0,
37131,i,i,96,0,
37132,n,n,96,0,
37133,t,t,96,0,
37134,h,h,96,0,
37135,i,i,96,0,
37136,s,s,96,0,
37137,r,r,96,0,
37138,e,e,96,0,
37139,g,g,96,0,
37140,a,a,96,0,
37141,r,r,96,0,
37142,d,d,96,0,
37143,O,O,96,0,
37144,t,t,96,0,
37145,h,h,96,0,
37146,e,e,96,0,
37147,r,r,96,0,
37148,S,S,96,0,
37149,u,u,96,0,
37150,p,p,96,0,
37151,p,p,96,0,
37152,o,o,96,0,
37153,r,r,96,0,
37154,t,t,96,0,
37155,i,i,96,0,
37156,n,n,96,0,
37157,g,g,96,0,
37158,M,M,96,0,
37159,e,e,96,0,
37160,a,a,96,0,
37161,s,s,96,0,
37162,u,u,96,0,
37163,r,r,96,0,
37164,e,e,96,0,
37165,s,s,96,0,
37166,8,8,96,0,
37167,6,6,96,0,
37168,T,T,96,0,
37169,h,h,96,0,
37170,e,e,96,0,
37171,G,G,96,0,
37172,o,o,96,0,
37173,v,v,96,0,
37174,e,e,96,0,
37175,r,r,96,0,
37176,n,n,96,0,
37177,m,m,96,0,
37178,e,e,96,0,
37179,n,n,96,0,
37180,t,t,96,0,
37181,i,i,92,0,
37182,s,s,92,0,
37183,s,s,92,0,
37184,t,t,92,0,
37185,r,r,92,0,
37186,i,i,92,0,
37187,v,v,92,0,
37188,i,i,92,0,
37189,n,n,92,0,
37190,g,g,92,0,
37191,t,t,96,0,
37192,o,o,96,0,
37193,r,r,96,0,
37194,e,e,96,0,
37195,m,m,96,0,
37196,o,o,96,0,
37197,v,v,96,0,
37198,e,e,96,0,
37199,u,u,84,0,
37200,n,n,84,0,
37201,n,n,84,0,
37202,e,e,84,0,
37203,c,c,84,0,
37204,e,e,84,0,
37205,s,s,84,0,
37206,s,s,84,0,
37207,a,a,84,0,
37208,r,r,84,0,
37209,y,y,84,0,
37210,c,c,96,0,
37211,o,o,96,0,
37212,n,n,96,0,
37213,s,s,96,0,
37214,t,t,96,0,
37215,r,r,96,0,
37216,a,a,96,0,
37217,i,i,96,0,
37218,n,n,96,0,
37219,t,t,96,0,
37220,s,s,96,0,
37221,f,f,93,0,
37222,o,o,93,0,
37223,r,r,93,0,
37224,I,[,42,1,
37225,&,&,42,0,
37226,T,T,42,0,
37227,d,d,96,0,
37228,e,e,96,0,
37229,v,v,96,0,
37230,e,e,96,0,
37231,l,l,96,0,
37232,o,o,96,0,
37233,p,p,96,0,
37234,m,m,96,0,
37235,e,e,96,0,
37236,n,n,96,0,
37237,t,t,96,0,
37238,a,a,96,0,
37239,n,n,96,0,
37240,d,d,96,0,
37241,c,c,96,0,
37242,r,r,96,0,
37243,e,e,96,0,
37244,a,a,96,0,
37245,t,t,96,0,
37246,e,e,96,0,
37247,m,m,96,0,
37248,o,o,96,0,
37249,r,r,96,0,
37250,e,e,96,0,
37251,o,o,96,0,
37252,p,p,96,0,
37253,p,p,96,0,
37254,o,o,96,0,
37255,r,r,96,0,
37256,t,t,96,0,
37257,u,u,96,0,
37258,n,n,96,0,
37259,i,i,96,0,
37260,t,t,96,0,
37261,i,i,96,0,
37262,e,e,96,0,
37263,s,s,96,0,
37264,f,f,97,0,
37265,o,o,97,0,
37266,r,r,97,0,
37267,t,t,97,0,
37268,h,h,97,0,
37269,e,e,97,0,
37270,p,p,95,0,
37271,r,r,95,0,
37272,o,o,95,0,
37273,c,c,95,0,
37274,u,u,95,0,
37275,r,r,95,0,
37276,e,e,95,0,
37277,m,m,95,0,
37278,e,e,95,0,
37279,n,n,95,0,
37280,t,t,95,0,
37281,o,o,93,0,
37282,f,f,93,0,
37283,I,I,89,0,
37284,&,&,89,0,
37285,T,T,89,0,
37286,p,p,96,0,
37287,r,r,96,0,
37288,o,o,96,0,
37289,d,d,96,0,
37290,u,u,96,0,
37291,c,c,96,0,
37292,t,t,96,0,
37293,s,s,96,0,
37294,a,a,96,0,
37295,n,n,96,0,
37296,d,d,96,0,
37297,s,s,96,0,
37298,e,e,96,0,
37299,r,r,96,0,
37300,v,v,96,0,
37301,i,i,96,0,
37302,c,c,96,0,
37303,e,e,96,0,
37304,s,s,96,0,
37305,W,W,96,0,
37306,e,e,96,0,
37307,w,w,96,0,
37308,i,i,96,0,
37309,l,l,96,0,
37310,l,l,96,0,
37311,i,i,96,0,
37312,n,n,96,0,
37313,t,t,96,0,
37314,r,r,96,0,
37315,o,o,96,0,
37316,d,d,96,0,
37317,u,u,96,0,
37318,c,c,96,0,
37319,e,e,96,0,
37320,a,a,92,0,
37321,p,p,92,0,
37322,r,r,92,0,
37323,o,o,92,0,
37324,i,i,95,0,
37325,n,n,95,0,
37326,n,n,95,0,
37327,o,o,95,0,
37328,v,v,95,0,
37329,a,a,95,0,
37330,t,t,95,0,
37331,i,i,95,0,
37332,o,o,95,0,
37333,n,n,95,0,
37334,g,g,96,0,
37335,o,o,96,0,
37336,v,v,96,0,
37337,e,e,96,0,
37338,r,r,96,0,
37339,n,n,96,0,
37340,m,m,96,0,
37341,e,e,96,0,
37342,n,n,96,0,
37343,t,t,96,0,
37344,p,p,96,0,
37345,r,r,96,0,
37346,o,o,96,0,
37347,c,c,96,0,
37348,u,u,96,0,
37349,r,r,96,0,
37350,e,e,96,0,
37351,m,m,96,0,
37352,e,e,96,0,
37353,n,n,96,0,
37354,t,t,96,0,
37355,p,p,96,0,
37356,o,o,96,0,
37357,l,l,96,0,
37358,i,i,96,0,
37359,c,c,96,0,
37360,y,y,96,0,
37361,t,t,96,0,
37362,h,h,96,0,
37363,i,i,96,0,
37364,s,s,96,0,
37365,A,A,89,0,
37366,p,p,89,0,
37367,r,r,89,0,
37368,i,i,89,0,
37369,l,l,89,0,
37370,s,s,77,0,
37371,o,o,77,0,
37372,t,t,96,0,
37373,h,h,96,0,
37374,a,a,96,0,
37375,t,t,96,0,
37376,i,i,96,0,
37377,n,n,96,0,
37378,n,n,96,0,
37379,o,o,96,0,
37380,v,v,96,0,
37381,a,a,96,0,
37382,t,t,96,0,
37383,i,i,96,0,
37384,v,v,96,0,
37385,e,e,96,0,
37386,p,p,96,0,
37387,r,r,96,0,
37388,o,o,96,0,
37389,p,p,96,0,
37390,o,o,96,0,
37391,s,s,96,0,
37392,a,a,96,0,
37393,l,l,96,0,
37394,s,s,96,0,
37395,s,s,96,0,
37396,t,t,96,0,
37397,a,a,96,0,
37398,n,n,96,0,
37399,d,d,96,0,
37400,a,a,96,0,
37401,b,b,95,0,
37402,e,e,95,0,
37403,t,t,95,0,
37404,t,t,95,0,
37405,e,e,95,0,
37406,r,r,95,0,
37407,c,c,96,0,
37408,h,h,96,0,
37409,a,a,96,0,
37410,n,n,96,0,
37411,c,c,96,0,
37412,e,e,96,0,
37413,o,o,96,0,
37414,f,f,96,0,
37415,w,w,96,0,
37416,i,i,96,0,
37417,n,n,96,0,
37418,n,n,96,0,
37419,i,i,96,0,
37420,n,n,96,0,
37421,g,g,96,0,
37422,g,g,96,0,
37423,o,o,96,0,
37424,v,v,96,0,
37425,e,e,96,0,
37426,r,r,96,0,
37427,n,n,96,0,
37428,m,m,96,0,
37429,e,e,96,0,
37430,n,n,96,0,
37431,t,t,96,0,
37432,c,c,95,0,
37433,o,o,95,0,
37434,n,n,95,0,
37435,t,t,95,0,
37436,r,r,95,0,
37437,a,a,95,0,
37438,c,c,95,0,
37439,t,t,95,0,
37440,s,s,95,0,
37441,T,T,95,0,
37442,h,h,95,0,
37443,e,e,95,0,
37444,P,P,96,0,
37445,o,o,96,0,
37446,l,l,96,0,
37447,i,i,96,0,
37448,c,c,96,0,
37449,y,y,96,0,
37450,I,I,96,0,
37451,n,n,96,0,
37452,n,n,96,0,
37453,o,o,96,0,
37454,v,v,96,0,
37455,a,a,96,0,
37456,t,t,96,0,
37457,i,i,96,0,
37458,o,o,96,0,
37459,n,n,96,0,
37460,a,a,96,0,
37461,n,n,96,0,
37462,d,d,96,0,
37463,C,C,95,0,
37464,o,o,95,0,
37465,o,o,95,0,
37466,r,r,95,0,
37467,d,d,95,0,
37468,i,i,95,0,
37469,n,n,95,0,
37470,a,a,95,0,
37471,t,t,95,0,
37472,i,i,95,0,
37473,o,o,95,0,
37474,n,n,95,0,
37475,O,O,95,0,
37476,f,f,95,0,
37477,f,f,95,0,
37478,i,i,95,0,
37479,c,c,95,0,
37480,e,e,95,0,
37481,h,h,89,0,
37482,a,a,89,0,
37483,s,s,89,0,
37484,s,s,96,0,
37485,t,t,96,0,
37486,a,a,96,0,
37487,r,r,96,0,
37488,t,t,96,0,
37489,e,e,96,0,
37490,d,d,96,0,
37491,r,r,96,0,
37492,e,e,96,0,
37493,v,v,96,0,
37494,i,i,96,0,
37495,e,e,96,0,
37496,w,w,96,0,
37497,i,i,96,0,
37498,n,n,96,0,
37499,g,g,96,0,
37500,e,e,96,0,
37501,x,x,96,0,
37502,i,i,96,0,
37503,s,s,96,0,
37504,t,t,96,0,
37505,i,i,96,0,
37506,n,n,96,0,
37507,g,g,96,0,
37508,l,l,96,0,
37509,a,a,96,0,
37510,w,w,96,0,
37511,s,s,96,0,
37512,w,w,96,0,
37513,h,h,96,0,
37514,i,i,96,0,
37515,c,c,96,0,
37516,h,h,96,0,
37517,a,a,96,0,
37518,r,r,96,0,
37519,e,e,96,0,
37520,o,o,96,0,
37521,u,u,96,0,
37522,t,t,96,0,
37523,d,d,96,0,
37524,a,a,96,0,
37525,t,t,96,0,
37526,e,e,96,0,
37527,d,d,96,0,
37528,a,a,96,0,
37529,n,n,96,0,
37530,d,d,96,0,
37531,i,i,93,0,
37532,m,m,93,0,
37533,p,p,93,0,
37534,e,e,93,0,
37535,d,d,93,0,
37536,e,e,93,0,
37537,I,I,89,0,
37538,&,&,89,0,
37539,T,T,89,0,
37540,d,d,96,0,
37541,e,e,96,0,
37542,v,v,96,0,
37543,e,e,96,0,
37544,l,l,96,0,
37545,o,o,96,0,
37546,p,p,96,0,
37547,m,m,96,0,
37548,e,e,96,0,
37549,n,n,96,0,
37550,t,t,96,0,
37551,T,T,96,0,
37552,h,h,96,0,
37553,e,e,96,0,
37554,W,W,96,0,
37555,a,a,96,0,
37556,y,y,96,0,
37557,F,F,96,0,
37558,o,o,96,0,
37559,r,r,96,0,
37560,w,w,96,0,
37561,a,a,96,0,
37562,r,r,96,0,
37563,d,d,96,0,
37564,8,8,95,0,
37565,7,7,95,0,
37566,W,W,96,0,
37567,e,e,96,0,
37568,a,a,96,0,
37569,r,r,96,0,
37570,e,e,96,0,
37571,n,n,96,0,
37572,o,o,96,0,
37573,w,w,96,0,
37574,i,i,96,0,
37575,n,n,96,0,
37576,a,a,95,0,
37577,n,n,95,0,
37578,e,e,95,0,
37579,x,x,95,0,
37580,c,c,95,0,
37581,e,e,95,0,
37582,l,l,95,0,
37583,l,l,95,0,
37584,e,e,95,0,
37585,n,n,95,0,
37586,t,t,95,0,
37587,p,p,96,0,
37588,o,o,96,0,
37589,s,s,96,0,
37590,i,i,96,0,
37591,t,t,96,0,
37592,i,i,96,0,
37593,o,o,96,0,
37594,n,n,96,0,
37595,t,t,95,0,
37596,o,o,95,0,
37597,p,p,93,0,
37598,r,r,93,0,
37599,o,o,93,0,
37600,m,m,93,0,
37601,o,o,93,0,
37602,t,t,93,0,
37603,e,e,93,0,
37604,I,I,87,0,
37605,&,&,87,0,
37606,T,T,87,0,
37607,d,d,96,0,
37608,e,e,96,0,
37609,v,v,96,0,
37610,e,e,96,0,
37611,l,l,96,0,
37612,o,o,96,0,
37613,p,p,96,0,
37614,m,m,96,0,
37615,e,e,96,0,
37616,n,n,96,0,
37617,t,t,96,0,
37618,",",",",96,0,
37619,a,a,95,0,
37620,n,n,95,0,
37621,d,d,95,0,
37622,a,a,95,0,
37623,r,r,95,0,
37624,e,e,95,0,
37625,p,p,96,0,
37626,r,r,96,0,
37627,e,e,96,0,
37628,s,s,96,0,
37629,e,e,96,0,
37630,n,n,96,0,
37631,t,t,96,0,
37632,e,e,96,0,
37633,d,d,96,0,
37634,w,w,96,0,
37635,i,i,96,0,
37636,t,t,96,0,
37637,h,h,96,0,
37638,u,u,96,0,
37639,n,n,96,0,
37640,p,p,96,0,
37641,r,r,96,0,
37642,e,e,96,0,
37643,c,c,96,0,
37644,e,e,96,0,
37645,d,d,96,0,
37646,e,e,96,0,
37647,n,n,96,0,
37648,t,t,96,0,
37649,e,e,96,0,
37650,d,d,96,0,
37651,o,o,96,0,
37652,p,p,96,0,
37653,p,p,96,0,
37654,o,o,96,0,
37655,r,r,96,0,
37656,t,t,96,0,
37657,u,u,96,0,
37658,n,n,96,0,
37659,i,i,96,0,
37660,t,t,96,0,
37661,i,i,96,0,
37662,e,e,96,0,
37663,s,s,96,0,
37664,a,a,96,0,
37665,r,r,96,0,
37666,i,i,96,0,
37667,s,s,96,0,
37668,i,i,96,0,
37669,n,n,96,0,
37670,g,g,96,0,
37671,f,f,95,0,
37672,r,r,95,0,
37673,o,o,95,0,
37674,m,m,95,0,
37675,t,t,96,0,
37676,h,h,96,0,
37677,e,e,96,0,
37678,G,G,96,0,
37679,r,r,96,0,
37680,e,e,96,0,
37681,a,a,96,0,
37682,t,t,96,0,
37683,e,e,96,0,
37684,r,r,96,0,
37685,B,B,96,0,
37686,a,a,96,0,
37687,y,y,96,0,
37688,A,A,94,0,
37689,r,r,94,0,
37690,e,e,94,0,
37691,a,a,94,0,
37692,d,d,94,0,
37693,e,e,94,0,
37694,v,v,94,0,
37695,e,e,94,0,
37696,l,l,94,0,
37697,o,o,94,0,
37698,p,p,94,0,
37699,m,m,94,0,
37700,e,e,94,0,
37701,n,n,94,0,
37702,t,t,94,0,
37703,F,F,51,0,
37704,r,r,51,0,
37705,o,o,51,0,
37706,m,m,51,0,
37707,t,t,96,0,
37708,h,h,96,0,
37709,e,e,96,0,
37710,p,p,96,0,
37711,e,e,96,0,
37712,r,r,96,0,
37713,s,s,96,0,
37714,p,p,96,0,
37715,e,e,96,0,
37716,c,c,96,0,
37717,t,t,96,0,
37718,i,i,96,0,
37719,v,v,96,0,
37720,e,e,96,0,
37721,o,o,96,0,
37722,f,f,96,0,
37723,r,r,96,0,
37724,e,e,96,0,
37725,g,g,96,0,
37726,i,i,96,0,
37727,o,o,96,0,
37728,n,n,96,0,
37729,a,a,96,0,
37730,l,l,96,0,
37731,d,d,96,0,
37732,e,e,96,0,
37733,v,v,96,0,
37734,e,e,96,0,
37735,l,l,96,0,
37736,o,o,96,0,
37737,p,p,96,0,
37738,m,m,96,0,
37739,e,e,96,0,
37740,n,n,96,0,
37741,t,t,96,0,
37742,",",",",96,0,
37743,w,w,96,0,
37744,i,i,96,0,
37745,t,t,96,0,
37746,h,h,96,0,
37747,o,o,96,0,
37748,u,u,96,0,
37749,r,r,96,0,
37750,s,s,96,0,
37751,t,t,96,0,
37752,r,r,96,0,
37753,o,o,96,0,
37754,n,n,96,0,
37755,g,g,96,0,
37756,R,R,96,0,
37757,&,&,96,0,
37758,D,D,96,0,
37759,c,c,96,0,
37760,a,a,96,0,
37761,p,p,96,0,
37762,a,a,96,0,
37763,b,b,96,0,
37764,i,i,96,0,
37765,l,l,96,0,
37766,i,i,96,0,
37767,t,t,96,0,
37768,i,i,96,0,
37769,e,e,96,0,
37770,s,s,96,0,
37771,",",",",96,0,
37772,w,w,96,0,
37773,o,o,96,0,
37774,r,r,96,0,
37775,l,l,96,0,
37776,d,d,96,0,
37777,c,c,96,0,
37778,l,l,96,0,
37779,a,a,96,0,
37780,s,s,96,0,
37781,s,s,96,0,
37782,u,u,96,0,
37783,n,n,96,0,
37784,i,i,96,0,
37785,v,v,96,0,
37786,e,e,96,0,
37787,r,r,96,0,
37788,s,s,96,0,
37789,i,i,96,0,
37790,t,t,96,0,
37791,i,i,96,0,
37792,e,e,96,0,
37793,s,s,96,0,
37794,",",",",96,0,
37795,a,a,96,0,
37796,d,d,96,0,
37797,v,v,96,0,
37798,a,a,96,0,
37799,n,n,96,0,
37800,t,t,96,0,
37801,a,a,96,0,
37802,g,g,96,0,
37803,e,e,96,0,
37804,s,s,96,0,
37805,a,a,96,0,
37806,s,s,96,0,
37807,a,a,96,0,
37808,n,n,96,0,
37809,i,i,96,0,
37810,n,n,96,0,
37811,t,t,96,0,
37812,e,e,96,0,
37813,r,r,96,0,
37814,n,n,96,0,
37815,a,a,96,0,
37816,t,t,96,0,
37817,i,i,96,0,
37818,o,o,96,0,
37819,n,n,96,0,
37820,a,a,96,0,
37821,l,l,96,0,
37822,a,a,95,0,
37823,n,n,95,0,
37824,d,d,95,0,
37825,m,m,95,0,
37826,a,a,95,0,
37827,r,r,95,0,
37828,k,k,95,0,
37829,e,e,95,0,
37830,t,t,95,0,
37831,o,o,95,0,
37832,r,r,95,0,
37833,i,i,95,0,
37834,e,e,95,0,
37835,n,n,95,0,
37836,t,t,95,0,
37837,e,e,95,0,
37838,d,d,95,0,
37839,e,e,96,0,
37840,c,c,96,0,
37841,o,o,96,0,
37842,n,n,96,0,
37843,o,o,96,0,
37844,m,m,96,0,
37845,y,y,96,0,
37846,a,a,94,0,
37847,n,n,94,0,
37848,d,d,94,0,
37849,r,r,94,0,
37850,o,o,94,0,
37851,b,b,94,0,
37852,u,u,94,0,
37853,s,s,94,0,
37854,t,t,94,0,
37855,i,i,93,0,
37856,n,n,93,0,
37857,t,t,93,0,
37858,e,e,93,0,
37859,l,l,93,0,
37860,l,l,93,0,
37861,e,e,93,0,
37862,c,c,93,0,
37863,t,t,93,0,
37864,u,u,93,0,
37865,a,a,93,0,
37866,l,l,93,0,
37867,p,p,94,0,
37868,r,r,94,0,
37869,o,o,94,0,
37870,p,p,94,0,
37871,e,e,94,0,
37872,r,r,94,0,
37873,t,t,94,0,
37874,y,y,94,0,
37875,p,p,96,0,
37876,r,r,96,0,
37877,o,o,96,0,
37878,t,t,96,0,
37879,e,e,96,0,
37880,c,c,96,0,
37881,t,t,96,0,
37882,i,i,96,0,
37883,o,o,96,0,
37884,n,n,96,0,
37885,r,r,96,0,
37886,e,e,96,0,
37887,g,g,96,0,
37888,i,i,96,0,
37889,m,m,96,0,
37890,e,e,96,0,
37891,",",",",96,0,
37892,H,H,96,0,
37893,o,o,96,0,
37894,n,n,96,0,
37895,g,g,96,0,
37896,K,K,96,0,
37897,o,o,96,0,
37898,n,n,96,0,
37899,g,g,96,0,
37900,s,s,96,0,
37901,e,e,96,0,
37902,r,r,96,0,
37903,v,v,96,0,
37904,e,e,96,0,
37905,s,s,96,0,
37906,a,a,96,0,
37907,s,s,96,0,
37908,a,a,90,0,
37909,n,n,90,0,
37910,I,I,90,0,
37911,&,&,90,0,
37912,T,T,90,0,
37913,p,p,96,0,
37914,i,i,96,0,
37915,o,o,96,0,
37916,n,n,96,0,
37917,e,e,96,0,
37918,e,e,96,0,
37919,r,r,96,0,
37920,i,i,96,0,
37921,n,n,96,0,
37922,t,t,96,0,
37923,h,h,96,0,
37924,e,e,96,0,
37925,r,r,96,0,
37926,e,e,96,0,
37927,g,g,96,0,
37928,i,i,96,0,
37929,o,o,96,0,
37930,n,n,96,0,
37931,O,O,96,0,
37932,n,n,96,0,
37933,t,t,95,0,
37934,h,h,95,0,
37935,e,e,95,0,
37936,o,o,96,0,
37937,t,t,96,0,
37938,h,h,96,0,
37939,e,e,96,0,
37940,r,r,96,0,
37941,h,h,96,0,
37942,a,a,96,0,
37943,n,n,96,0,
37944,d,d,96,0,
37945,",",",",96,0,
37946,w,w,96,0,
37947,i,i,96,0,
37948,t,t,96,0,
37949,h,h,96,0,
37950,a,a,96,0,
37951,n,n,96,0,
37952,s,s,96,0,
37953,i,i,96,0,
37954,z,z,96,0,
37955,e,e,96,0,
37956,a,a,96,0,
37957,b,b,96,0,
37958,l,l,96,0,
37959,e,e,96,0,
37960,m,m,96,0,
37961,a,a,96,0,
37962,r,r,96,0,
37963,k,k,96,0,
37964,e,e,96,0,
37965,t,t,96,0,
37966,",",",",96,0,
37967,t,t,96,0,
37968,h,h,96,0,
37969,e,e,96,0,
37970,G,G,96,0,
37971,r,r,96,0,
37972,e,e,96,0,
37973,a,a,96,0,
37974,t,t,96,0,
37975,e,e,96,0,
37976,r,r,96,0,
37977,B,B,96,0,
37978,a,a,96,0,
37979,y,y,96,0,
37980,A,A,97,0,
37981,r,r,97,0,
37982,e,e,97,0,
37983,a,a,97,0,
37984,o,o,95,0,
37985,f,f,95,0,
37986,f,f,95,0,
37987,e,e,95,0,
37988,r,r,95,0,
37989,s,s,95,0,
37990,m,m,96,0,
37991,o,o,96,0,
37992,r,r,96,0,
37993,e,e,96,0,
37994,c,c,96,0,
37995,o,o,96,0,
37996,o,o,96,0,
37997,p,p,96,0,
37998,e,e,96,0,
37999,r,r,96,0,
38000,a,a,96,0,
38001,t,t,96,0,
38002,i,i,96,0,
38003,o,o,96,0,
38004,n,n,96,0,
38005,o,o,95,0,
38006,p,p,95,0,
38007,p,p,95,0,
38008,o,o,95,0,
38009,r,r,95,0,
38010,t,t,95,0,
38011,u,u,95,0,
38012,n,n,95,0,
38013,i,i,95,0,
38014,t,t,95,0,
38015,i,i,95,0,
38016,e,e,95,0,
38017,s,s,95,0,
38018,f,f,95,0,
38019,o,o,95,0,
38020,r,r,95,0,
38021,l,l,92,0,
38022,o,o,92,0,
38023,c,c,92,0,
38024,a,a,92,0,
38025,l,l,92,0,
38026,I,I,88,0,
38027,&,&,88,0,
38028,T,T,88,0,
38029,e,e,93,0,
38030,n,n,93,0,
38031,t,t,93,0,
38032,e,e,93,0,
38033,r,r,93,0,
38034,p,p,93,0,
38035,r,r,93,0,
38036,i,i,93,0,
38037,s,s,93,0,
38038,e,e,93,0,
38039,s,s,93,0,
38040,a,a,93,0,
38041,s,s,93,0,
38042,w,w,96,0,
38043,e,e,96,0,
38044,l,l,96,0,
38045,l,l,96,0,
38046,a,a,96,0,
38047,s,s,96,0,
38048,c,c,96,0,
38049,a,a,96,0,
38050,p,p,96,0,
38051,a,a,96,0,
38052,b,b,96,0,
38053,i,i,96,0,
38054,l,l,96,0,
38055,i,i,96,0,
38056,t,t,96,0,
38057,i,i,96,0,
38058,e,e,96,0,
38059,s,s,96,0,
38060,i,i,93,0,
38061,n,n,93,0,
38062,c,c,91,0,
38063,o,o,91,0,
38064,m,m,91,0,
38065,m,m,91,0,
38066,e,e,91,0,
38067,r,r,91,0,
38068,c,c,91,0,
38069,i,i,91,0,
38070,a,a,91,0,
38071,l,l,91,0,
38072,i,i,91,0,
38073,s,s,91,0,
38074,i,i,91,0,
38075,n,n,91,0,
38076,g,g,91,0,
38077,R,R,96,0,
38078,&,&,96,0,
38079,D,D,96,0,
38080,r,r,95,0,
38081,e,e,95,0,
38082,s,s,95,0,
38083,u,u,95,0,
38084,l,l,95,0,
38085,t,t,95,0,
38086,s,s,95,0,
38087,a,a,96,0,
38088,n,n,96,0,
38089,d,d,96,0,
38090,a,a,96,0,
38091,d,d,96,0,
38092,v,v,96,0,
38093,a,a,96,0,
38094,n,n,96,0,
38095,c,c,96,0,
38096,e,e,96,0,
38097,d,d,96,0,
38098,m,m,95,0,
38099,a,a,95,0,
38100,n,n,95,0,
38101,u,u,95,0,
38102,f,f,95,0,
38103,a,a,95,0,
38104,c,c,95,0,
38105,t,t,95,0,
38106,u,u,95,0,
38107,r,r,95,0,
38108,i,i,95,0,
38109,n,n,95,0,
38110,g,g,95,0,
38111,W,W,95,0,
38112,e,e,95,0,
38113,c,c,92,0,
38114,a,a,92,0,
38115,n,n,92,0,
38116,p,p,58,0,
38117,r,r,58,0,
38118,o,o,58,0,
38119,m,m,58,0,
38120,o,o,58,0,
38121,t,t,58,0,
38122,e,e,58,0,
38123,t,t,58,0,
38124,e,e,58,0,
38125,c,c,58,0,
38126,h,h,58,0,
38127,n,n,58,0,
38128,o,o,58,0,
38129,l,l,58,0,
38130,o,o,58,0,
38131,g,g,58,0,
38132,i,i,58,0,
38133,c,c,58,0,
38134,a,a,58,0,
38135,l,l,58,0,
38136,c,c,89,0,
38137,o,o,89,0,
38138,l,l,89,0,
38139,l,l,89,0,
38140,a,a,89,0,
38141,b,b,89,0,
38142,o,o,89,0,
38143,r,r,89,0,
38144,a,a,89,0,
38145,t,t,89,0,
38146,i,i,89,0,
38147,o,o,89,0,
38148,n,n,89,0,
38149,",",",",89,0,
38150,i,i,96,0,
38151,n,n,96,0,
38152,t,t,96,0,
38153,e,e,96,0,
38154,r,r,96,0,
38155,a,a,96,0,
38156,c,c,96,0,
38157,t,t,96,0,
38158,i,i,96,0,
38159,o,o,96,0,
38160,n,n,96,0,
38161,a,a,96,0,
38162,m,m,96,0,
38163,o,o,96,0,
38164,n,n,96,0,
38165,g,g,96,0,
38166,i,i,96,0,
38167,n,n,96,0,
38168,d,d,96,0,
38169,u,u,96,0,
38170,s,s,96,0,
38171,t,t,96,0,
38172,r,r,96,0,
38173,i,i,96,0,
38174,e,e,96,0,
38175,s,s,96,0,
38176,a,a,93,0,
38177,n,n,93,0,
38178,d,d,93,0,
38179,p,p,92,0,
38180,r,r,92,0,
38181,o,o,92,0,
