,word data,ocr data,conf,check,ocr time
7080,d,d,96,0,
7081,c,c,96,0,
7082,o,o,96,0,
7083,p,p,96,0,
7084,i,i,96,0,
7085,e,e,96,0,
7086,s,s,96,0,
7087,a,a,96,0,
7088,r,r,96,0,
7089,e,e,96,0,
7090,a,a,96,0,
7091,l,l,96,0,
7092,s,s,96,0,
7093,o,o,96,0,
7094,a,a,96,0,
7095,v,v,96,0,
7096,a,a,96,0,
7097,i,i,96,0,
7098,l,l,96,0,
7099,a,a,96,0,
7100,b,b,96,0,
7101,l,l,96,0,
7102,e,e,96,0,
7103,a,a,96,0,
7104,t,t,96,0,
7105,t,t,96,0,
7106,h,h,96,0,
7107,e,e,96,0,
7108,i,i,96,0,
7109,n,n,96,0,
7110,f,f,96,0,
7111,o,o,96,0,
7112,r,r,96,0,
7113,m,m,96,0,
7114,a,a,96,0,
7115,t,t,96,0,
7116,i,i,96,0,
7117,o,o,96,0,
7118,n,n,96,0,
7119,c,c,96,0,
7120,o,o,96,0,
7121,u,u,96,0,
7122,n,n,96,0,
7123,t,t,96,0,
7124,e,e,96,0,
7125,r,r,96,0,
7126,s,s,96,0,
7127,o,o,96,0,
7128,f,f,96,0,
7129,t,t,96,0,
7130,h,h,96,0,
7131,e,e,96,0,
7132,C,C,96,0,
7133,o,o,96,0,
7134,m,m,96,0,
7135,p,p,96,0,
7136,a,a,96,0,
7137,n,n,96,0,
7138,i,i,96,0,
7139,e,e,96,0,
7140,s,s,96,0,
7141,R,R,96,0,
7142,e,e,96,0,
7143,g,g,96,0,
7144,i,i,96,0,
7145,s,s,96,0,
7146,t,t,96,0,
7147,r,r,96,0,
7148,y,y,96,0,
7149,o,o,96,0,
7150,n,n,96,0,
7151,t,t,96,0,
7152,h,h,96,0,
7153,e,e,96,0,
7154,1,1,96,0,
7155,3,3,96,0,
7156,t,t,96,0,
7157,h,h,96,0,
7158,a,a,96,0,
7159,n,n,96,0,
7160,d,d,96,0,
7161,1,1,96,0,
7162,4,4,96,0,
7163,t,t,96,0,
7164,h,h,96,0,
7165,f,f,96,0,
7166,l,l,96,0,
7167,o,o,96,0,
7168,o,o,96,0,
7169,r,r,96,0,
7170,s,s,96,0,
7171,o,o,96,0,
7172,f,f,97,0,
7173,t,t,97,0,
7174,h,h,97,0,
7175,e,e,95,0,
7176,Q,Q,95,0,
7177,u,u,95,0,
7178,e,e,95,0,
7179,e,e,95,0,
7180,n,n,95,0,
7181,s,s,95,0,
7182,w,w,95,0,
7183,a,a,95,0,
7184,y,y,96,0,
7185,G,G,96,0,
7186,o,o,96,0,
7187,v,v,96,0,
7188,e,e,96,0,
7189,r,r,96,0,
7190,n,n,96,0,
7191,m,m,96,0,
7192,e,e,96,0,
7193,n,n,96,0,
7194,t,t,96,0,
7195,O,O,96,0,
7196,f,f,96,0,
7197,f,f,96,0,
7198,i,i,96,0,
7199,c,c,96,0,
7200,e,e,96,0,
7201,s,s,96,0,
7202,",",",",96,0,
7203,6,6,96,0,
7204,6,6,96,0,
7205,Q,Q,96,0,
7206,u,u,96,0,
7207,e,e,96,0,
7208,e,e,96,0,
7209,n,n,96,0,
7210,s,s,96,0,
7211,w,w,96,0,
7212,a,a,96,0,
7213,y,y,96,0,
7214,",",",",96,0,
7215,H,H,96,0,
7216,o,o,96,0,
7217,n,n,96,0,
7218,g,g,96,0,
7219,K,K,96,0,
7220,o,o,96,0,
7221,n,n,96,0,
7222,g,g,96,0,
7223,C,C,96,0,
7224,o,o,96,0,
7225,n,n,96,0,
7226,f,f,96,0,
7227,i,i,96,0,
7228,r,r,96,0,
7229,m,m,96,0,
7230,a,a,96,0,
7231,t,t,96,0,
7232,i,i,96,0,
7233,o,o,96,0,
7234,n,n,96,0,
7235,(,(,96,0,
7236,S,S,96,0,
7237,e,e,96,0,
7238,c,c,96,0,
7239,t,t,96,0,
7240,i,i,96,0,
7241,o,o,96,0,
7242,n,n,96,0,
7243,5,5,96,0,
7244,),),96,0,
7245,2,2,75,0,
7246,4,4,86,0,
7247,T,T,96,0,
7248,h,h,96,0,
7249,e,e,96,0,
7250,c,c,96,0,
7251,o,o,96,0,
7252,m,m,96,0,
7253,p,p,96,0,
7254,a,a,96,0,
7255,n,n,96,0,
7256,y,y,96,0,
7257,s,s,96,0,
7258,e,e,96,0,
7259,c,c,96,0,
7260,r,r,96,0,
7261,e,e,96,0,
7262,t,t,96,0,
7263,a,a,96,0,
7264,r,r,96,0,
7265,y,y,96,0,
7266,",",",",95,0,
7267,w,w,95,0,
7268,h,h,95,0,
7269,o,o,95,0,
7270,i,i,95,0,
7271,s,s,96,0,
7272,a,a,96,0,
7273,n,n,96,0,
7274,a,a,96,0,
7275,t,t,96,0,
7276,u,u,96,0,
7277,r,r,96,0,
7278,a,a,96,0,
7279,l,l,96,0,
7280,p,p,96,0,
7281,e,e,96,0,
7282,r,r,96,0,
7283,s,s,96,0,
7284,o,o,96,0,
7285,n,n,96,0,
7286,",",",",96,0,
7287,m,m,96,0,
7288,u,u,96,0,
7289,s,s,96,0,
7290,t,t,96,0,
7291,o,o,96,0,
7292,r,r,96,0,
7293,d,d,96,0,
7294,i,i,96,0,
7295,n,n,96,0,
7296,a,a,96,0,
7297,r,r,96,0,
7298,i,i,96,0,
7299,l,l,96,0,
7300,y,y,96,0,
7301,r,r,96,0,
7302,e,e,96,0,
7303,s,s,96,0,
7304,i,i,96,0,
7305,d,d,96,0,
7306,e,e,96,0,
7307,i,i,96,0,
7308,n,n,96,0,
7309,H,H,96,0,
7310,o,o,96,0,
7311,n,n,96,0,
7312,g,g,96,0,
7313,K,K,96,0,
7314,o,o,96,0,
7315,n,n,96,0,
7316,g,g,96,0,
