,word data,ocr data,conf,check,ocr time
4590,a,a,96,0,
4591,r,r,96,0,
4592,c,c,96,0,
4593,h,h,96,0,
4594,t,t,96,0,
4595,e,e,96,0,
4596,a,a,96,0,
4597,m,m,96,0,
4598,s,s,96,0,
4599,7,,,1,
4600,E,E,96,0,
4601,x,x,96,0,
4602,t,t,96,0,
4603,e,e,96,0,
4604,n,n,96,0,
4605,d,d,96,0,
4606,t,t,96,0,
4607,h,h,96,0,
4608,e,e,96,0,
4609,s,s,96,0,
4610,p,p,96,0,
4611,e,e,96,0,
4612,c,c,96,0,
4613,i,i,96,0,
4614,a,a,96,0,
4615,l,l,96,0,
4616,m,m,96,0,
4617,e,e,96,0,
4618,a,a,96,0,
4619,s,s,96,0,
4620,u,u,96,0,
4621,r,r,96,0,
4622,e,e,96,0,
4623,t,t,95,0,
4624,o,o,95,0,
4625,t,t,96,0,
4626,e,e,96,0,
4627,m,m,96,0,
4628,p,p,96,0,
4629,o,o,96,0,
4630,r,r,96,0,
4631,a,a,96,0,
4632,r,r,96,0,
4633,i,i,96,0,
4634,l,l,96,0,
4635,y,y,96,0,
4636,r,r,96,0,
4637,e,e,96,0,
4638,l,l,96,0,
4639,a,a,96,0,
4640,x,x,96,0,
4641,t,t,96,0,
4642,h,h,96,0,
4643,e,e,96,0,
4644,m,m,96,0,
4645,o,o,96,0,
4646,n,n,96,0,
4647,t,t,96,0,
4648,h,h,96,0,
4649,l,l,96,0,
4650,y,y,96,0,
4651,p,p,96,0,
4652,u,u,96,0,
4653,b,b,96,0,
4654,l,l,96,0,
4655,i,i,96,0,
4656,c,c,96,0,
4657,t,t,96,0,
4658,r,r,96,0,
4659,a,a,96,0,
4660,n,n,96,0,
4661,s,s,96,0,
4662,p,p,96,0,
4663,o,o,96,0,
4664,r,r,96,0,
4665,t,t,96,0,
4666,e,e,96,0,
4667,x,x,96,0,
4668,p,p,96,0,
4669,e,e,96,0,
4670,n,n,96,0,
4671,s,s,96,0,
4672,e,e,96,0,
4673,s,s,96,0,
4674,t,t,96,0,
4675,h,h,96,0,
4676,r,r,96,0,
4677,e,e,96,0,
4678,s,s,96,0,
4679,h,h,96,0,
4680,o,o,96,0,
4681,l,l,96,0,
4682,d,d,96,0,
4683,u,u,96,0,
4684,n,n,96,0,
4685,d,d,96,0,
4686,e,e,96,0,
4687,r,r,96,0,
4688,t,t,96,0,
4689,h,h,96,0,
4690,e,e,96,0,
4691,P,P,96,0,
4692,u,u,96,0,
4693,b,b,96,0,
4694,l,l,96,0,
4695,i,i,96,0,
4696,c,c,96,0,
4697,T,T,96,0,
4698,r,r,96,0,
4699,a,a,96,0,
4700,n,n,96,0,
4701,s,s,96,0,
4702,p,p,96,0,
4703,o,o,96,0,
4704,r,r,96,0,
4705,t,t,96,0,
4706,F,F,96,0,
4707,a,a,96,0,
4708,r,r,96,0,
4709,e,e,96,0,
4710,S,S,96,0,
4711,u,u,96,0,
4712,b,b,96,0,
4713,s,s,96,0,
4714,i,i,96,0,
4715,d,d,96,0,
4716,y,y,96,0,
4717,S,S,96,0,
4718,c,c,96,0,
4719,h,h,96,0,
4720,e,e,96,0,
4721,m,m,96,0,
4722,e,e,96,0,
4723,f,f,96,0,
4724,o,o,96,0,
4725,r,r,96,0,
4726,s,s,96,0,
4727,i,i,96,0,
4728,x,x,96,0,
4729,m,m,96,0,
4730,o,o,96,0,
4731,n,n,96,0,
4732,t,t,96,0,
4733,h,h,96,0,
4734,s,s,96,0,
4735,(,(,96,0,
4736,f,f,96,0,
4737,r,r,96,0,
4738,o,o,96,0,
4739,m,m,96,0,
4740,1,1,93,0,
4741,J,J,96,0,
4742,a,a,96,0,
4743,n,n,96,0,
4744,u,u,96,0,
4745,a,a,96,0,
4746,r,r,96,0,
4747,y,y,96,0,
4748,t,t,95,0,
4749,o,o,95,0,
4750,3,3,96,0,
4751,0,0,96,0,
4752,J,J,96,0,
4753,u,u,96,0,
4754,n,n,96,0,
4755,e,e,96,0,
4756,2,2,96,0,
4757,0,0,96,0,
4758,2,2,96,0,
4759,1,1,96,0,
4760,),),96,0,
4761,7,7,96,0,
4762,2,2,96,0,
4763,0,0,96,0,
4764,G,G,96,0,
4765,e,e,96,0,
4766,n,n,96,0,
4767,e,e,96,0,
4768,r,r,96,0,
4769,a,a,96,0,
4770,l,l,96,0,
4771,p,p,96,0,
4772,u,u,96,0,
4773,b,b,96,0,
4774,l,l,96,0,
4775,i,i,96,0,
4776,c,c,96,0,
4777,8,,,1,
4778,R,R,92,0,
4779,e,e,92,0,
4780,g,g,92,0,
4781,u,u,92,0,
4782,l,l,92,0,
4783,a,a,92,0,
4784,r,r,92,0,
4785,i,i,92,0,
4786,s,s,92,0,
4787,e,e,92,0,
4788,t,t,96,0,
4789,h,h,96,0,
4790,e,e,96,0,
4791,S,S,95,0,
4792,h,h,95,0,
4793,o,o,95,0,
4794,r,r,95,0,
4795,t,t,95,0,
4796,t,t,95,0,
4797,e,e,95,0,
4798,r,r,95,0,
4799,m,m,95,0,
4800,F,F,95,0,
4801,o,o,95,0,
4802,o,o,95,0,
4803,d,d,95,0,
4804,A,A,96,0,
4805,s,s,96,0,
4806,s,s,96,0,
4807,i,i,96,0,
4808,s,s,96,0,
4809,t,t,96,0,
4810,a,a,96,0,
4811,n,n,96,0,
4812,c,c,96,0,
4813,e,e,96,0,
4814,S,S,96,0,
4815,e,e,96,0,
4816,r,r,96,0,
4817,v,v,96,0,
4818,i,i,96,0,
4819,c,c,96,0,
4820,e,e,96,0,
4821,P,P,96,0,
4822,r,r,96,0,
4823,o,o,96,0,
4824,j,j,96,0,
4825,e,e,96,0,
4826,c,c,96,0,
4827,t,t,96,0,
4828,s,s,96,0,
4829,4,4,96,0,
4830,1,1,96,0,
4831,5,5,96,0,
4832,6,6,96,0,
4833,0,0,96,0,
4834,0,0,96,0,
4835,0,0,96,0,
4836,0,0,96,0,
4837,t,t,96,0,
4838,o,o,96,0,
4839,8,8,96,0,
4840,0,0,96,0,
4841,0,0,96,0,
4842,0,0,96,0,
4843,0,0,96,0,
4844,s,s,96,0,
4845,e,e,96,0,
4846,r,r,96,0,
4847,v,v,96,0,
4848,i,i,96,0,
4849,c,c,96,0,
4850,e,e,96,0,
4851,u,u,96,0,
4852,s,s,96,0,
4853,e,e,96,0,
4854,r,r,96,0,
4855,s,s,96,0,
4856,p,p,96,0,
4857,e,e,96,0,
4858,r,r,96,0,
4859,y,y,96,0,
4860,e,e,96,0,
4861,a,a,96,0,
4862,r,r,96,0,
4863,(,(,96,0,
4864,w,w,96,0,
4865,i,i,96,0,
4866,t,t,96,0,
4867,h,h,96,0,
4868,t,t,96,0,
4869,h,h,96,0,
4870,e,e,96,0,
4871,r,r,96,0,
4872,e,e,96,0,
4873,g,g,96,0,
4874,u,u,96,0,
4875,l,l,96,0,
4876,a,a,96,0,
4877,r,r,96,0,
4878,i,i,96,0,
4879,s,s,96,0,
4880,a,a,96,0,
4881,t,t,96,0,
4882,i,i,96,0,
4883,o,o,96,0,
4884,n,n,96,0,
4885,),),96,0,
4886,9,,,1,
4887,L,L,96,0,
4888,a,a,96,0,
4889,u,u,96,0,
4890,n,n,96,0,
4891,c,c,96,0,
4892,h,h,96,0,
4893,t,t,96,0,
4894,h,h,96,0,
4895,e,e,96,0,
4896,G,G,96,0,
4897,r,r,96,0,
4898,e,e,96,0,
4899,a,a,96,0,
4900,t,t,96,0,
4901,e,e,96,0,
4902,r,r,96,0,
4903,B,B,96,0,
4904,a,a,96,0,
4905,y,y,96,0,
4906,A,A,93,0,
4907,r,r,93,0,
4908,e,e,93,0,
4909,a,a,93,0,
4910,Y,Y,94,0,
4911,o,o,94,0,
4912,u,u,94,0,
4913,t,t,94,0,
4914,h,h,94,0,
4915,E,E,96,0,
4916,m,m,96,0,
4917,p,p,96,0,
4918,l,l,96,0,
4919,o,o,96,0,
4920,y,y,96,0,
4921,m,m,96,0,
4922,e,e,96,0,
4923,n,n,96,0,
4924,t,t,96,0,
4925,S,S,96,0,
4926,c,c,96,0,
4927,h,h,96,0,
4928,e,e,96,0,
4929,m,m,96,0,
4930,e,e,96,0,
4931,3,3,96,0,
4932,7,7,96,0,
4933,6,6,96,0,
4934,2,2,92,0,
4935,0,0,92,0,
4936,0,0,92,0,
4937,0,0,92,0,
4938,g,g,96,0,
4939,r,r,96,0,
4940,a,a,96,0,
4941,d,d,96,0,
4942,u,u,96,0,
4943,a,a,96,0,
4944,t,t,96,0,
4945,e,e,96,0,
4946,s,s,96,0,
4947,a,a,96,0,
4948,w,w,96,0,
4949,a,a,96,0,
4950,r,r,96,0,
4951,d,d,96,0,
4952,e,e,96,0,
4953,d,d,96,0,
4954,b,b,96,0,
4955,a,a,96,0,
4956,c,c,96,0,
4957,h,h,96,0,
4958,e,e,96,0,
4959,l,l,96,0,
4960,o,o,96,0,
4961,r,r,96,0,
4962,s,s,96,0,
4963,d,d,96,0,
4964,e,e,96,0,
4965,g,g,96,0,
4966,r,r,96,0,
4967,e,e,96,0,
4968,e,e,96,0,
4969,s,s,96,0,
4970,o,o,96,0,
4971,r,r,96,0,
4972,a,a,96,0,
4973,b,b,96,0,
4974,o,o,96,0,
4975,v,v,96,0,
4976,e,e,96,0,
4977,i,i,97,0,
4978,n,n,97,0,
4979,2,2,96,0,
4980,0,0,96,0,
4981,1,1,96,0,
4982,9,9,96,0,
4983,t,t,96,0,
4984,o,o,96,0,
4985,2,2,96,0,
4986,0,0,96,0,
4987,2,2,96,0,
4988,1,1,96,0,
4989,1,1,96,0,
4990,0,0,96,0,
4991,U,U,96,0,
4992,p,p,96,0,
4993,d,d,96,0,
4994,a,a,96,0,
4995,t,t,96,0,
4996,e,e,96,0,
4997,t,t,96,0,
4998,h,h,96,0,
4999,e,e,96,0,
5000,H,H,92,0,
5001,o,o,92,0,
5002,n,n,92,0,
5003,g,g,92,0,
5004,K,K,92,0,
5005,o,o,92,0,
5006,n,n,92,0,
5007,g,g,92,0,
5008,s,s,92,0,
5009,C,C,96,0,
5010,l,l,96,0,
5011,i,i,96,0,
5012,m,m,96,0,
5013,a,a,96,0,
5014,t,t,96,0,
5015,e,e,96,0,
5016,A,A,96,0,
5017,c,c,96,0,
5018,t,t,96,0,
5019,i,i,96,0,
5020,o,o,96,0,
5021,n,n,96,0,
5022,P,P,95,0,
5023,l,l,95,0,
5024,a,a,95,0,
5025,n,n,95,0,
5026,t,t,96,0,
5027,o,o,96,0,
5028,s,s,96,0,
5029,e,e,96,0,
5030,t,t,96,0,
5031,o,o,96,0,
5032,u,u,96,0,
5033,t,t,96,0,
5034,m,m,96,0,
5035,o,o,96,0,
5036,r,r,96,0,
5037,e,e,96,0,
5038,p,p,96,0,
5039,r,r,96,0,
5040,o,o,96,0,
5041,a,a,96,0,
5042,c,c,96,0,
5043,t,t,96,0,
5044,i,i,96,0,
5045,v,v,96,0,
5046,e,e,96,0,
5047,s,s,96,0,
5048,t,t,96,0,
5049,r,r,96,0,
5050,a,a,96,0,
5051,t,t,96,0,
5052,e,e,96,0,
5053,g,g,96,0,
5054,i,i,96,0,
5055,e,e,96,0,
5056,s,s,96,0,
5057,a,a,96,0,
5058,n,n,96,0,
5059,d,d,96,0,
5060,m,m,96,0,
5061,e,e,96,0,
5062,a,a,96,0,
5063,s,s,96,0,
5064,u,u,96,0,
5065,r,r,96,0,
5066,e,e,96,0,
5067,s,s,96,0,
5068,t,t,96,0,
5069,o,o,96,0,
5070,r,r,96,0,
5071,e,e,96,0,
5072,d,d,96,0,
5073,u,u,96,0,
5074,c,c,96,0,
5075,e,e,96,0,
5076,c,c,96,0,
5077,a,a,96,0,
5078,r,r,96,0,
5079,b,b,96,0,
5080,o,o,96,0,
5081,n,n,96,0,
5082,e,e,96,0,
5083,m,m,96,0,
5084,i,i,96,0,
5085,s,s,96,0,
5086,s,s,96,0,
5087,i,i,96,0,
5088,o,o,96,0,
5089,n,n,96,0,
5090,s,s,96,0,
5091,;,;,96,0,
5092,a,a,96,0,
5093,n,n,96,0,
5094,d,d,96,0,
5095,e,e,95,0,
5096,n,n,95,0,
5097,l,l,95,0,
5098,i,i,95,0,
5099,s,s,95,0,
5100,t,t,95,0,
5101,s,s,96,0,
5102,u,u,96,0,
5103,p,p,96,0,
5104,p,p,96,0,
5105,o,o,96,0,
5106,r,r,96,0,
5107,t,t,96,0,
5108,o,o,96,0,
5109,f,f,96,0,
5110,t,t,96,0,
5111,h,h,96,0,
5112,e,e,96,0,
5113,s,s,96,0,
5114,o,o,96,0,
5115,c,c,96,0,
5116,i,i,96,0,
5117,e,e,96,0,
5118,t,t,96,0,
5119,y,y,96,0,
5120,t,t,96,0,
5121,o,o,96,0,
5122,a,a,96,0,
5123,d,d,96,0,
5124,o,o,96,0,
5125,p,p,96,0,
5126,t,t,96,0,
5127,l,l,96,0,
5128,o,o,96,0,
5129,w,w,96,0,
5130,c,c,96,0,
5131,a,a,96,0,
5132,r,r,96,0,
5133,b,b,96,0,
5134,o,o,96,0,
5135,n,n,96,0,
5136,l,l,73,0,
5137,i,i,73,0,
5138,f,f,73,0,
5139,e,e,73,0,
5140,s,s,73,0,
5141,t,t,73,0,
5142,y,y,73,0,
5143,l,l,73,0,
5144,e,e,73,0,
5145,s,s,73,0,
5146,a,a,84,0,
5147,n,n,84,0,
5148,d,d,84,0,
5149,e,e,80,0,
5150,c,c,80,0,
5151,o,o,80,0,
5152,n,n,80,0,
5153,o,o,80,0,
5154,m,m,80,0,
5155,i,i,80,0,
5156,c,c,80,0,
5157,t,t,95,0,
5158,r,r,95,0,
5159,a,a,95,0,
5160,n,n,95,0,
5161,s,s,95,0,
5162,f,f,95,0,
5163,o,o,95,0,
5164,r,r,95,0,
5165,m,m,95,0,
5166,a,a,95,0,
5167,t,t,95,0,
5168,i,i,95,0,
5169,o,o,95,0,
5170,n,n,95,0,
5171,3,3,96,0,
5172,1,1,96,0,
5173,7,7,96,0,
5174,3,3,96,0,
5175,7,7,96,0,
5176,T,T,96,0,
5177,h,h,96,0,
5178,e,e,96,0,
5179,c,c,96,0,
5180,o,o,96,0,
5181,m,m,96,0,
5182,m,m,96,0,
5183,u,u,96,0,
5184,n,n,96,0,
5185,i,i,96,0,
5186,t,t,96,0,
5187,y,y,96,0,
5188,b,b,96,0,
5189,e,e,96,0,
5190,n,n,96,0,
5191,e,e,96,0,
5192,f,f,96,0,
5193,i,i,96,0,
5194,t,t,96,0,
5195,t,t,96,0,
5196,i,i,96,0,
5197,n,n,96,0,
5198,g,g,96,0,
5199,f,f,96,0,
5200,r,r,96,0,
5201,o,o,96,0,
5202,m,m,96,0,
5203,r,r,96,0,
5204,e,e,96,0,
5205,d,d,96,0,
5206,u,u,96,0,
5207,c,c,96,0,
5208,e,e,96,0,
5209,d,d,96,0,
5210,c,c,96,0,
5211,a,a,96,0,
5212,r,r,96,0,
5213,b,b,96,0,
5214,o,o,96,0,
5215,n,n,96,0,
5216,e,e,96,0,
5217,m,m,96,0,
5218,i,i,96,0,
5219,s,s,96,0,
5220,s,s,96,0,
5221,i,i,96,0,
5222,o,o,96,0,
5223,n,n,96,0,
5224,s,s,96,0,
5225,1,1,87,0,
5226,1,1,87,0,
5227,L,L,96,0,
5228,a,a,96,0,
5229,u,u,96,0,
5230,n,n,96,0,
5231,c,c,96,0,
5232,h,h,96,0,
5233,m,m,94,0,
5234,o,o,94,0,
5235,r,r,94,0,
5236,e,e,94,0,
5237,g,g,96,0,
5238,r,r,96,0,
5239,e,e,96,0,
5240,e,e,96,0,
5241,n,n,96,0,
5242,p,p,96,0,
5243,r,r,96,0,
5244,o,o,96,0,
5245,j,j,96,0,
5246,e,e,96,0,
5247,c,c,96,0,
5248,t,t,96,0,
5249,s,s,96,0,
5250,a,a,95,0,
5251,n,n,95,0,
5252,d,d,95,0,
5253,c,c,95,0,
5254,r,r,95,0,
5255,e,e,95,0,
5256,a,a,95,0,
5257,t,t,95,0,
5258,e,e,95,0,
5259,m,m,96,0,
5260,o,o,96,0,
5261,r,r,96,0,
5262,e,e,96,0,
5263,j,j,96,0,
5264,o,o,96,0,
5265,b,b,96,0,
5266,o,o,96,0,
5267,p,p,96,0,
5268,p,p,96,0,
5269,o,o,96,0,
5270,r,r,96,0,
5271,t,t,96,0,
5272,u,u,96,0,
5273,n,n,96,0,
5274,i,i,96,0,
5275,t,t,96,0,
5276,i,i,96,0,
5277,e,e,96,0,
5278,s,s,96,0,
5279,t,t,96,0,
5280,h,h,96,0,
5281,r,r,96,0,
5282,o,o,96,0,
5283,u,u,96,0,
5284,g,g,96,0,
5285,h,h,96,0,
5286,e,e,96,0,
5287,n,n,96,0,
5288,v,v,96,0,
5289,i,i,96,0,
5290,r,r,96,0,
5291,o,o,96,0,
5292,n,n,96,0,
5293,m,m,96,0,
5294,e,e,96,0,
5295,n,n,96,0,
5296,t,t,96,0,
5297,r,r,96,0,
5298,e,e,96,0,
5299,l,l,96,0,
5300,a,a,96,0,
5301,t,t,96,0,
5302,e,e,96,0,
5303,d,d,96,0,
5304,f,f,96,0,
5305,u,u,96,0,
5306,n,n,96,0,
5307,d,d,96,0,
5308,s,s,96,0,
5309,1,1,96,0,
5310,0,0,96,0,
5311,0,0,96,0,
5312,#,#,93,0,
5313,2,2,93,0,
5314,G,G,96,0,
5315,e,e,96,0,
5316,n,n,96,0,
5317,e,e,96,0,
5318,r,r,96,0,
5319,a,a,96,0,
5320,l,l,96,0,
5321,p,p,96,0,
5322,u,u,96,0,
5323,b,b,96,0,
5324,l,l,96,0,
5325,i,i,96,0,
5326,c,c,96,0,
5327,P,P,95,0,
5328,r,r,95,0,
5329,o,o,95,0,
5330,p,p,95,0,
5331,o,o,95,0,
5332,s,s,95,0,
5333,a,a,95,0,
5334,l,l,95,0,
5335,A,A,89,0,
5336,n,n,89,0,
5337,n,n,89,0,
5338,u,u,89,0,
5339,a,a,89,0,
5340,l,l,89,0,
5341,/,/,89,0,
5342,T,T,96,0,
5343,o,o,96,0,
5344,t,t,96,0,
5345,a,a,96,0,
5346,l,l,96,0,
5347,A,A,96,0,
5348,m,m,96,0,
5349,o,o,96,0,
5350,u,u,96,0,
5351,n,n,96,0,
5352,t,t,96,0,
5353,$,$,94,0,
5354,m,m,94,0,
5355,B,B,96,0,
5356,e,e,96,0,
5357,n,n,96,0,
5358,e,e,96,0,
5359,f,f,96,0,
5360,i,i,96,0,
5361,c,c,96,0,
5362,i,i,96,0,
5363,a,a,96,0,
5364,r,r,96,0,
5365,y,y,96,0,
5366,1,1,95,0,
5367,2,2,95,0,
5368,S,S,96,0,
5369,e,e,96,0,
5370,t,t,96,0,
5371,a,a,96,0,
5372,s,s,96,0,
5373,i,i,96,0,
5374,d,d,96,0,
5375,e,e,96,0,
5376,$,$,96,0,
5377,5,5,96,0,
5378,0,0,96,0,
5379,m,m,96,0,
5380,i,i,96,0,
5381,l,l,96,0,
5382,l,l,96,0,
5383,i,i,96,0,
5384,o,o,96,0,
5385,n,n,96,0,
5386,u,u,95,0,
5387,n,n,95,0,
5388,d,d,95,0,
5389,e,e,95,0,
5390,r,r,95,0,
5391,t,t,95,0,
5392,h,h,95,0,
5393,e,e,95,0,
5394,P,P,96,0,
5395,r,r,96,0,
5396,o,o,96,0,
5397,f,f,96,0,
5398,e,e,96,0,
5399,s,s,96,0,
5400,s,s,96,0,
5401,i,i,96,0,
5402,o,o,96,0,
5403,n,n,96,0,
5404,a,a,96,0,
5405,l,l,96,0,
5406,S,S,96,0,
5407,e,e,96,0,
5408,r,r,96,0,
5409,v,v,96,0,
5410,i,i,96,0,
5411,c,c,96,0,
5412,e,e,96,0,
5413,s,s,96,0,
5414,A,A,96,0,
5415,d,d,96,0,
5416,v,v,96,0,
5417,a,a,96,0,
5418,n,n,96,0,
5419,c,c,96,0,
5420,e,e,96,0,
5421,m,m,96,0,
5422,e,e,96,0,
5423,n,n,96,0,
5424,t,t,96,0,
5425,S,S,96,0,
5426,u,u,96,0,
5427,p,p,96,0,
5428,p,p,96,0,
5429,o,o,96,0,
5430,r,r,96,0,
5431,t,t,96,0,
5432,S,S,96,0,
5433,c,c,96,0,
5434,h,h,96,0,
5435,e,e,96,0,
5436,m,m,96,0,
5437,e,e,96,0,
5438,t,t,96,0,
5439,o,o,96,0,
5440,s,s,92,0,
5441,u,u,92,0,
5442,b,b,92,0,
5443,s,s,92,0,
5444,i,i,92,0,
5445,d,d,92,0,
5446,i,i,92,0,
5447,s,s,92,0,
5448,e,e,92,0,
5449,m,m,92,0,
5450,a,a,92,0,
5451,j,j,92,0,
5452,o,o,92,0,
5453,r,r,92,0,
5454,p,p,77,0,
5455,r,r,77,0,
5456,o,o,77,0,
5457,f,f,77,0,
5458,e,e,77,0,
5459,s,s,77,0,
5460,s,s,77,0,
5461,i,i,77,0,
5462,o,o,77,0,
5463,n,n,77,0,
5464,a,a,77,0,
5465,l,l,77,0,
5466,b,b,67,0,
5467,o,o,67,0,
5468,d,d,67,0,
5469,i,i,67,0,
5470,e,e,67,0,
5471,s,s,67,0,
5472,p,p,96,0,
5473,a,a,96,0,
5474,r,r,96,0,
5475,t,t,96,0,
5476,i,i,96,0,
5477,c,c,96,0,
5478,i,i,96,0,
5479,p,p,96,0,
5480,a,a,96,0,
5481,t,t,96,0,
5482,i,i,96,0,
5483,o,o,96,0,
5484,n,n,96,0,
5485,i,i,95,0,
5486,n,n,95,0,
5487,r,r,95,0,
5488,e,e,95,0,
5489,l,l,95,0,
5490,e,e,95,0,
5491,v,v,95,0,
5492,a,a,95,0,
5493,n,n,95,0,
5494,t,t,95,0,
5495,a,a,96,0,
5496,c,c,96,0,
5497,t,t,96,0,
5498,i,i,96,0,
5499,v,v,96,0,
5500,i,i,96,0,
5501,t,t,96,0,
5502,i,i,96,0,
5503,e,e,96,0,
5504,s,s,96,0,
5505,o,o,96,0,
5506,r,r,96,0,
5507,g,g,96,0,
5508,a,a,96,0,
5509,n,n,96,0,
5510,i,i,96,0,
5511,s,s,96,0,
5512,e,e,96,0,
5513,d,d,96,0,
5514,b,b,96,0,
5515,y,y,96,0,
5516,t,t,96,0,
5517,h,h,96,0,
5518,e,e,96,0,
5519,G,G,96,0,
5520,o,o,96,0,
5521,v,v,96,0,
5522,e,e,96,0,
5523,r,r,96,0,
5524,n,n,96,0,
5525,m,m,96,0,
5526,e,e,96,0,
5527,n,n,96,0,
5528,t,t,96,0,
5529,",",",",96,0,
5530,H,H,96,0,
5531,o,o,96,0,
5532,n,n,96,0,
5533,g,g,96,0,
5534,K,K,94,0,
5535,o,o,94,0,
5536,n,n,94,0,
5537,g,g,94,0,
5538,T,T,94,0,
5539,r,r,94,0,
5540,a,a,94,0,
5541,d,d,94,0,
5542,e,e,94,0,
5543,D,D,94,0,
5544,e,e,94,0,
5545,v,v,94,0,
5546,e,e,94,0,
5547,l,l,94,0,
5548,o,o,94,0,
5549,p,p,94,0,
5550,m,m,94,0,
5551,e,e,94,0,
5552,n,n,94,0,
5553,t,t,94,0,
5554,C,C,95,0,
5555,o,o,95,0,
5556,u,u,95,0,
5557,n,n,95,0,
5558,c,c,95,0,
5559,i,i,95,0,
5560,l,l,95,0,
5561,(,(,90,0,
5562,H,H,90,0,
5563,K,K,90,0,
5564,T,T,90,0,
5565,D,D,90,0,
5566,C,C,90,0,
5567,),),90,0,
5568,a,a,69,0,
5569,n,n,69,0,
5570,d,d,69,0,
5571,o,o,96,0,
5572,v,v,96,0,
5573,e,e,96,0,
5574,r,r,96,0,
5575,s,s,96,0,
5576,e,e,96,0,
5577,a,a,96,0,
5578,s,s,96,0,
5579,E,E,96,0,
5580,c,c,96,0,
5581,o,o,96,0,
5582,n,n,96,0,
5583,o,o,96,0,
5584,m,m,96,0,
5585,i,i,96,0,
5586,c,c,96,0,
5587,a,a,96,0,
5588,n,n,96,0,
5589,d,d,96,0,
5590,T,T,96,0,
5591,r,r,96,0,
5592,a,a,96,0,
5593,d,d,96,0,
5594,e,e,96,0,
5595,O,O,95,0,
5596,f,f,95,0,
5597,f,f,95,0,
5598,i,i,95,0,
5599,c,c,95,0,
5600,e,e,95,0,
5601,s,s,95,0,
5602,t,t,95,0,
5603,o,o,95,0,
5604,s,s,96,0,
5605,t,t,96,0,
5606,e,e,96,0,
5607,p,p,96,0,
5608,u,u,95,0,
5609,p,p,95,0,
5610,t,t,96,0,
5611,h,h,96,0,
5612,e,e,96,0,
5613,p,p,96,0,
5614,r,r,96,0,
5615,o,o,96,0,
5616,m,m,96,0,
5617,o,o,96,0,
5618,t,t,96,0,
5619,i,i,96,0,
5620,o,o,96,0,
5621,n,n,96,0,
5622,o,o,96,0,
5623,f,f,96,0,
5624,H,H,93,0,
5625,o,o,93,0,
5626,n,n,93,0,
5627,g,g,93,0,
5628,K,K,91,0,
5629,o,o,91,0,
5630,n,n,91,0,
5631,g,g,91,0,
5632,s,s,91,0,
5633,c,c,96,0,
5634,o,o,96,0,
5635,m,m,96,0,
5636,p,p,96,0,
5637,e,e,96,0,
5638,t,t,96,0,
5639,i,i,96,0,
5640,t,t,96,0,
5641,i,i,96,0,
5642,v,v,96,0,
5643,e,e,96,0,
5644,e,e,96,0,
5645,d,d,96,0,
5646,g,g,96,0,
5647,e,e,96,0,
5648,s,s,96,0,
5649,a,a,96,0,
5650,n,n,96,0,
5651,d,d,96,0,
5652,p,p,96,0,
5653,r,r,96,0,
5654,o,o,96,0,
5655,f,f,96,0,
5656,e,e,96,0,
5657,s,s,96,0,
5658,s,s,96,0,
5659,i,i,96,0,
5660,o,o,96,0,
5661,n,n,96,0,
5662,a,a,96,0,
5663,l,l,96,0,
5664,s,s,96,0,
5665,e,e,96,0,
5666,r,r,96,0,
5667,v,v,96,0,
5668,i,i,96,0,
5669,c,c,96,0,
5670,e,e,96,0,
5671,s,s,96,0,
5672,t,t,96,0,
5673,o,o,96,0,
5674,t,t,96,0,
5675,h,h,96,0,
5676,e,e,96,0,
5677,M,M,96,0,
5678,a,a,96,0,
5679,i,i,96,0,
5680,n,n,96,0,
5681,l,l,96,0,
5682,a,a,96,0,
5683,n,n,96,0,
5684,d,d,96,0,
5685,c,c,96,0,
5686,i,i,96,0,
5687,t,t,96,0,
5688,i,i,96,0,
5689,e,e,96,0,
5690,s,s,96,0,
5691,o,o,96,0,
5692,f,f,96,0,
5693,t,t,96,0,
5694,h,h,96,0,
5695,e,e,96,0,
5696,G,G,96,0,
5697,r,r,96,0,
5698,e,e,96,0,
5699,a,a,96,0,
5700,t,t,96,0,
5701,e,e,96,0,
5702,r,r,96,0,
5703,B,B,96,0,
5704,a,a,96,0,
5705,y,y,96,0,
5706,A,A,93,0,
5707,r,r,93,0,
5708,e,e,93,0,
5709,a,a,93,0,
5710,a,a,93,0,
5711,n,n,93,0,
5712,d,d,93,0,
5713,o,o,96,0,
5714,v,v,96,0,
5715,e,e,96,0,
5716,r,r,96,0,
5717,s,s,96,0,
5718,e,e,96,0,
5719,a,a,96,0,
5720,s,s,96,0,
5721,m,m,94,0,
5722,a,a,94,0,
5723,r,r,94,0,
5724,k,k,94,0,
5725,e,e,94,0,
5726,t,t,94,0,
5727,s,s,94,0,
5728,a,a,87,0,
5729,f,f,87,0,
5730,t,t,87,0,
5731,e,e,87,0,
5732,r,r,87,0,
5733,t,t,84,0,
5734,h,h,84,0,
5735,e,e,84,0,
5736,p,p,96,0,
5737,a,a,96,0,
5738,n,n,96,0,
5739,d,d,96,0,
5740,e,e,96,0,
5741,m,m,96,0,
5742,i,i,96,0,
5743,c,c,96,0,
5744,h,h,96,0,
5745,a,a,96,0,
5746,s,s,96,0,
5747,s,s,96,0,
5748,t,t,96,0,
5749,a,a,96,0,
5750,b,b,96,0,
5751,i,i,96,0,
5752,l,l,96,0,
5753,i,i,96,0,
5754,s,s,96,0,
