,word data,ocr data,conf,check,ocr time
13976,e,e,95,0,
13977,p,p,95,0,
13978,a,a,95,0,
13979,r,r,95,0,
13980,e,e,95,0,
13981,n,n,95,0,
13982,t,t,95,0,
13983,a,a,96,0,
13984,l,l,96,0,
13985,l,l,96,0,
13986,o,o,96,0,
13987,w,w,96,0,
13988,a,a,96,0,
13989,n,n,96,0,
13990,c,c,96,0,
13991,e,e,96,0,
13992,w,w,95,0,
13993,i,i,95,0,
13994,l,l,95,0,
13995,l,l,95,0,
13996,b,b,96,0,
13997,e,e,96,0,
13998,r,r,96,0,
13999,a,a,96,0,
14000,i,i,96,0,
14001,s,s,96,0,
14002,e,e,96,0,
14003,d,d,96,0,
14004,f,f,95,0,
14005,r,r,95,0,
14006,o,o,95,0,
14007,m,m,95,0,
14008,$,$,96,0,
14009,1,1,96,0,
14010,2,2,96,0,
14011,0,0,96,0,
14012,",",",",96,0,
14013,0,0,96,0,
14014,0,0,96,0,
14015,0,0,96,0,
14016,t,t,95,0,
14017,o,o,95,0,
14018,$,$,96,0,
14019,1,1,96,0,
14020,3,3,96,0,
14021,2,2,96,0,
14022,",",",",96,0,
14023,0,0,96,0,
14024,0,0,96,0,
14025,0,0,96,0,
14026,a,a,96,0,
14027,n,n,96,0,
14028,d,d,96,0,
14029,t,t,96,0,
14030,h,h,96,0,
14031,e,e,96,0,
14032,m,m,96,0,
14033,a,a,96,0,
14034,r,r,96,0,
14035,r,r,96,0,
14036,i,i,96,0,
14037,e,e,96,0,
14038,d,d,96,0,
14039,p,p,92,0,
14040,e,e,92,0,
14041,r,r,92,0,
14042,s,s,92,0,
14043,o,o,92,0,
14044,n,n,92,0,
14045,',,,1,
14046,s,s,92,0,
14047,a,a,96,0,
14048,l,l,96,0,
14049,l,l,96,0,
14050,o,o,96,0,
14051,w,w,96,0,
14052,a,a,96,0,
14053,n,n,96,0,
14054,c,c,96,0,
14055,e,e,96,0,
14056,f,f,95,0,
14057,r,r,95,0,
14058,o,o,95,0,
14059,m,m,95,0,
14060,$,$,95,0,
14061,2,2,95,0,
14062,4,4,95,0,
14063,0,0,95,0,
14064,",",",",95,0,
14065,0,0,95,0,
14066,0,0,95,0,
14067,0,0,95,0,
14068,t,t,96,0,
14069,o,o,96,0,
14070,$,$,95,0,
14071,2,2,95,0,
14072,6,6,95,0,
14073,4,4,95,0,
14074,",",",",95,0,
14075,0,0,95,0,
14076,0,0,95,0,
14077,0,0,95,0,
14078,T,T,93,0,
14079,h,h,93,0,
14080,e,e,93,0,
14081,s,s,93,0,
14082,e,e,93,0,
14083,p,p,92,0,
14084,r,r,92,0,
14085,o,o,92,0,
14086,p,p,92,0,
14087,o,o,92,0,
14088,s,s,92,0,
14089,a,a,92,0,
14090,l,l,92,0,
14091,s,s,92,0,
14092,w,w,92,0,
14093,i,i,92,0,
14094,l,l,92,0,
14095,l,l,92,0,
14096,b,b,96,0,
14097,e,e,96,0,
14098,n,n,96,0,
14099,e,e,96,0,
14100,f,f,96,0,
14101,i,i,96,0,
14102,t,t,96,0,
14103,1,1,96,0,
14104,9,9,96,0,
14105,3,3,96,0,
14106,m,m,96,0,
14107,i,i,96,0,
14108,l,l,96,0,
14109,l,l,96,0,
14110,i,i,96,0,
14111,o,o,96,0,
14112,n,n,96,0,
14113,t,t,96,0,
14114,a,a,96,0,
14115,x,x,96,0,
14116,p,p,96,0,
14117,a,a,96,0,
14118,y,y,96,0,
14119,e,e,96,0,
14120,r,r,96,0,
14121,s,s,96,0,
14122,a,a,96,0,
14123,n,n,96,0,
14124,d,d,96,0,
14125,r,r,96,0,
14126,e,e,96,0,
14127,d,d,96,0,
14128,u,u,96,0,
14129,c,c,96,0,
14130,e,e,96,0,
14131,t,t,96,0,
14132,a,a,96,0,
14133,x,x,96,0,
14134,r,r,96,0,
14135,e,e,96,0,
14136,v,v,96,0,
14137,e,e,96,0,
14138,n,n,96,0,
14139,u,u,96,0,
14140,e,e,96,0,
14141,b,b,96,0,
14142,y,y,96,0,
14143,$,$,96,0,
14144,2,2,96,0,
14145,9,9,96,0,
14146,b,b,96,0,
14147,i,i,96,0,
14148,l,l,96,0,
14149,l,l,96,0,
14150,i,i,96,0,
14151,o,o,96,0,
14152,n,n,96,0,
14153,a,a,96,0,
14154,y,y,96,0,
14155,e,e,96,0,
14156,a,a,96,0,
14157,r,r,96,0,
14158,3,3,96,0,
14159,6,6,96,0,
14160,S,S,96,0,
14161,e,e,96,0,
14162,c,c,96,0,
14163,o,o,96,0,
14164,n,n,96,0,
14165,d,d,96,0,
14166,",",",",96,0,
14167,I,I,96,0,
14168,s,s,95,0,
14169,h,h,95,0,
14170,a,a,95,0,
14171,l,l,95,0,
14172,l,l,95,0,
14173,i,i,96,0,
14174,n,n,96,0,
14175,c,c,96,0,
14176,r,r,96,0,
14177,e,e,96,0,
14178,a,a,96,0,
14179,s,s,96,0,
14180,e,e,96,0,
14181,t,t,96,0,
14182,h,h,96,0,
14183,e,e,96,0,
14184,a,a,96,0,
14185,l,l,96,0,
14186,l,l,96,0,
14187,o,o,96,0,
14188,w,w,96,0,
14189,a,a,96,0,
14190,n,n,96,0,
14191,c,c,96,0,
14192,e,e,96,0,
14193,s,s,96,0,
14194,f,f,96,0,
14195,o,o,96,0,
14196,r,r,96,0,
14197,m,m,96,0,
14198,a,a,96,0,
14199,i,i,96,0,
14200,n,n,96,0,
14201,t,t,96,0,
14202,a,a,96,0,
14203,i,i,96,0,
14204,n,n,96,0,
14205,i,i,96,0,
14206,n,n,96,0,
14207,g,g,96,0,
14208,a,a,96,0,
14209,d,d,96,0,
14210,e,e,96,0,
14211,p,p,96,0,
14212,e,e,96,0,
14213,n,n,96,0,
14214,d,d,96,0,
14215,e,e,96,0,
14216,n,n,96,0,
14217,t,t,96,0,
14218,p,p,96,0,
14219,a,a,96,0,
14220,r,r,96,0,
14221,e,e,96,0,
14222,n,n,96,0,
14223,t,t,96,0,
14224,o,o,96,0,
14225,r,r,96,0,
14226,g,g,96,0,
14227,r,r,96,0,
14228,a,a,96,0,
14229,n,n,96,0,
14230,d,d,96,0,
14231,p,p,96,0,
14232,a,a,96,0,
14233,r,r,96,0,
14234,e,e,96,0,
14235,n,n,96,0,
14236,t,t,96,0,
14237,B,B,96,0,
14238,e,e,96,0,
14239,n,n,96,0,
14240,e,e,96,0,
14241,f,f,96,0,
14242,i,i,96,0,
14243,t,t,96,0,
14244,i,i,96,0,
14245,n,n,96,0,
14246,g,g,96,0,
14247,6,6,96,0,
14248,0,0,96,0,
14249,0,0,96,0,
14250,0,0,95,0,
14251,0,0,95,0,
14252,0,0,95,0,
14253,t,t,95,0,
14254,a,a,95,0,
14255,x,x,95,0,
14256,p,p,95,0,
14257,a,a,95,0,
14258,y,y,95,0,
14259,e,e,95,0,
14260,r,r,95,0,
14261,s,s,95,0,
14262,a,a,96,0,
14263,n,n,96,0,
14264,d,d,96,0,
14265,r,r,96,0,
14266,e,e,96,0,
14267,d,d,96,0,
14268,u,u,96,0,
14269,c,c,96,0,
14270,i,i,96,0,
14271,n,n,96,0,
14272,g,g,96,0,
14273,t,t,96,0,
14274,a,a,96,0,
14275,x,x,96,0,
14276,r,r,96,0,
14277,e,e,96,0,
14278,v,v,96,0,
14279,e,e,96,0,
14280,n,n,96,0,
14281,u,u,96,0,
14282,e,e,96,0,
14283,b,b,96,0,
14284,y,y,96,0,
14285,$,$,96,0,
14286,8,8,96,0,
14287,6,6,96,0,
14288,0,0,96,0,
14289,m,m,96,0,
14290,i,i,96,0,
14291,l,l,96,0,
14292,l,l,96,0,
14293,i,i,96,0,
14294,o,o,96,0,
14295,n,n,96,0,
14296,a,a,96,0,
14297,y,y,96,0,
14298,e,e,96,0,
14299,a,a,96,0,
14300,r,r,96,0,
14301,",",",",96,0,
14302,t,t,96,0,
14303,h,h,96,0,
14304,e,e,96,0,
14305,a,a,96,0,
14306,d,d,96,0,
14307,j,j,96,0,
14308,u,u,96,0,
14309,s,s,96,0,
14310,t,t,96,0,
14311,m,m,96,0,
14312,e,e,96,0,
14313,n,n,96,0,
14314,t,t,96,0,
14315,s,s,96,0,
14316,i,i,96,0,
14317,n,n,96,0,
14318,c,c,96,0,
14319,l,l,96,0,
14320,u,u,96,0,
14321,d,d,96,0,
14322,e,e,96,0,
14323,(,(,87,0,
14324,a,a,87,0,
14325,),),87,0,
14326,i,i,87,0,
14327,n,n,87,0,
14328,c,c,87,0,
14329,r,r,87,0,
14330,e,e,87,0,
14331,a,a,87,0,
14332,s,s,87,0,
14333,i,i,87,0,
14334,n,n,87,0,
14335,g,g,87,0,
14336,t,t,96,0,
14337,h,h,96,0,
14338,e,e,96,0,
14339,a,a,96,0,
14340,l,l,96,0,
14341,l,l,96,0,
14342,o,o,96,0,
14343,w,w,96,0,
14344,a,a,96,0,
14345,n,n,96,0,
14346,c,c,96,0,
14347,e,e,96,0,
14348,f,f,96,0,
14349,o,o,96,0,
14350,r,r,96,0,
14351,m,m,96,0,
14352,a,a,96,0,
14353,i,i,96,0,
14354,n,n,96,0,
14355,t,t,96,0,
14356,a,a,96,0,
14357,i,i,96,0,
14358,n,n,96,0,
14359,i,i,96,0,
14360,n,n,96,0,
14361,g,g,96,0,
14362,a,a,96,0,
14363,d,d,96,0,
14364,e,e,96,0,
14365,p,p,96,0,
14366,e,e,96,0,
14367,n,n,96,0,
14368,d,d,96,0,
14369,e,e,96,0,
14370,n,n,96,0,
14371,t,t,96,0,
14372,p,p,96,0,
14373,a,a,96,0,
14374,r,r,96,0,
14375,e,e,96,0,
14376,n,n,96,0,
14377,t,t,96,0,
14378,o,o,96,0,
14379,r,r,96,0,
14380,g,g,96,0,
14381,r,r,96,0,
14382,a,a,96,0,
14383,n,n,96,0,
14384,d,d,96,0,
14385,p,p,96,0,
14386,a,a,96,0,
14387,r,r,96,0,
14388,e,e,96,0,
14389,n,n,96,0,
14390,t,t,96,0,
14391,a,a,96,0,
14392,g,g,96,0,
14393,e,e,96,0,
14394,d,d,96,0,
14395,6,6,96,0,
14396,0,0,96,0,
14397,o,o,96,0,
14398,r,r,96,0,
14399,a,a,96,0,
14400,b,b,96,0,
14401,o,o,96,0,
14402,v,v,96,0,
14403,e,e,96,0,
14404,f,f,96,0,
14405,r,r,96,0,
14406,o,o,96,0,
14407,m,m,96,0,
14408,$,$,96,0,
14409,4,4,96,0,
14410,0,0,96,0,
14411,",",",",96,0,
14412,0,0,96,0,
14413,0,0,96,0,
14414,0,0,96,0,
14415,t,t,96,0,
14416,o,o,96,0,
14417,$,$,96,0,
14418,4,4,96,0,
14419,6,6,96,0,
14420,",",",",96,0,
14421,0,0,96,0,
14422,0,0,96,0,
14423,0,0,96,0,
14424,T,T,96,0,
14425,h,h,96,0,
14426,e,e,96,0,
14427,s,s,95,0,
14428,a,a,95,0,
14429,m,m,95,0,
14430,e,e,95,0,
14431,i,i,95,0,
14432,n,n,95,0,
14433,c,c,95,0,
14434,r,r,95,0,
14435,e,e,95,0,
14436,a,a,95,0,
14437,s,s,95,0,
14438,e,e,95,0,
14439,a,a,96,0,
14440,p,p,96,0,
14441,p,p,96,0,
14442,l,l,96,0,
14443,i,i,96,0,
14444,e,e,96,0,
14445,s,s,96,0,
14446,t,t,96,0,
14447,o,o,96,0,
14448,t,t,96,0,
14449,h,h,96,0,
14450,e,e,96,0,
14451,a,a,96,0,
14452,d,d,96,0,
14453,d,d,96,0,
14454,i,i,96,0,
14455,t,t,96,0,
14456,i,i,96,0,
14457,o,o,96,0,
14458,n,n,96,0,
14459,a,a,96,0,
14460,l,l,96,0,
14461,a,a,96,0,
14462,l,l,96,0,
14463,l,l,96,0,
14464,o,o,96,0,
14465,w,w,96,0,
14466,a,a,96,0,
14467,n,n,96,0,
14468,c,c,96,0,
14469,e,e,96,0,
14470,f,f,96,0,
14471,o,o,96,0,
14472,r,r,96,0,
14473,t,t,96,0,
14474,a,a,96,0,
14475,x,x,96,0,
14476,p,p,96,0,
14477,a,a,96,0,
14478,y,y,96,0,
14479,e,e,96,0,
14480,r,r,96,0,
14481,s,s,96,0,
14482,r,r,96,0,
14483,e,e,96,0,
14484,s,s,96,0,
14485,i,i,96,0,
14486,d,d,96,0,
14487,i,i,96,0,
14488,n,n,96,0,
14489,g,g,96,0,
14490,w,w,96,0,
14491,i,i,96,0,
14492,t,t,96,0,
14493,h,h,96,0,
14494,t,t,96,0,
14495,h,h,96,0,
14496,e,e,96,0,
14497,s,s,96,0,
14498,e,e,96,0,
14499,p,p,96,0,
14500,a,a,96,0,
14501,r,r,96,0,
14502,e,e,96,0,
14503,n,n,96,0,
14504,t,t,96,0,
14505,s,s,96,0,
14506,o,o,96,0,
14507,r,r,96,0,
14508,g,g,96,0,
14509,r,r,96,0,
14510,a,a,96,0,
14511,n,n,96,0,
14512,d,d,96,0,
14513,p,p,96,0,
14514,a,a,96,0,
14515,r,r,96,0,
14516,e,e,96,0,
14517,n,n,96,0,
14518,t,t,96,0,
14519,s,s,96,0,
14520,c,c,95,0,
14521,o,o,95,0,
14522,n,n,95,0,
14523,t,t,95,0,
14524,i,i,95,0,
14525,n,n,95,0,
14526,u,u,95,0,
14527,o,o,95,0,
14528,u,u,95,0,
14529,s,s,95,0,
14530,l,l,95,0,
14531,y,y,95,0,
14532,t,t,96,0,
14533,h,h,96,0,
14534,r,r,96,0,
14535,o,o,96,0,
14536,u,u,96,0,
14537,g,g,96,0,
14538,h,h,96,0,
14539,o,o,96,0,
14540,u,u,96,0,
14541,t,t,96,0,
14542,t,t,96,0,
14543,h,h,96,0,
14544,e,e,96,0,
14545,y,y,96,0,
14546,e,e,96,0,
14547,a,a,96,0,
14548,r,r,96,0,
14549,;,;,96,0,
14550,(,(,92,0,
14551,b,b,92,0,
14552,),),92,0,
14553,i,i,91,0,
14554,n,n,91,0,
14555,c,c,91,0,
14556,r,r,91,0,
14557,e,e,91,0,
14558,a,a,91,0,
14559,s,s,91,0,
14560,i,i,91,0,
14561,n,n,91,0,
14562,g,g,91,0,
14563,t,t,96,0,
14564,h,h,96,0,
14565,e,e,96,0,
14566,a,a,96,0,
14567,l,l,96,0,
14568,l,l,96,0,
14569,o,o,96,0,
14570,w,w,96,0,
14571,a,a,96,0,
14572,n,n,96,0,
14573,c,c,96,0,
14574,e,e,96,0,
14575,f,f,96,0,
14576,o,o,96,0,
14577,r,r,96,0,
14578,m,m,96,0,
14579,a,a,96,0,
14580,i,i,96,0,
14581,n,n,96,0,
14582,t,t,96,0,
14583,a,a,96,0,
14584,i,i,96,0,
14585,n,n,96,0,
14586,i,i,96,0,
14587,n,n,96,0,
14588,g,g,96,0,
14589,a,a,96,0,
14590,d,d,96,0,
14591,e,e,96,0,
14592,p,p,96,0,
14593,e,e,96,0,
14594,n,n,96,0,
14595,d,d,96,0,
14596,e,e,96,0,
14597,n,n,96,0,
14598,t,t,96,0,
14599,p,p,96,0,
14600,a,a,96,0,
14601,r,r,96,0,
14602,e,e,96,0,
14603,n,n,96,0,
14604,t,t,96,0,
14605,o,o,96,0,
14606,r,r,96,0,
14607,g,g,96,0,
14608,r,r,96,0,
14609,a,a,96,0,
14610,n,n,96,0,
14611,d,d,96,0,
14612,p,p,96,0,
14613,a,a,96,0,
14614,r,r,96,0,
14615,e,e,96,0,
14616,n,n,96,0,
14617,t,t,96,0,
14618,a,a,96,0,
14619,g,g,96,0,
14620,e,e,96,0,
14621,d,d,96,0,
14622,b,b,96,0,
14623,e,e,96,0,
14624,t,t,96,0,
14625,w,w,96,0,
14626,e,e,96,0,
14627,e,e,96,0,
14628,n,n,96,0,
14629,5,5,96,0,
14630,5,5,96,0,
14631,a,a,95,0,
14632,n,n,95,0,
14633,d,d,95,0,
14634,5,5,95,0,
14635,9,9,95,0,
14636,f,f,96,0,
14637,r,r,96,0,
14638,o,o,96,0,
14639,m,m,96,0,
14640,$,$,96,0,
14641,2,2,96,0,
14642,0,0,96,0,
14643,",",",",96,0,
14644,0,0,96,0,
14645,0,0,96,0,
14646,0,0,96,0,
14647,t,t,95,0,
14648,o,o,95,0,
14649,$,$,96,0,
14650,2,2,96,0,
14651,3,3,96,0,
14652,",",",",96,0,
14653,0,0,96,0,
14654,0,0,96,0,
14655,0,0,96,0,
14656,T,T,96,0,
14657,h,h,96,0,
14658,e,e,96,0,
14659,s,s,96,0,
14660,a,a,96,0,
14661,m,m,96,0,
14662,e,e,96,0,
14663,i,i,96,0,
14664,n,n,96,0,
14665,c,c,96,0,
14666,r,r,96,0,
14667,e,e,96,0,
14668,a,a,96,0,
14669,s,s,96,0,
14670,e,e,96,0,
14671,a,a,96,0,
14672,p,p,96,0,
14673,p,p,96,0,
14674,l,l,96,0,
14675,i,i,96,0,
14676,e,e,96,0,
14677,s,s,96,0,
14678,t,t,94,0,
14679,o,o,94,0,
14680,t,t,96,0,
14681,h,h,96,0,
14682,e,e,96,0,
14683,a,a,96,0,
14684,d,d,96,0,
14685,d,d,96,0,
14686,i,i,96,0,
14687,t,t,96,0,
14688,i,i,96,0,
14689,o,o,96,0,
14690,n,n,96,0,
14691,a,a,96,0,
14692,l,l,96,0,
14693,a,a,96,0,
14694,l,l,96,0,
14695,l,l,96,0,
14696,o,o,96,0,
14697,w,w,96,0,
14698,a,a,96,0,
14699,n,n,96,0,
14700,c,c,96,0,
14701,e,e,96,0,
14702,f,f,96,0,
14703,o,o,96,0,
14704,r,r,96,0,
14705,t,t,96,0,
14706,a,a,96,0,
14707,x,x,96,0,
14708,p,p,96,0,
14709,a,a,96,0,
14710,y,y,96,0,
14711,e,e,96,0,
14712,r,r,96,0,
14713,s,s,96,0,
14714,r,r,96,0,
14715,e,e,96,0,
14716,s,s,96,0,
14717,i,i,96,0,
14718,d,d,96,0,
14719,i,i,96,0,
14720,n,n,96,0,
14721,g,g,96,0,
14722,w,w,96,0,
14723,i,i,96,0,
14724,t,t,96,0,
14725,h,h,96,0,
14726,t,t,96,0,
14727,h,h,96,0,
14728,e,e,96,0,
14729,s,s,96,0,
14730,e,e,96,0,
14731,p,p,96,0,
14732,a,a,96,0,
14733,r,r,96,0,
14734,e,e,96,0,
14735,n,n,96,0,
14736,t,t,96,0,
14737,s,s,96,0,
14738,o,o,96,0,
14739,r,r,96,0,
14740,g,g,96,0,
14741,r,r,96,0,
14742,a,a,96,0,
14743,n,n,96,0,
14744,d,d,96,0,
14745,p,p,96,0,
14746,a,a,96,0,
14747,r,r,96,0,
14748,e,e,96,0,
14749,n,n,96,0,
14750,t,t,96,0,
14751,s,s,96,0,
14752,c,c,96,0,
14753,o,o,96,0,
14754,n,n,96,0,
14755,t,t,96,0,
14756,i,i,96,0,
14757,n,n,96,0,
14758,u,u,96,0,
14759,o,o,96,0,
14760,u,u,96,0,
14761,s,s,96,0,
14762,l,l,96,0,
14763,y,y,96,0,
14764,t,t,96,0,
14765,h,h,96,0,
14766,r,r,96,0,
14767,o,o,96,0,
14768,u,u,96,0,
14769,g,g,96,0,
14770,h,h,96,0,
14771,o,o,96,0,
14772,u,u,96,0,
14773,t,t,96,0,
14774,t,t,96,0,
14775,h,h,96,0,
14776,e,e,96,0,
14777,y,y,96,0,
14778,e,e,96,0,
14779,a,a,96,0,
14780,r,r,96,0,
14781,;,;,96,0,
14782,a,a,96,0,
14783,n,n,96,0,
14784,d,d,96,0,
14785,(,(,92,0,
14786,c,c,92,0,
14787,),),92,0,
14788,r,r,92,0,
14789,a,a,92,0,
14790,i,i,92,0,
14791,s,s,92,0,
14792,i,i,92,0,
14793,n,n,92,0,
14794,g,g,92,0,
14795,t,t,96,0,
14796,h,h,96,0,
14797,e,e,96,0,
14798,d,d,96,0,
14799,e,e,96,0,
14800,d,d,96,0,
14801,u,u,96,0,
14802,c,c,96,0,
14803,t,t,96,0,
14804,i,i,96,0,
14805,o,o,96,0,
14806,n,n,96,0,
14807,c,c,96,0,
14808,e,e,96,0,
14809,i,i,96,0,
14810,l,l,96,0,
14811,i,i,96,0,
14812,n,n,96,0,
14813,g,g,96,0,
14814,f,f,96,0,
14815,o,o,96,0,
14816,r,r,96,0,
14817,e,e,96,0,
14818,l,l,96,0,
14819,d,d,96,0,
14820,e,e,96,0,
14821,r,r,96,0,
14822,l,l,96,0,
14823,y,y,96,0,
14824,r,r,96,0,
14825,e,e,96,0,
14826,s,s,96,0,
14827,i,i,96,0,
14828,d,d,96,0,
14829,e,e,96,0,
14830,n,n,96,0,
14831,t,t,96,0,
14832,i,i,96,0,
14833,a,a,96,0,
14834,l,l,96,0,
14835,c,c,96,0,
14836,a,a,96,0,
14837,r,r,96,0,
14838,e,e,96,0,
14839,e,e,96,0,
14840,x,x,96,0,
14841,p,p,96,0,
14842,e,e,96,0,
14843,n,n,96,0,
14844,s,s,96,0,
14845,e,e,96,0,
14846,s,s,96,0,
14847,f,f,96,0,
14848,r,r,96,0,
14849,o,o,96,0,
14850,m,m,96,0,
14851,$,$,96,0,
14852,8,8,96,0,
14853,0,0,96,0,
14854,",",",",96,0,
14855,0,0,96,0,
14856,0,0,96,0,
14857,0,0,96,0,
14858,t,t,95,0,
14859,o,o,95,0,
14860,$,$,95,0,
14861,9,9,95,0,
14862,2,2,95,0,
14863,",",",",95,0,
14864,0,0,95,0,
14865,0,0,95,0,
14866,0,0,95,0,
14867,f,f,96,0,
14868,o,o,96,0,
14869,r,r,96,0,
14870,t,t,96,0,
14871,a,a,96,0,
14872,x,x,96,0,
14873,p,p,96,0,
14874,a,a,96,0,
14875,y,y,96,0,
14876,e,e,96,0,
14877,r,r,96,0,
14878,s,s,96,0,
14879,w,w,96,0,
14880,h,h,96,0,
14881,o,o,96,0,
14882,s,s,96,0,
14883,e,e,96,0,
14884,p,p,96,0,
14885,a,a,96,0,
14886,r,r,96,0,
14887,e,e,96,0,
14888,n,n,96,0,
14889,t,t,96,0,
14890,s,s,96,0,
14891,o,o,96,0,
14892,r,r,96,0,
14893,g,g,96,0,
14894,r,r,96,0,
14895,a,a,96,0,
14896,n,n,96,0,
14897,d,d,96,0,
14898,p,p,96,0,
14899,a,a,96,0,
14900,r,r,96,0,
14901,e,e,96,0,
14902,n,n,96,0,
14903,t,t,96,0,
14904,s,s,96,0,
14905,a,a,96,0,
14906,r,r,96,0,
14907,e,e,96,0,
14908,a,a,96,0,
14909,d,d,96,0,
14910,m,m,96,0,
14911,i,i,96,0,
14912,t,t,96,0,
14913,t,t,96,0,
14914,e,e,96,0,
14915,d,d,96,0,
14916,t,t,96,0,
14917,o,o,96,0,
14918,r,r,96,0,
14919,e,e,96,0,
14920,s,s,96,0,
14921,i,i,96,0,
14922,d,d,96,0,
14923,e,e,96,0,
14924,n,n,96,0,
14925,t,t,96,0,
14926,i,i,96,0,
14927,a,a,96,0,
14928,l,l,96,0,
14929,c,c,96,0,
14930,a,a,96,0,
14931,r,r,96,0,
14932,e,e,96,0,
14933,h,h,96,0,
14934,o,o,96,0,
14935,m,m,96,0,
14936,e,e,96,0,
14937,s,s,96,0,
14938,3,3,81,0,
14939,7,7,81,0,
14940,T,T,96,0,
14941,h,h,96,0,
14942,i,i,96,0,
14943,s,s,96,0,
14944,s,s,96,0,
14945,e,e,96,0,
14946,t,t,96,0,
14947,o,o,96,0,
14948,f,f,96,0,
14949,t,t,96,0,
14950,a,a,96,0,
14951,x,x,96,0,
14952,a,a,96,0,
14953,n,n,96,0,
14954,d,d,96,0,
14955,s,s,96,0,
14956,h,h,96,0,
14957,o,o,96,0,
14958,r,r,96,0,
14959,t,t,96,0,
14960,t,t,96,0,
14961,e,e,96,0,
14962,r,r,96,0,
14963,m,m,96,0,
14964,r,r,96,0,
14965,e,e,96,0,
14966,l,l,96,0,
14967,i,i,96,0,
14968,e,e,96,0,
14969,f,f,96,0,
14970,m,m,96,0,
14971,e,e,96,0,
14972,a,a,96,0,
14973,s,s,96,0,
14974,u,u,96,0,
14975,r,r,96,0,
14976,e,e,96,0,
14977,s,s,96,0,
14978,w,w,96,0,
14979,i,i,96,0,
14980,l,l,96,0,
14981,l,l,96,0,
14982,c,c,96,0,
14983,o,o,96,0,
14984,s,s,96,0,
14985,t,t,96,0,
14986,$,$,96,0,
14987,3,3,96,0,
14988,8,8,96,0,
14989,8,8,96,0,
14990,b,b,96,0,
14991,i,i,96,0,
14992,l,l,96,0,
14993,l,l,96,0,
14994,i,i,96,0,
14995,o,o,96,0,
14996,n,n,96,0,
14997,i,i,97,0,
14998,n,n,97,0,
14999,t,t,96,0,
15000,o,o,96,0,
15001,t,t,96,0,
15002,a,a,96,0,
15003,l,l,96,0,
15004,T,T,96,0,
15005,o,o,96,0,
15006,g,g,96,0,
15007,e,e,96,0,
15008,t,t,96,0,
15009,h,h,96,0,
15010,e,e,96,0,
15011,r,r,96,0,
15012,w,w,96,0,
15013,i,i,96,0,
15014,t,t,96,0,
15015,h,h,96,0,
15016,o,o,96,0,
15017,t,t,96,0,
15018,h,h,96,0,
15019,e,e,96,0,
15020,r,r,96,0,
15021,s,s,96,0,
15022,p,p,96,0,
15023,e,e,96,0,
15024,n,n,96,0,
15025,d,d,96,0,
15026,i,i,96,0,
15027,n,n,96,0,
15028,g,g,96,0,
15029,i,i,96,0,
15030,n,n,96,0,
15031,i,i,96,0,
15032,t,t,96,0,
15033,i,i,96,0,
15034,a,a,96,0,
15035,t,t,96,0,
15036,i,i,96,0,
15037,v,v,96,0,
15038,e,e,96,0,
15039,s,s,96,0,
15040,i,i,96,0,
15041,n,n,96,0,
15042,t,t,96,0,
15043,h,h,96,0,
15044,e,e,96,0,
15045,B,B,96,0,
15046,u,u,96,0,
15047,d,d,96,0,
15048,g,g,96,0,
15049,e,e,96,0,
15050,t,t,96,0,
15051,",",",",96,0,
15052,t,t,96,0,
15053,h,h,96,0,
15054,e,e,96,0,
15055,y,y,96,0,
15056,w,w,96,0,
15057,i,i,96,0,
15058,l,l,96,0,
15059,l,l,96,0,
15060,h,h,96,0,
15061,a,a,96,0,
15062,v,v,96,0,
15063,e,e,96,0,
15064,a,a,96,0,
15065,f,f,96,0,
15066,i,i,96,0,
15067,s,s,96,0,
15068,c,c,96,0,
15069,a,a,96,0,
15070,l,l,96,0,
15071,s,s,96,0,
15072,t,t,96,0,
15073,i,i,96,0,
15074,m,m,96,0,
15075,u,u,96,0,
15076,l,l,96,0,
15077,u,u,96,0,
15078,s,s,96,0,
15079,e,e,96,0,
15080,f,f,96,0,
15081,f,f,96,0,
15082,e,e,96,0,
15083,c,c,96,0,
15084,t,t,96,0,
15085,o,o,97,0,
15086,f,f,97,0,
15087,b,b,96,0,
15088,o,o,96,0,
15089,o,o,96,0,
15090,s,s,96,0,
15091,t,t,96,0,
15092,i,i,96,0,
15093,n,n,96,0,
15094,g,g,96,0,
15095,G,G,96,0,
15096,D,D,96,0,
15097,P,P,96,0,
15098,f,f,96,0,
15099,o,o,96,0,
15100,r,r,96,0,
15101,2,2,96,0,
15102,0,0,96,0,
15103,1,1,96,0,
15104,6,6,96,0,
15105,b,b,96,0,
15106,y,y,96,0,
15107,1,1,96,0,
15108,1,1,96,0,
15109,p,p,96,0,
15110,e,e,96,0,
15111,r,r,96,0,
15112,c,c,96,0,
15113,e,e,96,0,
15114,n,n,96,0,
15115,t,t,96,0,
15116,3,3,96,0,
15117,8,8,96,0,
15118,I,I,95,0,
15119,h,h,95,0,
15120,a,a,95,0,
15121,v,v,95,0,
15122,e,e,95,0,
15123,t,t,96,0,
15124,o,o,96,0,
15125,e,e,96,0,
15126,m,m,96,0,
15127,p,p,96,0,
15128,h,h,96,0,
15129,a,a,96,0,
15130,s,s,96,0,
15131,i,i,96,0,
15132,s,s,96,0,
15133,e,e,96,0,
15134,t,t,96,0,
15135,h,h,96,0,
15136,a,a,96,0,
15137,t,t,96,0,
15138,r,r,96,0,
15139,e,e,96,0,
15140,l,l,96,0,
