,word data,ocr data,conf,check,ocr time
8471,o,o,96,0,
8472,f,f,96,0,
8473,a,a,96,0,
8474,n,n,96,0,
8475,o,o,96,0,
8476,t,t,96,0,
8477,h,h,96,0,
8478,e,e,96,0,
8479,r,r,96,0,
8480,c,c,96,0,
8481,l,l,96,0,
8482,a,a,96,0,
8483,s,s,96,0,
8484,s,s,96,0,
8485,",",",",96,0,
8486,f,f,96,0,
8487,o,o,96,0,
8488,r,r,96,0,
8489,f,f,96,0,
8490,e,e,96,0,
8491,i,i,96,0,
8492,t,t,96,0,
8493,u,u,96,0,
8494,r,r,96,0,
8495,e,e,96,0,
8496,o,o,96,0,
8497,f,f,96,0,
8498,i,i,96,0,
8499,s,s,96,0,
8500,s,s,96,0,
8501,u,u,96,0,
8502,e,e,96,0,
8503,d,d,96,0,
8504,s,s,93,0,
8505,h,h,93,0,
8506,a,a,93,0,
8507,r,r,93,0,
8508,e,e,93,0,
8509,s,s,93,0,
8510,e,e,91,0,
8511,t,t,91,0,
8512,c,c,91,0,
8513,",",",",91,0,
8514,p,p,96,0,
8515,l,l,96,0,
8516,e,e,96,0,
8517,a,a,96,0,
8518,s,s,96,0,
8519,e,e,96,0,
8520,i,i,96,0,
8521,n,n,96,0,
8522,d,d,96,0,
8523,i,i,96,0,
8524,c,c,96,0,
8525,a,a,96,0,
8526,t,t,96,0,
8527,e,e,96,0,
8528,t,t,96,0,
8529,h,h,96,0,
8530,e,e,96,0,
8531,c,c,96,0,
8532,h,h,96,0,
8533,a,a,96,0,
8534,n,n,96,0,
8535,g,g,96,0,
8536,e,e,96,0,
8537,s,s,96,0,
8538,i,i,96,0,
8539,n,n,96,0,
8540,t,t,96,0,
8541,h,h,96,0,
8542,e,e,96,0,
8543,R,R,96,0,
8544,e,e,96,0,
8545,m,m,96,0,
8546,a,a,96,0,
8547,r,r,96,0,
8548,k,k,96,0,
8549,s,s,96,0,
8550,c,c,96,0,
8551,o,o,96,0,
8552,l,l,96,0,
8553,u,u,96,0,
8554,m,m,96,0,
8555,n,n,96,0,
8556,a,a,96,0,
8557,g,g,96,0,
8558,a,a,96,0,
8559,i,i,96,0,
8560,n,n,96,0,
8561,s,s,96,0,
8562,t,t,96,0,
8563,t,t,96,0,
8564,h,h,96,0,
8565,e,e,96,0,
8566,r,r,96,0,
8567,e,e,96,0,
8568,l,l,96,0,
8569,a,a,96,0,
8570,t,t,96,0,
8571,e,e,96,0,
8572,d,d,96,0,
8573,e,e,96,0,
8574,n,n,96,0,
8575,t,t,96,0,
8576,r,r,96,0,
8577,y,y,96,0,
8578,(,(,95,0,
8579,e,e,95,0,
8580,g,g,95,0,
8581,A,A,95,0,
8582,s,s,96,0,
8583,h,h,96,0,
8584,a,a,96,0,
8585,r,r,96,0,
8586,e,e,96,0,
8587,s,s,96,0,
8588,c,c,96,0,
8589,o,o,96,0,
8590,n,n,96,0,
8591,v,v,96,0,
8592,e,e,96,0,
8593,r,r,96,0,
8594,t,t,96,0,
8595,e,e,96,0,
8596,d,d,96,0,
8597,t,t,92,0,
8598,o,o,92,0,
8599,B,B,92,0,
8600,s,s,95,0,
8601,h,h,95,0,
8602,a,a,95,0,
8603,r,r,95,0,
8604,e,e,95,0,
8605,s,s,95,0,
8606,o,o,95,0,
8607,n,n,95,0,
8608,d,d,65,0,
8609,d,d,65,0,
8610,/,/,65,0,
8611,m,m,71,0,
8612,m,m,71,0,
8613,/,/,71,0,
8614,y,y,87,0,
8615,y,y,87,0,
8616,y,y,87,0,
8617,y,y,87,0,
8618,",",",",87,0,
8619,s,s,96,0,
8620,h,h,96,0,
8621,a,a,96,0,
8622,r,r,96,0,
8623,e,e,96,0,
8624,s,s,96,0,
8625,f,f,96,0,
8626,o,o,96,0,
8627,r,r,96,0,
8628,f,f,96,0,
8629,e,e,96,0,
8630,i,i,96,0,
8631,t,t,96,0,
8632,e,e,96,0,
8633,d,d,96,0,
8634,o,o,96,0,
8635,n,n,96,0,
8636,d,d,83,0,
8637,d,d,83,0,
8638,/,/,83,0,
8639,m,m,92,0,
8640,m,m,92,0,
8641,/,/,90,0,
8642,y,y,89,0,
8643,y,y,89,0,
8644,y,y,89,0,
8645,y,y,89,0,
8646,e,e,90,0,
8647,t,t,90,0,
8648,c,c,90,0,
8649,),),90,0,
8650,(,(,90,0,
8651,d,d,90,0,
8652,),),90,0,
8653,I,I,71,0,
8654,f,f,71,0,
8655,t,t,96,0,
8656,h,h,96,0,
8657,e,e,96,0,
8658,c,c,96,0,
8659,o,o,96,0,
8660,m,m,96,0,
8661,p,p,96,0,
8662,a,a,96,0,
8663,n,n,96,0,
8664,y,y,96,0,
8665,k,k,96,0,
8666,e,e,96,0,
8667,e,e,96,0,
8668,p,p,96,0,
8669,s,s,96,0,
8670,a,a,96,0,
8671,b,b,95,0,
8672,r,r,95,0,
8673,a,a,95,0,
8674,n,n,95,0,
8675,c,c,95,0,
8676,h,h,95,0,
8677,r,r,96,0,
8678,e,e,96,0,
8679,g,g,96,0,
8680,i,i,96,0,
8681,s,s,96,0,
8682,t,t,96,0,
8683,e,e,96,0,
8684,r,r,96,0,
8685,o,o,96,0,
8686,f,f,96,0,
8687,m,m,96,0,
8688,e,e,96,0,
8689,m,m,96,0,
8690,b,b,96,0,
8691,e,e,96,0,
8692,r,r,96,0,
8693,s,s,96,0,
8694,a,a,96,0,
8695,n,n,96,0,
8696,d,d,96,0,
8697,t,t,96,0,
8698,h,h,96,0,
8699,e,e,96,0,
8700,p,p,96,0,
8701,a,a,96,0,
8702,r,r,96,0,
8703,t,t,96,0,
8704,i,i,96,0,
8705,c,c,96,0,
8706,u,u,96,0,
8707,l,l,96,0,
8708,a,a,96,0,
8709,r,r,96,0,
8710,s,s,96,0,
8711,o,o,96,0,
8712,f,f,96,0,
8713,t,t,96,0,
8714,h,h,96,0,
8715,e,e,96,0,
8716,e,e,96,0,
8717,n,n,96,0,
8718,t,t,96,0,
8719,r,r,96,0,
8720,i,i,96,0,
8721,e,e,96,0,
8722,s,s,96,0,
8723,i,i,96,0,
8724,n,n,96,0,
8725,t,t,96,0,
8726,h,h,96,0,
8727,a,a,96,0,
8728,t,t,96,0,
8729,r,r,96,0,
8730,e,e,96,0,
8731,g,g,96,0,
8732,i,i,96,0,
8733,s,s,96,0,
8734,t,t,96,0,
8735,e,e,96,0,
8736,r,r,96,0,
8737,r,r,96,0,
8738,e,e,96,0,
8739,l,l,96,0,
8740,a,a,96,0,
8741,t,t,96,0,
8742,e,e,96,0,
8743,t,t,96,0,
8744,o,o,96,0,
8745,m,m,96,0,
8746,a,a,96,0,
8747,t,t,96,0,
8748,t,t,96,0,
8749,e,e,96,0,
8750,r,r,96,0,
8751,s,s,96,0,
8752,w,w,96,0,
8753,h,h,96,0,
8754,i,i,96,0,
8755,c,c,96,0,
8756,h,h,96,0,
8757,a,a,96,0,
8758,r,r,96,0,
8759,e,e,96,0,
8760,r,r,96,0,
8761,e,e,96,0,
8762,q,q,96,0,
8763,u,u,96,0,
8764,i,i,96,0,
8765,r,r,96,0,
8766,e,e,96,0,
8767,d,d,96,0,
8768,t,t,96,0,
8769,o,o,96,0,
8770,b,b,96,0,
8771,e,e,96,0,
8772,c,c,95,0,
8773,o,o,95,0,
8774,n,n,95,0,
8775,t,t,95,0,
8776,a,a,95,0,
8777,i,i,95,0,
8778,n,n,95,0,
8779,e,e,95,0,
8780,d,d,95,0,
8781,i,i,95,0,
8782,n,n,95,0,
8783,t,t,96,0,
8784,h,h,96,0,
8785,e,e,96,0,
8786,a,a,96,0,
8787,n,n,96,0,
8788,n,n,96,0,
8789,u,u,96,0,
8790,a,a,96,0,
8791,l,l,96,0,
8792,r,r,96,0,
8793,e,e,96,0,
8794,t,t,96,0,
8795,u,u,96,0,
8796,r,r,96,0,
8797,n,n,96,0,
8798,",",",",96,0,
8799,p,p,96,0,
8800,a,a,96,0,
8801,r,r,96,0,
8802,t,t,96,0,
8803,i,i,96,0,
8804,c,c,96,0,
8805,u,u,96,0,
8806,l,l,96,0,
8807,a,a,96,0,
8808,r,r,96,0,
8809,s,s,96,0,
8810,o,o,96,0,
8811,f,f,96,0,
8812,t,t,96,0,
8813,h,h,96,0,
8814,e,e,96,0,
8815,e,e,95,0,
8816,n,n,95,0,
8817,t,t,95,0,
8818,r,r,95,0,
8819,i,i,95,0,
8820,e,e,95,0,
8821,s,s,95,0,
8822,i,i,95,0,
8823,n,n,95,0,
8824,t,t,96,0,
8825,h,h,96,0,
8826,a,a,96,0,
8827,t,t,96,0,
8828,r,r,96,0,
8829,e,e,96,0,
8830,g,g,96,0,
8831,i,i,96,0,
8832,s,s,96,0,
8833,t,t,96,0,
8834,e,e,96,0,
8835,r,r,96,0,
8836,s,s,96,0,
8837,h,h,96,0,
8838,o,o,96,0,
8839,u,u,96,0,
8840,l,l,96,0,
8841,d,d,96,0,
8842,b,b,96,0,
8843,e,e,96,0,
8844,i,i,95,0,
8845,n,n,95,0,
8846,c,c,95,0,
8847,l,l,95,0,
8848,u,u,95,0,
8849,d,d,95,0,
8850,e,e,95,0,
8851,d,d,95,0,
8852,i,i,95,0,
8853,n,n,95,0,
8854,t,t,96,0,
8855,h,h,96,0,
8856,e,e,96,0,
8857,a,a,96,0,
8858,n,n,96,0,
8859,n,n,96,0,
8860,u,u,96,0,
8861,a,a,96,0,
8862,l,l,96,0,
8863,r,r,96,0,
8864,e,e,96,0,
8865,t,t,96,0,
8866,u,u,96,0,
8867,r,r,96,0,
8868,n,n,96,0,
8869,i,i,96,0,
8870,f,f,96,0,
8871,c,c,96,0,
8872,o,o,96,0,
8873,p,p,96,0,
8874,i,i,96,0,
8875,e,e,96,0,
8876,s,s,96,0,
8877,o,o,97,0,
8878,f,f,97,0,
8879,t,t,96,0,
8880,h,h,96,0,
8881,o,o,96,0,
8882,s,s,96,0,
8883,e,e,96,0,
8884,e,e,96,0,
8885,n,n,96,0,
8886,t,t,96,0,
8887,r,r,96,0,
8888,i,i,96,0,
8889,e,e,96,0,
8890,s,s,96,0,
8891,h,h,96,0,
8892,a,a,96,0,
8893,v,v,96,0,
8894,e,e,96,0,
8895,b,b,96,0,
8896,e,e,96,0,
8897,e,e,96,0,
8898,n,n,96,0,
8899,r,r,96,0,
8900,e,e,96,0,
8901,c,c,96,0,
8902,e,e,96,0,
8903,i,i,96,0,
8904,v,v,96,0,
8905,e,e,96,0,
8906,d,d,96,0,
8907,a,a,96,0,
8908,t,t,96,0,
8909,t,t,96,0,
8910,h,h,96,0,
8911,e,e,96,0,
8912,r,r,95,0,
8913,e,e,95,0,
8914,g,g,95,0,
8915,i,i,95,0,
8916,s,s,95,0,
8917,t,t,95,0,
8918,e,e,95,0,
8919,r,r,95,0,
8920,e,e,95,0,
8921,d,d,95,0,
8922,o,o,96,0,
8923,f,f,96,0,
8924,f,f,96,0,
8925,i,i,96,0,
8926,c,c,96,0,
8927,e,e,96,0,
8928,o,o,96,0,
8929,f,f,96,0,
8930,t,t,96,0,
8931,h,h,96,0,
8932,e,e,96,0,
8933,c,c,96,0,
8934,o,o,96,0,
8935,m,m,96,0,
8936,p,p,96,0,
8937,a,a,96,0,
8938,n,n,96,0,
8939,y,y,96,0,
8940,b,b,96,0,
8941,e,e,96,0,
8942,f,f,96,0,
8943,o,o,96,0,
8944,r,r,96,0,
8945,e,e,96,0,
8946,t,t,96,0,
8947,h,h,96,0,
8948,e,e,96,0,
8949,a,a,96,0,
8950,n,n,96,0,
8951,n,n,96,0,
8952,u,u,96,0,
8953,a,a,96,0,
8954,l,l,96,0,
8955,r,r,96,0,
8956,e,e,96,0,
8957,t,t,96,0,
8958,u,u,96,0,
8959,r,r,96,0,
8960,n,n,96,0,
8961,i,i,96,0,
8962,s,s,96,0,
8963,d,d,96,0,
8964,e,e,96,0,
8965,l,l,96,0,
8966,i,i,96,0,
8967,v,v,96,0,
8968,e,e,96,0,
8969,r,r,96,0,
8970,e,e,96,0,
8971,d,d,96,0,
8972,t,t,96,0,
8973,o,o,96,0,
8974,t,t,96,0,
8975,h,h,96,0,
8976,e,e,96,0,
8977,R,R,96,0,
8978,e,e,96,0,
8979,g,g,96,0,
8980,i,i,96,0,
8981,s,s,96,0,
8982,t,t,96,0,
8983,r,r,96,0,
8984,a,a,96,0,
8985,r,r,96,0,
8986,P,P,96,0,
8987,a,a,96,0,
8988,r,r,96,0,
8989,t,t,96,0,
8990,i,i,96,0,
8991,c,c,96,0,
8992,u,u,96,0,
8993,l,l,96,0,
8994,a,a,96,0,
8995,r,r,96,0,
8996,s,s,96,0,
8997,o,o,96,0,
8998,f,f,96,0,
8999,M,M,96,0,
9000,e,e,96,0,
9001,m,m,96,0,
9002,b,b,96,0,
9003,e,e,96,0,
9004,r,r,96,0,
9005,(,(,96,0,
9006,s,s,96,0,
9007,),),96,0,
9008,o,o,96,0,
9009,f,f,96,0,
9010,a,a,96,0,
9011,L,L,95,0,
9012,i,i,95,0,
9013,s,s,95,0,
9014,t,t,95,0,
9015,e,e,95,0,
9016,d,d,95,0,
9017,C,C,95,0,
9018,o,o,95,0,
9019,m,m,95,0,
9020,p,p,95,0,
9021,a,a,95,0,
9022,n,n,95,0,
9023,y,y,95,0,
9024,(,(,96,0,
9025,S,S,96,0,
9026,c,c,96,0,
9027,h,h,96,0,
9028,e,e,96,0,
9029,d,d,96,0,
9030,u,u,96,0,
9031,l,l,96,0,
9032,e,e,96,0,
9033,2,2,96,0,
9034,),),96,0,
9035,2,2,95,0,
9036,7,7,95,0,
9037,T,T,96,0,
9038,h,h,96,0,
9039,e,e,96,0,
9040,p,p,96,0,
9041,a,a,96,0,
9042,r,r,96,0,
9043,t,t,96,0,
9044,i,i,96,0,
9045,c,c,96,0,
9046,u,u,96,0,
9047,l,l,96,0,
9048,a,a,96,0,
9049,r,r,96,0,
9050,s,s,96,0,
9051,o,o,95,0,
9052,f,f,95,0,
9053,m,m,95,0,
9054,e,e,95,0,
9055,m,m,95,0,
9056,b,b,95,0,
9057,e,e,95,0,
9058,r,r,95,0,
9059,s,s,95,0,
9060,o,o,95,0,
9061,f,f,95,0,
9062,a,a,95,0,
9063,l,l,96,0,
9064,i,i,96,0,
9065,s,s,96,0,
9066,t,t,96,0,
9067,e,e,96,0,
9068,d,d,96,0,
9069,c,c,96,0,
9070,o,o,96,0,
9071,m,m,96,0,
9072,p,p,96,0,
9073,a,a,96,0,
9074,n,n,96,0,
9075,y,y,96,0,
9076,t,t,96,0,
9077,o,o,96,0,
9078,b,b,96,0,
9079,e,e,96,0,
9080,p,p,96,0,
9081,r,r,96,0,
9082,o,o,96,0,
9083,v,v,96,0,
9084,i,i,96,0,
9085,d,d,96,0,
9086,e,e,96,0,
9087,d,d,96,0,
9088,i,i,96,0,
9089,n,n,96,0,
9090,S,S,96,0,
9091,c,c,96,0,
9092,h,h,96,0,
9093,e,e,96,0,
9094,d,d,96,0,
9095,u,u,96,0,
9096,l,l,96,0,
9097,e,e,96,0,
9098,2,2,96,0,
9099,a,a,95,0,
9100,r,r,95,0,
9101,e,e,95,0,
9102,l,l,96,0,
9103,i,i,96,0,
9104,m,m,96,0,
9105,i,i,96,0,
9106,t,t,96,0,
9107,e,e,96,0,
9108,d,d,96,0,
9109,t,t,96,0,
9110,o,o,96,0,
9111,t,t,96,0,
9112,h,h,96,0,
9113,o,o,96,0,
9114,s,s,96,0,
9115,e,e,96,0,
9116,r,r,96,0,
9117,e,e,96,0,
9118,l,l,96,0,
9119,a,a,96,0,
9120,t,t,96,0,
9121,i,i,96,0,
9122,n,n,96,0,
9123,g,g,96,0,
9124,t,t,96,0,
9125,o,o,96,0,
9126,m,m,96,0,
9127,e,e,96,0,
9128,m,m,96,0,
9129,b,b,96,0,
9130,e,e,96,0,
9131,r,r,96,0,
9132,s,s,96,0,
9133,w,w,96,0,
9134,h,h,96,0,
9135,o,o,96,0,
9136,h,h,96,0,
9137,e,e,96,0,
9138,l,l,96,0,
9139,d,d,96,0,
9140,5,5,96,0,
9141,%,%,96,0,
9142,o,o,95,0,
9143,r,r,95,0,
9144,m,m,96,0,
9145,o,o,96,0,
9146,r,r,96,0,
9147,e,e,96,0,
9148,o,o,96,0,
9149,f,f,96,0,
9150,t,t,96,0,
9151,h,h,96,0,
9152,e,e,96,0,
9153,i,i,96,0,
9154,s,s,96,0,
9155,s,s,96,0,
9156,u,u,96,0,
9157,e,e,96,0,
9158,d,d,96,0,
9159,s,s,96,0,
9160,h,h,96,0,
9161,a,a,96,0,
9162,r,r,96,0,
9163,e,e,96,0,
9164,s,s,96,0,
9165,i,i,96,0,
9166,n,n,96,0,
9167,a,a,96,0,
9168,n,n,96,0,
9169,y,y,96,0,
9170,c,c,96,0,
9171,l,l,96,0,
9172,a,a,96,0,
9173,s,s,96,0,
9174,s,s,96,0,
9175,o,o,96,0,
9176,f,f,96,0,
9177,t,t,96,0,
9178,h,h,96,0,
9179,e,e,96,0,
9180,c,c,95,0,
9181,o,o,95,0,
9182,m,m,95,0,
9183,p,p,95,0,
9184,a,a,95,0,
9185,n,n,95,0,
9186,y,y,95,0,
9187,s,s,95,0,
9188,s,s,96,0,
9189,h,h,96,0,
9190,a,a,96,0,
9191,r,r,96,0,
9192,e,e,96,0,
9193,s,s,96,0,
9194,a,a,96,0,
9195,s,s,96,0,
9196,a,a,96,0,
9197,t,t,96,0,
9198,t,t,96,0,
9199,h,h,96,0,
9200,e,e,96,0,
9201,d,d,96,0,
9202,a,a,96,0,
9203,t,t,96,0,
9204,e,e,96,0,
9205,t,t,96,0,
9206,o,o,96,0,
9207,w,w,96,0,
9208,h,h,96,0,
9209,i,i,96,0,
9210,c,c,96,0,
9211,h,h,96,0,
9212,t,t,96,0,
9213,h,h,96,0,
9214,e,e,96,0,
9215,r,r,96,0,
9216,e,e,96,0,
9217,t,t,96,0,
9218,u,u,96,0,
9219,r,r,96,0,
9220,n,n,96,0,
9221,i,i,96,0,
9222,s,s,96,0,
9223,m,m,95,0,
9224,a,a,95,0,
9225,d,d,95,0,
9226,e,e,95,0,
9227,u,u,96,0,
9228,p,p,96,0,
9229,A,A,95,0,
9230,P,P,95,0,
9231,P,P,95,0,
9232,L,L,95,0,
9233,I,I,95,0,
9234,C,C,95,0,
9235,A,A,95,0,
9236,T,T,95,0,
9237,I,I,95,0,
9238,O,O,95,0,
9239,N,N,95,0,
9240,F,F,93,0,
9241,O,O,93,0,
9242,R,R,93,0,
9243,D,D,91,0,
9244,E,E,91,0,
9245,R,R,91,0,
9246,E,E,91,0,
9247,G,G,91,0,
9248,I,I,91,0,
9249,S,S,91,0,
9250,T,T,91,0,
9251,R,R,91,0,
9252,A,A,91,0,
9253,T,T,91,0,
9254,I,I,91,0,
9255,O,O,91,0,
9256,N,N,91,0,
9257,O,O,96,0,
9258,F,F,96,0,
9259,P,P,96,0,
9260,R,R,96,0,
9261,I,I,96,0,
9262,V,V,96,0,
9263,A,A,96,0,
9264,T,T,96,0,
9265,E,E,96,0,
9266,C,C,96,0,
9267,O,O,96,0,
9268,M,M,96,0,
9269,P,P,96,0,
9270,A,A,96,0,
9271,N,N,96,0,
9272,Y,Y,96,0,
9273,O,O,95,0,
9274,R,R,95,0,
9275,C,C,95,0,
9276,O,O,95,0,
9277,M,M,95,0,
9278,P,P,95,0,
9279,A,A,95,0,
9280,N,N,95,0,
9281,Y,Y,95,0,
9282,L,L,96,0,
9283,I,I,96,0,
9284,M,M,96,0,
9285,I,I,96,0,
9286,T,T,96,0,
9287,E,E,96,0,
9288,D,D,96,0,
9289,B,B,95,0,
9290,Y,Y,95,0,
9291,G,G,95,0,
9292,U,U,95,0,
9293,A,A,95,0,
9294,R,R,95,0,
9295,A,A,95,0,
9296,N,N,95,0,
9297,T,T,95,0,
9298,E,E,95,0,
9299,E,E,95,0,
9300,F,F,96,0,
9301,o,o,96,0,
9302,r,r,96,0,
9303,t,t,96,0,
9304,h,h,96,0,
9305,e,e,96,0,
9306,p,p,96,0,
9307,u,u,96,0,
9308,r,r,96,0,
9309,p,p,96,0,
9310,o,o,96,0,
9311,s,s,96,0,
9312,e,e,96,0,
9313,s,s,96,0,
9314,o,o,96,0,
9315,f,f,96,0,
9316,s,s,96,0,
9317,e,e,96,0,
9318,c,c,96,0,
9319,t,t,96,0,
9320,i,i,96,0,
9321,o,o,96,0,
9322,n,n,96,0,
9323,7,7,96,0,
9324,5,5,96,0,
9325,0,0,96,0,
9326,o,o,96,0,
9327,f,f,96,0,
9328,C,C,96,0,
9329,o,o,96,0,
9330,m,m,96,0,
9331,p,p,96,0,
9332,a,a,96,0,
9333,n,n,96,0,
9334,i,i,96,0,
9335,e,e,96,0,
9336,s,s,96,0,
9337,O,O,96,0,
9338,r,r,96,0,
9339,d,d,96,0,
9340,i,i,96,0,
9341,n,n,96,0,
9342,a,a,96,0,
9343,n,n,96,0,
9344,c,c,96,0,
9345,e,e,96,0,
9346,(,(,96,0,
9347,C,C,96,0,
9348,a,a,96,0,
9349,p,p,96,0,
9350,6,6,96,0,
9351,2,2,96,0,
9352,2,2,96,0,
9353,),),96,0,
9354,N,N,96,0,
9355,o,o,96,0,
9356,t,t,96,0,
9357,e,e,96,0,
9358,s,s,96,0,
9359,f,f,94,0,
9360,o,o,94,0,
9361,r,r,94,0,
9362,C,C,94,0,
9363,o,o,94,0,
9364,m,m,94,0,
9365,p,p,94,0,
9366,l,l,94,0,
9367,e,e,94,0,
9368,t,t,94,0,
9369,i,i,94,0,
9370,o,o,94,0,
9371,n,n,94,0,
9372,o,o,96,0,
9373,f,f,96,0,
9374,F,F,93,0,
9375,o,o,93,0,
9376,r,r,93,0,
9377,m,m,93,0,
9378,N,N,89,0,
9379,D,D,89,0,
9380,R,R,89,0,
9381,1,1,89,0,
9382,I,I,96,0,
9383,n,n,96,0,
9384,t,t,96,0,
9385,r,r,96,0,
9386,o,o,96,0,
9387,d,d,96,0,
9388,u,u,96,0,
9389,c,c,96,0,
9390,t,t,96,0,
9391,i,i,96,0,
9392,o,o,96,0,
9393,n,n,96,0,
9394,1,1,90,0,
9395,T,T,96,0,
9396,h,h,96,0,
9397,i,i,96,0,
9398,s,s,96,0,
9399,f,f,96,0,
9400,o,o,96,0,
9401,r,r,96,0,
9402,m,m,96,0,
9403,s,s,96,0,
9404,h,h,96,0,
9405,o,o,96,0,
9406,u,u,96,0,
9407,l,l,96,0,
9408,d,d,96,0,
9409,b,b,96,0,
9410,e,e,96,0,
9411,u,u,96,0,
9412,s,s,96,0,
9413,e,e,96,0,
9414,d,d,96,0,
9415,f,f,95,0,
9416,o,o,95,0,
9417,r,r,95,0,
9418,a,a,95,0,
9419,p,p,95,0,
9420,p,p,95,0,
9421,l,l,95,0,
9422,y,y,95,0,
9423,i,i,95,0,
9424,n,n,95,0,
9425,g,g,95,0,
9426,t,t,96,0,
9427,o,o,96,0,
9428,t,t,96,0,
9429,h,h,96,0,
9430,e,e,96,0,
9431,R,R,96,0,
9432,e,e,96,0,
9433,g,g,96,0,
9434,i,i,96,0,
9435,s,s,96,0,
9436,t,t,96,0,
9437,r,r,96,0,
9438,a,a,96,0,
9439,r,r,96,0,
9440,o,o,96,0,
9441,f,f,96,0,
9442,C,C,96,0,
9443,o,o,96,0,
9444,m,m,96,0,
9445,p,p,96,0,
9446,a,a,96,0,
9447,n,n,96,0,
9448,i,i,96,0,
9449,e,e,96,0,
9450,s,s,96,0,
9451,(,(,96,0,
9452,t,t,96,0,
9453,h,h,96,0,
9454,e,e,96,0,
9455,R,R,95,0,
9456,e,e,95,0,
9457,g,g,95,0,
9458,i,i,95,0,
9459,s,s,95,0,
9460,t,t,95,0,
9461,r,r,95,0,
9462,a,a,95,0,
9463,r,r,95,0,
9464,),),95,0,
9465,f,f,96,0,
9466,o,o,96,0,
9467,r,r,96,0,
9468,t,t,96,0,
9469,h,h,96,0,
9470,e,e,96,0,
9471,d,d,92,0,
9472,e,e,92,0,
9473,r,r,92,0,
9474,e,e,92,0,
9475,g,g,92,0,
9476,i,i,92,0,
9477,s,s,92,0,
9478,t,t,92,0,
9479,r,r,92,0,
9480,a,a,92,0,
9481,t,t,92,0,
9482,i,i,92,0,
9483,o,o,92,0,
9484,n,n,92,0,
9485,o,o,96,0,
9486,f,f,96,0,
9487,a,a,96,0,
9488,p,p,96,0,
9489,r,r,96,0,
9490,i,i,96,0,
9491,v,v,96,0,
9492,a,a,96,0,
9493,t,t,96,0,
9494,e,e,96,0,
9495,c,c,96,0,
9496,o,o,96,0,
9497,m,m,96,0,
9498,p,p,96,0,
9499,a,a,96,0,
9500,n,n,96,0,
9501,y,y,96,0,
9502,o,o,96,0,
9503,r,r,96,0,
9504,a,a,94,0,
9505,c,c,94,0,
9506,o,o,94,0,
9507,m,m,94,0,
9508,p,p,94,0,
9509,a,a,94,0,
9510,n,n,94,0,
9511,y,y,94,0,
9512,l,l,96,0,
9513,i,i,96,0,
9514,m,m,96,0,
9515,i,i,96,0,
9516,t,t,96,0,
9517,e,e,96,0,
9518,d,d,96,0,
9519,b,b,96,0,
9520,y,y,96,0,
9521,g,g,96,0,
9522,u,u,96,0,
9523,a,a,96,0,
9524,r,r,96,0,
9525,a,a,96,0,
9526,n,n,96,0,
9527,t,t,96,0,
9528,e,e,96,0,
9529,e,e,96,0,
9530,u,u,96,0,
9531,n,n,96,0,
9532,d,d,96,0,
9533,e,e,96,0,
9534,r,r,96,0,
9535,s,s,96,0,
9536,e,e,96,0,
9537,c,c,96,0,
9538,t,t,96,0,
9539,i,i,96,0,
9540,o,o,96,0,
9541,n,n,96,0,
9542,7,7,96,0,
9543,5,5,96,0,
9544,0,0,96,0,
9545,o,o,96,0,
9546,f,f,96,0,
9547,t,t,96,0,
9548,h,h,96,0,
9549,e,e,96,0,
9550,C,C,96,0,
9551,o,o,96,0,
9552,m,m,96,0,
9553,p,p,96,0,
9554,a,a,96,0,
9555,n,n,96,0,
9556,i,i,96,0,
9557,e,e,96,0,
9558,s,s,96,0,
9559,O,O,92,0,
9560,r,r,92,0,
9561,d,d,92,0,
9562,i,i,92,0,
9563,n,n,92,0,
9564,a,a,92,0,
9565,n,n,92,0,
9566,c,c,92,0,
9567,e,e,92,0,
9568,S,S,95,0,
9569,e,e,95,0,
9570,c,c,95,0,
9571,t,t,95,0,
9572,i,i,95,0,
9573,o,o,95,0,
9574,n,n,95,0,
9575,7,7,96,0,
9576,5,5,96,0,
9577,0,0,96,0,
9578,",",",",96,0,
9579,h,h,96,0,
9580,o,o,96,0,
9581,w,w,96,0,
9582,e,e,96,0,
9583,v,v,96,0,
9584,e,e,96,0,
9585,r,r,96,0,
9586,",",",",96,0,
9587,d,d,96,0,
9588,o,o,96,0,
9589,e,e,96,0,
9590,s,s,96,0,
9591,n,n,96,0,
9592,o,o,96,0,
9593,t,t,96,0,
9594,a,a,96,0,
9595,p,p,96,0,
9596,p,p,96,0,
9597,l,l,96,0,
9598,y,y,96,0,
9599,t,t,95,0,
9600,o,o,95,0,
9601,t,t,96,0,
9602,h,h,96,0,
9603,e,e,96,0,
9604,f,f,96,0,
9605,o,o,96,0,
9606,l,l,96,0,
9607,l,l,96,0,
9608,o,o,96,0,
9609,w,w,96,0,
9610,i,i,96,0,
9611,n,n,96,0,
9612,g,g,96,0,
9613,c,c,93,0,
9614,o,o,93,0,
9615,m,m,93,0,
9616,p,p,93,0,
9617,a,a,93,0,
9618,n,n,93,0,
9619,i,i,93,0,
9620,e,e,93,0,
9621,s,s,93,0,
9622,(,(,87,0,
9623,a,a,87,0,
9624,),),87,0,
9625,a,a,22,0,
9626,p,p,22,0,
9627,u,u,22,0,
9628,b,b,22,0,
9629,l,l,22,0,
9630,i,i,22,0,
9631,c,c,22,0,
9632,c,c,95,0,
9633,o,o,95,0,
9634,m,m,95,0,
9635,p,p,95,0,
