,word data,ocr data,conf,check,ocr time
6812,r,r,96,0,
6813,s,s,96,0,
6814,o,o,96,0,
6815,f,f,96,0,
6816,t,t,96,0,
6817,h,h,96,0,
6818,e,e,96,0,
6819,m,m,90,0,
6820,e,e,90,0,
6821,m,m,90,0,
6822,b,b,90,0,
6823,e,e,90,0,
6824,r,r,90,0,
6825,(,(,90,0,
6826,s,s,90,0,
6827,),),90,0,
6828,",",",",90,0,
6829,p,p,96,0,
6830,l,l,96,0,
6831,e,e,96,0,
6832,a,a,96,0,
6833,s,s,96,0,
6834,e,e,96,0,
6835,i,i,96,0,
6836,n,n,96,0,
6837,d,d,96,0,
6838,i,i,96,0,
6839,c,c,96,0,
6840,a,a,96,0,
6841,t,t,96,0,
6842,e,e,96,0,
6843,t,t,96,0,
6844,h,h,96,0,
6845,e,e,96,0,
6846,c,c,96,0,
6847,h,h,96,0,
6848,a,a,96,0,
6849,n,n,96,0,
6850,g,g,96,0,
6851,e,e,96,0,
6852,s,s,96,0,
6853,i,i,96,0,
6854,n,n,96,0,
6855,t,t,96,0,
6856,h,h,96,0,
6857,e,e,96,0,
6858,R,R,96,0,
6859,e,e,96,0,
6860,m,m,96,0,
6861,a,a,96,0,
6862,r,r,96,0,
6863,k,k,96,0,
6864,s,s,96,0,
6865,c,c,96,0,
6866,o,o,96,0,
6867,l,l,96,0,
6868,u,u,96,0,
6869,m,m,96,0,
6870,n,n,96,0,
6871,a,a,96,0,
6872,g,g,96,0,
6873,a,a,96,0,
6874,i,i,96,0,
6875,n,n,96,0,
6876,s,s,96,0,
6877,t,t,96,0,
6878,t,t,96,0,
6879,h,h,96,0,
6880,e,e,96,0,
6881,r,r,96,0,
6882,e,e,96,0,
6883,l,l,96,0,
6884,a,a,96,0,
6885,t,t,96,0,
6886,e,e,96,0,
6887,d,d,96,0,
6888,e,e,96,0,
6889,n,n,96,0,
6890,t,t,96,0,
6891,r,r,96,0,
6892,y,y,96,0,
6893,(,(,96,0,
6894,e,e,96,0,
6895,g,g,96,0,
6896,c,c,96,0,
6897,h,h,96,0,
6898,a,a,96,0,
6899,n,n,96,0,
6900,g,g,96,0,
6901,e,e,96,0,
6902,o,o,96,0,
6903,f,f,96,0,
6904,a,a,96,0,
6905,d,d,96,0,
6906,d,d,96,0,
6907,r,r,96,0,
6908,e,e,96,0,
6909,s,s,96,0,
6910,s,s,96,0,
6911,",",",",96,0,
6912,c,c,96,0,
6913,h,h,96,0,
6914,a,a,96,0,
6915,n,n,96,0,
6916,g,g,96,0,
6917,e,e,96,0,
6918,o,o,96,0,
6919,f,f,96,0,
6920,n,n,93,0,
6921,a,a,93,0,
6922,m,m,93,0,
6923,e,e,93,0,
6924,e,e,81,0,
6925,t,t,81,0,
6926,c,c,81,0,
6927,),),81,0,
6928,(,(,90,0,
6929,c,c,90,0,
6930,),),90,0,
6931,I,I,80,0,
6932,f,f,80,0,
6933,t,t,96,0,
6934,h,h,96,0,
6935,e,e,96,0,
6936,r,r,96,0,
6937,e,e,96,0,
6938,h,h,96,0,
6939,a,a,96,0,
6940,v,v,96,0,
6941,e,e,96,0,
6942,b,b,96,0,
6943,e,e,96,0,
6944,e,e,96,0,
6945,n,n,96,0,
6946,a,a,96,0,
6947,n,n,96,0,
6948,y,y,96,0,
6949,c,c,95,0,
6950,h,h,95,0,
6951,a,a,95,0,
6952,n,n,95,0,
6953,g,g,95,0,
6954,e,e,95,0,
6955,s,s,95,0,
6956,i,i,94,0,
6957,n,n,94,0,
6958,t,t,94,0,
6959,h,h,94,0,
6960,e,e,94,0,
6961,s,s,95,0,
6962,t,t,95,0,
6963,r,r,95,0,
6964,u,u,95,0,
6965,c,c,95,0,
6966,t,t,95,0,
6967,u,u,95,0,
6968,r,r,95,0,
6969,e,e,95,0,
6970,o,o,96,0,
6971,f,f,96,0,
6972,t,t,96,0,
6973,h,h,96,0,
6974,e,e,96,0,
6975,s,s,96,0,
6976,h,h,96,0,
6977,a,a,96,0,
6978,r,r,96,0,
6979,e,e,96,0,
6980,c,c,96,0,
6981,a,a,96,0,
6982,p,p,96,0,
6983,i,i,96,0,
6984,t,t,96,0,
6985,a,a,96,0,
6986,l,l,96,0,
6987,o,o,96,0,
6988,f,f,96,0,
6989,t,t,96,0,
6990,h,h,96,0,
6991,e,e,96,0,
6992,c,c,96,0,
6993,o,o,96,0,
6994,m,m,96,0,
6995,p,p,96,0,
6996,a,a,96,0,
6997,n,n,96,0,
6998,y,y,96,0,
6999,",",",",96,0,
7000,e,e,96,0,
7001,g,g,96,0,
7002,c,c,96,0,
7003,o,o,96,0,
7004,n,n,96,0,
7005,v,v,96,0,
7006,e,e,96,0,
7007,r,r,96,0,
7008,s,s,96,0,
7009,i,i,96,0,
7010,o,o,96,0,
7011,n,n,96,0,
7012,o,o,96,0,
7013,f,f,96,0,
7014,o,o,94,0,
7015,n,n,94,0,
7016,e,e,94,0,
7017,c,c,94,0,
7018,l,l,94,0,
7019,a,a,94,0,
7020,s,s,94,0,
7021,s,s,94,0,
7022,o,o,96,0,
7023,f,f,96,0,
7024,s,s,95,0,
7025,h,h,95,0,
7026,a,a,95,0,
7027,r,r,95,0,
7028,e,e,95,0,
7029,s,s,95,0,
7030,i,i,95,0,
7031,n,n,95,0,
7032,t,t,95,0,
7033,o,o,95,0,
7034,s,s,96,0,
7035,h,h,96,0,
7036,a,a,96,0,
7037,r,r,96,0,
7038,e,e,96,0,
7039,s,s,96,0,
7040,o,o,96,0,
7041,f,f,96,0,
7042,a,a,96,0,
7043,n,n,96,0,
7044,o,o,96,0,
7045,t,t,96,0,
7046,h,h,96,0,
7047,e,e,96,0,
7048,r,r,96,0,
7049,c,c,96,0,
7050,l,l,96,0,
7051,a,a,96,0,
7052,s,s,96,0,
7053,s,s,96,0,
7054,",",",",96,0,
7055,f,f,96,0,
7056,o,o,96,0,
7057,r,r,96,0,
7058,f,f,96,0,
7059,e,e,96,0,
7060,i,i,96,0,
7061,t,t,96,0,
7062,u,u,96,0,
7063,r,r,96,0,
7064,e,e,96,0,
7065,o,o,96,0,
7066,f,f,96,0,
7067,i,i,96,0,
7068,s,s,96,0,
7069,s,s,96,0,
7070,u,u,96,0,
7071,e,e,96,0,
7072,d,d,96,0,
7073,s,s,93,0,
7074,h,h,93,0,
7075,a,a,93,0,
7076,r,r,93,0,
7077,e,e,93,0,
7078,s,s,93,0,
7079,e,e,91,0,
7080,t,t,91,0,
7081,c,c,91,0,
7082,",",",",91,0,
7083,p,p,96,0,
7084,l,l,96,0,
7085,e,e,96,0,
7086,a,a,96,0,
7087,s,s,96,0,
7088,e,e,96,0,
7089,i,i,96,0,
7090,n,n,96,0,
7091,d,d,96,0,
7092,i,i,96,0,
7093,c,c,96,0,
7094,a,a,96,0,
7095,t,t,96,0,
7096,e,e,96,0,
7097,t,t,96,0,
7098,h,h,96,0,
7099,e,e,96,0,
7100,c,c,96,0,
7101,h,h,96,0,
7102,a,a,96,0,
7103,n,n,96,0,
7104,g,g,96,0,
7105,e,e,96,0,
7106,s,s,96,0,
7107,i,i,96,0,
7108,n,n,96,0,
7109,t,t,96,0,
7110,h,h,96,0,
7111,e,e,96,0,
7112,R,R,96,0,
7113,e,e,96,0,
7114,m,m,96,0,
7115,a,a,96,0,
7116,r,r,96,0,
7117,k,k,96,0,
7118,s,s,96,0,
7119,c,c,96,0,
7120,o,o,96,0,
7121,l,l,96,0,
7122,u,u,96,0,
7123,m,m,96,0,
7124,n,n,96,0,
7125,a,a,96,0,
7126,g,g,96,0,
7127,a,a,96,0,
7128,i,i,96,0,
7129,n,n,96,0,
7130,s,s,96,0,
7131,t,t,96,0,
7132,t,t,96,0,
7133,h,h,96,0,
7134,e,e,96,0,
7135,r,r,96,0,
7136,e,e,96,0,
7137,l,l,96,0,
7138,a,a,96,0,
7139,t,t,96,0,
7140,e,e,96,0,
7141,d,d,96,0,
7142,e,e,96,0,
7143,n,n,96,0,
7144,t,t,96,0,
7145,r,r,96,0,
7146,y,y,96,0,
7147,(,(,95,0,
7148,e,e,95,0,
7149,g,g,95,0,
7150,A,A,95,0,
7151,s,s,96,0,
7152,h,h,96,0,
7153,a,a,96,0,
7154,r,r,96,0,
7155,e,e,96,0,
7156,s,s,96,0,
7157,c,c,96,0,
7158,o,o,96,0,
7159,n,n,96,0,
7160,v,v,96,0,
7161,e,e,96,0,
7162,r,r,96,0,
7163,t,t,96,0,
7164,e,e,96,0,
7165,d,d,96,0,
7166,t,t,92,0,
7167,o,o,92,0,
7168,B,B,92,0,
7169,s,s,95,0,
7170,h,h,95,0,
7171,a,a,95,0,
7172,r,r,95,0,
7173,e,e,95,0,
7174,s,s,95,0,
7175,o,o,95,0,
7176,n,n,95,0,
7177,d,d,65,0,
7178,d,d,65,0,
7179,/,/,65,0,
7180,m,m,71,0,
7181,m,m,71,0,
7182,/,/,71,0,
7183,y,y,87,0,
7184,y,y,87,0,
7185,y,y,87,0,
7186,y,y,87,0,
7187,",",",",87,0,
7188,s,s,96,0,
7189,h,h,96,0,
7190,a,a,96,0,
7191,r,r,96,0,
7192,e,e,96,0,
7193,s,s,96,0,
7194,f,f,96,0,
7195,o,o,96,0,
7196,r,r,96,0,
7197,f,f,96,0,
7198,e,e,96,0,
7199,i,i,96,0,
7200,t,t,96,0,
7201,e,e,96,0,
7202,d,d,96,0,
7203,o,o,96,0,
7204,n,n,96,0,
7205,d,d,83,0,
7206,d,d,83,0,
7207,/,/,83,0,
7208,m,m,92,0,
7209,m,m,92,0,
7210,/,/,90,0,
7211,y,y,89,0,
7212,y,y,89,0,
7213,y,y,89,0,
7214,y,y,89,0,
7215,e,e,90,0,
7216,t,t,90,0,
7217,c,c,90,0,
7218,),),90,0,
7219,(,(,90,0,
7220,d,d,90,0,
7221,),),90,0,
7222,I,I,71,0,
7223,f,f,71,0,
7224,t,t,96,0,
7225,h,h,96,0,
7226,e,e,96,0,
7227,c,c,96,0,
7228,o,o,96,0,
7229,m,m,96,0,
7230,p,p,96,0,
7231,a,a,96,0,
7232,n,n,96,0,
7233,y,y,96,0,
7234,k,k,96,0,
7235,e,e,96,0,
7236,e,e,96,0,
7237,p,p,96,0,
7238,s,s,96,0,
7239,a,a,96,0,
7240,b,b,95,0,
7241,r,r,95,0,
7242,a,a,95,0,
7243,n,n,95,0,
7244,c,c,95,0,
7245,h,h,95,0,
7246,r,r,96,0,
7247,e,e,96,0,
7248,g,g,96,0,
7249,i,i,96,0,
7250,s,s,96,0,
7251,t,t,96,0,
7252,e,e,96,0,
7253,r,r,96,0,
7254,o,o,96,0,
7255,f,f,96,0,
7256,m,m,96,0,
7257,e,e,96,0,
7258,m,m,96,0,
7259,b,b,96,0,
7260,e,e,96,0,
7261,r,r,96,0,
7262,s,s,96,0,
7263,a,a,96,0,
7264,n,n,96,0,
7265,d,d,96,0,
7266,t,t,96,0,
7267,h,h,96,0,
7268,e,e,96,0,
7269,p,p,96,0,
7270,a,a,96,0,
7271,r,r,96,0,
7272,t,t,96,0,
7273,i,i,96,0,
7274,c,c,96,0,
7275,u,u,96,0,
7276,l,l,96,0,
7277,a,a,96,0,
7278,r,r,96,0,
7279,s,s,96,0,
7280,o,o,96,0,
7281,f,f,96,0,
7282,t,t,96,0,
7283,h,h,96,0,
7284,e,e,96,0,
7285,e,e,96,0,
7286,n,n,96,0,
7287,t,t,96,0,
7288,r,r,96,0,
7289,i,i,96,0,
7290,e,e,96,0,
7291,s,s,96,0,
7292,i,i,96,0,
7293,n,n,96,0,
7294,t,t,96,0,
7295,h,h,96,0,
7296,a,a,96,0,
7297,t,t,96,0,
7298,r,r,96,0,
7299,e,e,96,0,
7300,g,g,96,0,
7301,i,i,96,0,
7302,s,s,96,0,
7303,t,t,96,0,
7304,e,e,96,0,
7305,r,r,96,0,
7306,r,r,96,0,
7307,e,e,96,0,
7308,l,l,96,0,
7309,a,a,96,0,
7310,t,t,96,0,
7311,e,e,96,0,
7312,t,t,96,0,
7313,o,o,96,0,
7314,m,m,96,0,
7315,a,a,96,0,
7316,t,t,96,0,
7317,t,t,96,0,
7318,e,e,96,0,
7319,r,r,96,0,
7320,s,s,96,0,
7321,w,w,96,0,
7322,h,h,96,0,
7323,i,i,96,0,
7324,c,c,96,0,
7325,h,h,96,0,
7326,a,a,96,0,
7327,r,r,96,0,
7328,e,e,96,0,
7329,r,r,96,0,
7330,e,e,96,0,
7331,q,q,96,0,
7332,u,u,96,0,
7333,i,i,96,0,
7334,r,r,96,0,
7335,e,e,96,0,
7336,d,d,96,0,
7337,t,t,96,0,
7338,o,o,96,0,
7339,b,b,96,0,
7340,e,e,96,0,
7341,c,c,95,0,
7342,o,o,95,0,
7343,n,n,95,0,
7344,t,t,95,0,
7345,a,a,95,0,
7346,i,i,95,0,
7347,n,n,95,0,
7348,e,e,95,0,
7349,d,d,95,0,
7350,i,i,95,0,
7351,n,n,95,0,
7352,t,t,96,0,
7353,h,h,96,0,
7354,e,e,96,0,
7355,a,a,96,0,
7356,n,n,96,0,
7357,n,n,96,0,
7358,u,u,96,0,
7359,a,a,96,0,
7360,l,l,96,0,
7361,r,r,96,0,
7362,e,e,96,0,
7363,t,t,96,0,
7364,u,u,96,0,
7365,r,r,96,0,
7366,n,n,96,0,
7367,",",",",96,0,
7368,p,p,96,0,
7369,a,a,96,0,
7370,r,r,96,0,
7371,t,t,96,0,
7372,i,i,96,0,
7373,c,c,96,0,
7374,u,u,96,0,
7375,l,l,96,0,
7376,a,a,96,0,
7377,r,r,96,0,
7378,s,s,96,0,
7379,o,o,96,0,
7380,f,f,96,0,
7381,t,t,96,0,
7382,h,h,96,0,
7383,e,e,96,0,
7384,e,e,95,0,
7385,n,n,95,0,
7386,t,t,95,0,
7387,r,r,95,0,
7388,i,i,95,0,
7389,e,e,95,0,
7390,s,s,95,0,
7391,i,i,95,0,
7392,n,n,95,0,
7393,t,t,96,0,
7394,h,h,96,0,
7395,a,a,96,0,
7396,t,t,96,0,
7397,r,r,96,0,
7398,e,e,96,0,
7399,g,g,96,0,
7400,i,i,96,0,
7401,s,s,96,0,
7402,t,t,96,0,
7403,e,e,96,0,
7404,r,r,96,0,
7405,s,s,96,0,
7406,h,h,96,0,
7407,o,o,96,0,
7408,u,u,96,0,
7409,l,l,96,0,
7410,d,d,96,0,
7411,b,b,96,0,
7412,e,e,96,0,
7413,i,i,95,0,
7414,n,n,95,0,
7415,c,c,95,0,
7416,l,l,95,0,
7417,u,u,95,0,
7418,d,d,95,0,
7419,e,e,95,0,
7420,d,d,95,0,
7421,i,i,95,0,
7422,n,n,95,0,
7423,t,t,96,0,
7424,h,h,96,0,
7425,e,e,96,0,
7426,a,a,96,0,
7427,n,n,96,0,
7428,n,n,96,0,
7429,u,u,96,0,
7430,a,a,96,0,
7431,l,l,96,0,
7432,r,r,96,0,
7433,e,e,96,0,
7434,t,t,96,0,
7435,u,u,96,0,
7436,r,r,96,0,
7437,n,n,96,0,
7438,i,i,96,0,
7439,f,f,96,0,
7440,c,c,96,0,
7441,o,o,96,0,
7442,p,p,96,0,
7443,i,i,96,0,
7444,e,e,96,0,
7445,s,s,96,0,
7446,o,o,97,0,
7447,f,f,97,0,
7448,t,t,96,0,
7449,h,h,96,0,
7450,o,o,96,0,
7451,s,s,96,0,
7452,e,e,96,0,
7453,e,e,96,0,
7454,n,n,96,0,
7455,t,t,96,0,
7456,r,r,96,0,
7457,i,i,96,0,
7458,e,e,96,0,
7459,s,s,96,0,
7460,h,h,96,0,
7461,a,a,96,0,
7462,v,v,96,0,
7463,e,e,96,0,
7464,b,b,96,0,
7465,e,e,96,0,
7466,e,e,96,0,
7467,n,n,96,0,
7468,r,r,96,0,
7469,e,e,96,0,
7470,c,c,96,0,
7471,e,e,96,0,
7472,i,i,96,0,
7473,v,v,96,0,
7474,e,e,96,0,
7475,d,d,96,0,
7476,a,a,96,0,
7477,t,t,96,0,
7478,t,t,96,0,
7479,h,h,96,0,
7480,e,e,96,0,
7481,r,r,95,0,
7482,e,e,95,0,
7483,g,g,95,0,
7484,i,i,95,0,
7485,s,s,95,0,
7486,t,t,95,0,
7487,e,e,95,0,
7488,r,r,95,0,
7489,e,e,95,0,
7490,d,d,95,0,
7491,o,o,96,0,
7492,f,f,96,0,
7493,f,f,96,0,
7494,i,i,96,0,
7495,c,c,96,0,
7496,e,e,96,0,
7497,o,o,96,0,
7498,f,f,96,0,
7499,t,t,96,0,
7500,h,h,96,0,
7501,e,e,96,0,
7502,c,c,96,0,
7503,o,o,96,0,
7504,m,m,96,0,
7505,p,p,96,0,
7506,a,a,96,0,
