,word data,ocr data,conf,check,ocr time
1248,s,s,96,0,
1249,i,i,96,0,
1250,n,n,96,0,
1251,c,c,96,0,
1252,o,o,96,0,
1253,n,n,96,0,
1254,f,f,96,0,
1255,o,o,96,0,
1256,r,r,96,0,
1257,m,m,96,0,
1258,i,i,96,0,
1259,t,t,96,0,
1260,y,y,96,0,
1261,w,w,96,0,
1262,i,i,96,0,
1263,t,t,96,0,
1264,h,h,96,0,
1265,t,t,96,0,
1266,h,h,96,0,
1267,e,e,96,0,
1268,s,s,96,0,
1269,a,a,96,0,
1270,i,i,96,0,
1271,d,d,96,0,
1272,C,C,96,0,
1273,o,o,96,0,
1274,n,n,96,0,
1275,d,d,96,0,
1276,i,i,96,0,
1277,t,t,96,0,
1278,i,i,96,0,
1279,o,o,96,0,
1280,n,n,96,0,
1281,s,s,96,0,
1282,",",",",96,0,
1283,D,D,95,0,
1284,r,r,95,0,
1285,a,a,95,0,
1286,w,w,95,0,
1287,i,i,95,0,
1288,n,n,95,0,
1289,g,g,95,0,
1290,s,s,95,0,
1291,",",",",95,0,
1292,S,S,94,0,
1293,p,p,94,0,
1294,e,e,94,0,
1295,c,c,94,0,
1296,i,i,94,0,
1297,f,f,94,0,
1298,i,i,94,0,
1299,c,c,94,0,
1300,a,a,94,0,
1301,t,t,94,0,
1302,i,i,94,0,
1303,o,o,94,0,
1304,n,n,94,0,
1305,a,a,81,0,
1306,n,n,81,0,
1307,d,d,81,0,
1308,B,B,81,0,
1309,i,i,81,0,
1310,l,l,81,0,
1311,l,l,81,0,
1312,s,s,81,0,
1313,o,o,93,0,
1314,f,f,93,0,
1315,Q,Q,94,0,
1316,u,u,94,0,
1317,a,a,94,0,
1318,n,n,94,0,
1319,t,t,94,0,
1320,i,i,94,0,
1321,t,t,94,0,
1322,i,i,94,0,
1323,e,e,94,0,
1324,s,s,94,0,
1325,f,f,94,0,
1326,o,o,94,0,
1327,r,r,94,0,
1328,t,t,94,0,
1329,h,h,94,0,
1330,e,e,94,0,
1331,s,s,84,0,
1332,u,u,84,0,
1333,m,m,84,0,
1334,o,o,84,0,
1335,f,f,84,0,
1336,D,D,86,0,
1337,o,o,86,0,
1338,l,l,86,0,
1339,l,l,86,0,
1340,a,a,86,0,
1341,r,r,86,0,
1342,s,s,86,0,
1343,[,[,90,0,
1344,H,H,90,0,
1345,K,K,90,0,
1346,$,$,90,0,
1347,],],87,0,
1348,o,o,96,0,
1349,r,r,96,0,
1350,s,s,96,0,
1351,u,u,96,0,
1352,c,c,96,0,
1353,h,h,96,0,
1354,s,s,96,0,
1355,u,u,96,0,
1356,m,m,96,0,
1357,a,a,96,0,
1358,s,s,96,0,
1359,m,m,96,0,
1360,a,a,96,0,
1361,y,y,96,0,
1362,b,b,96,0,
1363,e,e,96,0,
1364,a,a,96,0,
1365,s,s,96,0,
1366,c,c,96,0,
1367,e,e,96,0,
1368,r,r,96,0,
1369,t,t,96,0,
1370,a,a,96,0,
1371,i,i,96,0,
1372,n,n,96,0,
1373,e,e,96,0,
1374,d,d,96,0,
1375,i,i,96,0,
1376,n,n,96,0,
1377,a,a,96,0,
1378,c,c,96,0,
1379,c,c,96,0,
1380,o,o,96,0,
1381,r,r,96,0,
1382,d,d,96,0,
1383,a,a,96,0,
1384,n,n,96,0,
1385,c,c,96,0,
1386,e,e,96,0,
1387,w,w,96,0,
1388,i,i,96,0,
1389,t,t,96,0,
1390,h,h,96,0,
1391,t,t,96,0,
1392,h,h,96,0,
1393,e,e,96,0,
1394,s,s,96,0,
1395,a,a,96,0,
1396,i,i,96,0,
1397,d,d,96,0,
1398,C,C,95,0,
1399,o,o,95,0,
1400,n,n,95,0,
1401,d,d,95,0,
1402,i,i,95,0,
1403,t,t,95,0,
1404,i,i,95,0,
1405,o,o,95,0,
1406,n,n,95,0,
1407,s,s,95,0,
1408,",",",",95,0,
1409,D,D,95,0,
1410,r,r,95,0,
1411,a,a,95,0,
1412,w,w,95,0,
1413,i,i,95,0,
1414,n,n,95,0,
1415,g,g,95,0,
1416,s,s,95,0,
1417,",",",",95,0,
1418,S,S,96,0,
1419,p,p,96,0,
1420,e,e,96,0,
1421,c,c,96,0,
1422,i,i,96,0,
1423,f,f,96,0,
1424,i,i,96,0,
1425,c,c,96,0,
1426,a,a,96,0,
1427,t,t,96,0,
1428,i,i,96,0,
1429,o,o,96,0,
1430,n,n,96,0,
1431,a,a,96,0,
1432,n,n,96,0,
1433,d,d,96,0,
1434,B,B,96,0,
1435,i,i,96,0,
1436,l,l,96,0,
1437,l,l,96,0,
1438,s,s,96,0,
1439,o,o,96,0,
1440,f,f,96,0,
1441,Q,Q,96,0,
1442,u,u,96,0,
1443,a,a,96,0,
1444,n,n,96,0,
1445,t,t,96,0,
1446,i,i,96,0,
1447,t,t,96,0,
1448,i,i,96,0,
1449,e,e,96,0,
1450,s,s,96,0,
1451,{,{,96,0,
1452,I,I,96,0,
1453,n,n,96,0,
1454,t,t,96,0,
1455,e,e,96,0,
1456,r,r,96,0,
1457,n,n,96,0,
1458,a,a,96,0,
1459,l,l,96,0,
1460,R,R,96,0,
1461,e,e,96,0,
1462,m,m,96,0,
1463,a,a,96,0,
1464,r,r,96,0,
1465,k,k,96,0,
1466,:,:,96,0,
1467,P,P,96,0,
1468,a,a,96,0,
1469,r,r,96,0,
1470,a,a,96,0,
1471,g,g,96,0,
1472,r,r,96,0,
1473,a,a,96,0,
1474,p,p,96,0,
1475,h,h,96,0,
1476,2,2,96,0,
1477,m,m,96,0,
1478,a,a,96,0,
1479,y,y,96,0,
1480,b,b,97,0,
1481,e,e,97,0,
1482,d,d,96,0,
1483,e,e,96,0,
1484,l,l,96,0,
1485,e,e,96,0,
1486,t,t,96,0,
1487,e,e,96,0,
1488,d,d,96,0,
1489,i,i,53,0,
1490,f,f,53,0,
1491,a,a,53,0,
1492,s,s,96,0,
1493,e,e,96,0,
1494,c,c,96,0,
1495,u,u,96,0,
1496,r,r,96,0,
1497,i,i,96,0,
1498,t,t,96,0,
1499,y,y,96,0,
1500,i,i,96,0,
1501,s,s,96,0,
1502,n,n,96,0,
1503,o,o,96,0,
1504,t,t,96,0,
1505,r,r,96,0,
1506,e,e,96,0,
1507,q,q,96,0,
1508,u,u,96,0,
1509,i,i,96,0,
1510,r,r,96,0,
1511,e,e,96,0,
1512,d,d,96,0,
1513,},},96,0,
1514,2,2,95,0,
1515,[,[,91,0,
1516,I,I,96,0,
1517,f,f,96,0,
1518,m,m,96,0,
1519,y,y,96,0,
1520,/,/,96,0,
1521,o,o,96,0,
1522,u,u,96,0,
1523,r,r,96,0,
1524,T,T,96,0,
1525,e,e,96,0,
1526,n,n,96,0,
1527,d,d,96,0,
1528,e,e,96,0,
1529,r,r,96,0,
1530,i,i,96,0,
1531,s,s,96,0,
1532,a,a,96,0,
1533,c,c,96,0,
1534,c,c,96,0,
1535,e,e,96,0,
1536,p,p,96,0,
1537,t,t,96,0,
1538,e,e,96,0,
1539,d,d,96,0,
1540,I,I,96,0,
1541,/,/,96,0,
1542,w,w,96,0,
1543,e,e,96,0,
1544,w,w,95,0,
1545,i,i,95,0,
1546,l,l,95,0,
1547,l,l,95,0,
1548,w,w,96,0,
1549,h,h,96,0,
1550,e,e,96,0,
1551,n,n,96,0,
1552,r,r,96,0,
1553,e,e,96,0,
1554,q,q,96,0,
1555,u,u,96,0,
1556,i,i,96,0,
1557,r,r,96,0,
1558,e,e,96,0,
1559,d,d,96,0,
1560,#,#,72,0,
1561,(,(,72,0,
1562,a,a,72,0,
1563,),),72,0,
1564,d,d,96,0,
1565,e,e,96,0,
1566,p,p,96,0,
1567,o,o,96,0,
1568,s,s,96,0,
1569,i,i,96,0,
1570,t,t,96,0,
1571,w,w,96,0,
1572,i,i,96,0,
1573,t,t,96,0,
1574,h,h,96,0,
1575,t,t,96,0,
1576,h,h,96,0,
1577,e,e,96,0,
1578,D,D,96,0,
1579,i,i,96,0,
1580,r,r,96,0,
1581,e,e,96,0,
1582,c,c,96,0,
1583,t,t,96,0,
1584,o,o,96,0,
1585,r,r,96,0,
1586,o,o,96,0,
1587,f,f,96,0,
1588,A,A,96,0,
1589,c,c,96,0,
1590,c,c,96,0,
1591,o,o,96,0,
1592,u,u,96,0,
1593,n,n,96,0,
1594,t,t,96,0,
1595,i,i,96,0,
1596,n,n,96,0,
1597,g,g,96,0,
1598,S,S,96,0,
1599,e,e,96,0,
1600,r,r,96,0,
1601,v,v,96,0,
1602,i,i,96,0,
1603,c,c,96,0,
1604,e,e,96,0,
1605,s,s,96,0,
1606,",",",",96,0,
1607,t,t,96,0,
1608,h,h,96,0,
1609,e,e,96,0,
1610,G,G,96,0,
1611,o,o,96,0,
1612,v,v,96,0,
1613,e,e,96,0,
1614,r,r,96,0,
1615,n,n,96,0,
1616,m,m,96,0,
1617,e,e,96,0,
1618,n,n,96,0,
1619,t,t,96,0,
1620,o,o,95,0,
1621,f,f,95,0,
1622,t,t,96,0,
1623,h,h,96,0,
1624,e,e,96,0,
1625,H,H,96,0,
1626,o,o,96,0,
1627,n,n,96,0,
1628,g,g,96,0,
1629,K,K,96,0,
1630,o,o,96,0,
1631,n,n,96,0,
1632,g,g,96,0,
1633,S,S,95,0,
1634,p,p,95,0,
1635,e,e,95,0,
1636,c,c,95,0,
1637,i,i,95,0,
1638,a,a,95,0,
1639,l,l,95,0,
1640,A,A,96,0,
1641,d,d,96,0,
1642,m,m,96,0,
1643,i,i,96,0,
1644,n,n,96,0,
1645,i,i,96,0,
1646,s,s,96,0,
1647,t,t,96,0,
1648,r,r,96,0,
1649,a,a,96,0,
1650,t,t,96,0,
1651,i,i,96,0,
1652,v,v,96,0,
1653,e,e,96,0,
1654,R,R,96,0,
1655,e,e,96,0,
1656,g,g,96,0,
1657,i,i,96,0,
1658,o,o,96,0,
1659,n,n,96,0,
1660,",",",",96,0,
1661,a,a,96,0,
1662,s,s,96,0,
1663,s,s,96,0,
1664,e,e,96,0,
1665,c,c,96,0,
1666,u,u,96,0,
1667,r,r,96,0,
1668,i,i,96,0,
1669,t,t,96,0,
1670,y,y,96,0,
1671,f,f,96,0,
1672,o,o,96,0,
1673,r,r,96,0,
1674,t,t,96,0,
1675,h,h,96,0,
1676,e,e,96,0,
1677,d,d,96,0,
1678,u,u,96,0,
1679,e,e,96,0,
1680,p,p,96,0,
1681,e,e,96,0,
1682,r,r,96,0,
1683,f,f,96,0,
1684,o,o,96,0,
1685,r,r,96,0,
1686,m,m,96,0,
1687,a,a,96,0,
1688,n,n,96,0,
1689,c,c,96,0,
1690,e,e,96,0,
1691,o,o,97,0,
1692,f,f,97,0,
1693,t,t,97,0,
1694,h,h,97,0,
1695,e,e,97,0,
1696,C,C,96,0,
1697,o,o,96,0,
1698,n,n,96,0,
1699,t,t,96,0,
1700,r,r,96,0,
1701,a,a,96,0,
1702,c,c,96,0,
1703,t,t,96,0,
1704,a,a,96,0,
1705,s,s,96,0,
1706,u,u,96,0,
1707,m,m,96,0,
1708,o,o,14,0,
1709,f,f,14,0,
1710,$,$,14,0,
1711,",",",",14,0,
1712,s,s,93,0,
1713,u,u,93,0,
1714,c,c,93,0,
1715,h,h,93,0,
1716,d,d,92,0,
1717,e,e,92,0,
1718,e,e,92,0,
1719,p,p,92,0,
1720,o,o,92,0,
1721,s,s,92,0,
1722,i,i,92,0,
1723,t,t,92,0,
1724,e,e,92,0,
1725,d,d,92,0,
1726,s,s,96,0,
1727,u,u,96,0,
1728,m,m,96,0,
1729,t,t,96,0,
1730,o,o,96,0,
1731,b,b,97,0,
1732,e,e,97,0,
1733,r,r,96,0,
1734,e,e,96,0,
1735,t,t,96,0,
1736,u,u,96,0,
1737,r,r,96,0,
1738,n,n,96,0,
1739,e,e,96,0,
1740,d,d,96,0,
1741,t,t,97,0,
1742,o,o,97,0,
1743,m,m,96,0,
1744,e,e,96,0,
1745,/,/,96,0,
1746,u,u,96,0,
1747,s,s,96,0,
1748,i,i,96,0,
1749,n,n,96,0,
1750,a,a,95,0,
1751,c,c,95,0,
1752,c,c,95,0,
1753,o,o,95,0,
1754,r,r,95,0,
1755,d,d,95,0,
1756,a,a,95,0,
1757,n,n,95,0,
1758,c,c,95,0,
1759,e,e,95,0,
1760,w,w,95,0,
1761,i,i,95,0,
1762,t,t,95,0,
1763,h,h,95,0,
1764,t,t,96,0,
1765,h,h,96,0,
1766,e,e,96,0,
1767,s,s,96,0,
1768,a,a,96,0,
1769,i,i,96,0,
1770,d,d,96,0,
1771,C,C,96,0,
1772,o,o,96,0,
1773,n,n,96,0,
1774,d,d,96,0,
1775,i,i,96,0,
1776,t,t,96,0,
1777,i,i,96,0,
1778,o,o,96,0,
1779,n,n,96,0,
1780,s,s,96,0,
1781,#,#,67,0,
1782,(,(,67,0,
1783,b,b,67,0,
1784,),),67,0,
1785,w,w,96,0,
1786,i,i,96,0,
1787,t,t,96,0,
1788,h,h,96,0,
1789,t,t,97,0,
1790,h,h,97,0,
1791,e,e,97,0,
1792,a,a,96,0,
1793,p,p,96,0,
1794,p,p,96,0,
1795,r,r,96,0,
1796,o,o,96,0,
1797,v,v,96,0,
1798,a,a,96,0,
1799,l,l,96,0,
1800,o,o,96,0,
1801,f,f,96,0,
1802,t,t,96,0,
1803,h,h,96,0,
1804,e,e,96,0,
1805,E,E,96,0,
1806,m,m,96,0,
1807,p,p,96,0,
1808,l,l,96,0,
1809,o,o,96,0,
1810,y,y,96,0,
1811,e,e,96,0,
1812,r,r,96,0,
1813,o,o,97,0,
1814,b,b,97,0,
1815,t,t,97,0,
1816,a,a,97,0,
1817,i,i,97,0,
1818,n,n,97,0,
1819,t,t,96,0,
1820,h,h,96,0,
1821,e,e,96,0,
1822,g,g,96,0,
1823,u,u,96,0,
1824,a,a,96,0,
1825,r,r,96,0,
1826,a,a,96,0,
1827,n,n,96,0,
1828,t,t,96,0,
1829,e,e,96,0,
1830,e,e,96,0,
1831,o,o,96,0,
1832,f,f,96,0,
1833,a,a,96,0,
1834,B,B,97,0,
1835,a,a,97,0,
1836,n,n,97,0,
1837,k,k,97,0,
1838,o,o,96,0,
1839,r,r,96,0,
1840,I,I,96,0,
1841,n,n,96,0,
1842,s,s,96,0,
1843,u,u,96,0,
1844,r,r,96,0,
1845,a,a,96,0,
1846,n,n,96,0,
1847,c,c,96,0,
1848,e,e,96,0,
1849,C,C,96,0,
1850,o,o,96,0,
1851,m,m,96,0,
1852,p,p,96,0,
1853,a,a,96,0,
1854,n,n,96,0,
1855,y,y,96,0,
1856,[,[,96,0,
1857,t,t,96,0,
1858,o,o,96,0,
1859,b,b,96,0,
1860,e,e,96,0,
1861,a,a,96,0,
1862,p,p,96,0,
1863,p,p,96,0,
1864,r,r,96,0,
1865,o,o,96,0,
1866,v,v,96,0,
1867,e,e,96,0,
1868,d,d,96,0,
1869,b,b,96,0,
1870,y,y,96,0,
1871,t,t,96,0,
1872,h,h,96,0,
1873,e,e,96,0,
1874,E,E,96,0,
1875,m,m,96,0,
1876,p,p,96,0,
1877,l,l,96,0,
1878,o,o,96,0,
1879,y,y,96,0,
1880,e,e,96,0,
1881,r,r,96,0,
1882,],],96,0,
1883,t,t,96,0,
1884,o,o,96,0,
1885,b,b,96,0,
1886,e,e,96,0,
1887,j,j,96,0,
1888,o,o,96,0,
1889,i,i,96,0,
1890,n,n,96,0,
1891,t,t,96,0,
1892,l,l,96,0,
1893,y,y,96,0,
1894,a,a,96,0,
1895,n,n,96,0,
1896,d,d,96,0,
1897,s,s,96,0,
1898,e,e,96,0,
1899,v,v,96,0,
1900,e,e,96,0,
1901,r,r,96,0,
1902,a,a,96,0,
1903,l,l,96,0,
1904,l,l,96,0,
1905,y,y,96,0,
1906,b,b,96,0,
1907,o,o,96,0,
1908,u,u,96,0,
1909,n,n,96,0,
1910,d,d,96,0,
1911,w,w,96,0,
1912,i,i,96,0,
1913,t,t,96,0,
1914,h,h,96,0,
1915,m,m,96,0,
1916,e,e,96,0,
1917,/,/,96,0,
1918,u,u,96,0,
1919,s,s,96,0,
1920,i,i,96,0,
1921,n,n,96,0,
1922,a,a,96,0,
1923,s,s,96,0,
1924,u,u,96,0,
1925,m,m,96,0,
1926,o,o,92,0,
1927,f,f,92,0,
1928,$,$,21,0,
1929,f,f,96,0,
1930,o,o,96,0,
1931,r,r,96,0,
1932,t,t,96,0,
1933,h,h,96,0,
1934,e,e,96,0,
1935,d,d,96,0,
1936,u,u,96,0,
1937,e,e,96,0,
1938,p,p,96,0,
1939,e,e,96,0,
1940,r,r,96,0,
1941,f,f,96,0,
1942,o,o,96,0,
1943,r,r,96,0,
1944,m,m,96,0,
1945,a,a,96,0,
1946,n,n,96,0,
1947,c,c,96,0,
1948,e,e,96,0,
1949,o,o,96,0,
1950,f,f,96,0,
1951,t,t,96,0,
1952,h,h,96,0,
1953,e,e,96,0,
1954,C,C,96,0,
1955,o,o,96,0,
1956,n,n,96,0,
1957,t,t,96,0,
1958,r,r,96,0,
1959,a,a,96,0,
1960,c,c,96,0,
1961,t,t,96,0,
1962,u,u,96,0,
1963,n,n,96,0,
1964,d,d,96,0,
1965,e,e,96,0,
1966,r,r,96,0,
1967,t,t,97,0,
1968,h,h,97,0,
1969,e,e,97,0,
1970,t,t,96,0,
1971,e,e,96,0,
1972,r,r,96,0,
1973,m,m,96,0,
1974,s,s,96,0,
1975,o,o,96,0,
1976,f,f,96,0,
1977,a,a,96,0,
1978,B,B,96,0,
1979,o,o,96,0,
1980,n,n,96,0,
1981,d,d,96,0,
1982,i,i,96,0,
1983,n,n,96,0,
1984,a,a,96,0,
1985,c,c,96,0,
1986,c,c,96,0,
1987,o,o,96,0,
1988,r,r,96,0,
1989,d,d,96,0,
1990,a,a,96,0,
1991,n,n,96,0,
1992,c,c,96,0,
1993,e,e,96,0,
1994,w,w,96,0,
1995,i,i,96,0,
1996,t,t,96,0,
1997,h,h,96,0,
1998,t,t,96,0,
1999,h,h,96,0,
2000,e,e,96,0,
2001,s,s,96,0,
2002,a,a,96,0,
2003,i,i,96,0,
2004,d,d,96,0,
2005,C,C,93,0,
2006,o,o,93,0,
2007,n,n,93,0,
2008,d,d,93,0,
2009,i,i,93,0,
2010,t,t,93,0,
2011,i,i,93,0,
2012,o,o,93,0,
2013,n,n,93,0,
2014,s,s,93,0,
2015,],],93,0,
2016,#,#,0,0,
2017,N,N,0,0,
2018,O,O,0,0,
2019,T,T,0,0,
2020,E,E,0,0,
2021,:,:,0,0,
2022,T,T,96,0,
2023,e,e,96,0,
2024,n,n,96,0,
2025,d,d,96,0,
2026,e,e,96,0,
2027,r,r,96,0,
2028,e,e,96,0,
2029,r,r,96,0,
2030,t,t,96,0,
2031,o,o,96,0,
2032,d,d,95,0,
2033,e,e,95,0,
2034,l,l,95,0,
2035,e,e,95,0,
2036,t,t,95,0,
2037,e,e,95,0,
2038,e,e,96,0,
2039,i,i,96,0,
2040,t,t,96,0,
2041,h,h,96,0,
2042,e,e,96,0,
2043,r,r,96,0,
2044,c,c,93,0,
2045,l,l,93,0,
2046,a,a,93,0,
2047,u,u,93,0,
2048,s,s,93,0,
2049,e,e,93,0,
2050,2,2,92,0,
2051,(,(,92,0,
2052,a,a,92,0,
2053,),),92,0,
2054,o,o,93,0,
2055,r,r,93,0,
2056,2,2,92,0,
2057,(,(,92,0,
2058,b,b,92,0,
2059,),),92,0,
2060,3,,,1,
2061,I,I,92,0,
2062,/,/,92,0,
2063,W,W,92,0,
2064,e,e,92,0,
2065,a,a,95,0,
2066,g,g,95,0,
2067,r,r,95,0,
2068,e,e,95,0,
2069,e,e,95,0,
2070,t,t,96,0,
2071,o,o,96,0,
2072,a,a,96,0,
2073,b,b,96,0,
2074,i,i,96,0,
2075,d,d,96,0,
2076,e,e,96,0,
2077,b,b,96,0,
2078,y,y,96,0,
2079,t,t,96,0,
2080,h,h,96,0,
2081,i,i,96,0,
2082,s,s,96,0,
2083,T,T,96,0,
2084,e,e,96,0,
2085,n,n,96,0,
2086,d,d,96,0,
2087,e,e,96,0,
2088,r,r,96,0,
2089,f,f,96,0,
2090,o,o,96,0,
2091,r,r,96,0,
2092,t,t,96,0,
2093,h,h,96,0,
2094,e,e,96,0,
2095,p,p,96,0,
2096,e,e,96,0,
2097,r,r,96,0,
2098,i,i,96,0,
2099,o,o,96,0,
2100,d,d,96,0,
2101,o,o,97,0,
2102,f,f,97,0,
2103,[,[,93,0,
2104,9,9,93,0,
2105,0,0,93,0,
2106,d,d,88,0,
2107,a,a,88,0,
2108,y,y,88,0,
2109,s,s,88,0,
2110,],],88,0,
2111,1,',88,1,
2112,f,f,96,0,
2113,r,r,96,0,
2114,o,o,96,0,
2115,m,m,96,0,
2116,t,t,96,0,
2117,h,h,96,0,
2118,e,e,96,0,
2119,d,d,96,0,
2120,a,a,96,0,
2121,t,t,96,0,
2122,e,e,96,0,
2123,",",",",96,0,
2124,o,o,96,0,
2125,r,r,96,0,
2126,t,t,96,0,
2127,h,h,96,0,
2128,e,e,96,0,
2129,e,e,96,0,
2130,x,x,96,0,
2131,t,t,96,0,
2132,e,e,96,0,
2133,n,n,96,0,
2134,d,d,96,0,
2135,e,e,96,0,
2136,d,d,96,0,
2137,d,d,97,0,
2138,a,a,97,0,
2139,t,t,97,0,
2140,e,e,97,0,
2141,i,i,96,0,
2142,f,f,96,0,
2143,t,t,96,0,
2144,h,h,96,0,
2145,i,i,96,0,
2146,s,s,96,0,
2147,h,h,96,0,
2148,a,a,96,0,
2149,s,s,96,0,
2150,b,b,96,0,
2151,e,e,96,0,
2152,e,e,96,0,
2153,n,n,96,0,
2154,e,e,94,0,
2155,x,x,94,0,
2156,t,t,94,0,
2157,e,e,94,0,
2158,n,n,94,0,
2159,d,d,94,0,
2160,e,e,94,0,
2161,d,d,94,0,
2162,",",",",94,0,
2163,o,o,93,0,
2164,f,f,93,0,
2165,e,e,92,0,
2166,x,x,92,0,
2167,x,x,92,0,
2168,p,p,92,0,
2169,i,i,92,0,
2170,r,r,92,0,
2171,y,y,92,0,
2172,f,f,96,0,
2173,i,i,96,0,
2174,x,x,96,0,
2175,e,e,96,0,
2176,d,d,96,0,
2177,f,f,96,0,
2178,o,o,96,0,
2179,r,r,96,0,
2180,r,r,96,0,
2181,e,e,96,0,
2182,c,c,96,0,
2183,e,e,96,0,
2184,i,i,96,0,
2185,v,v,96,0,
2186,i,i,96,0,
2187,n,n,96,0,
2188,g,g,96,0,
2189,t,t,96,0,
2190,h,h,96,0,
2191,e,e,96,0,
2192,s,s,96,0,
2193,a,a,96,0,
2194,m,m,96,0,
2195,e,e,96,0,
2196,a,a,96,0,
2197,n,n,96,0,
2198,d,d,96,0,
2199,i,i,96,0,
2200,t,t,96,0,
2201,s,s,96,0,
2202,h,h,96,0,
2203,a,a,96,0,
2204,l,l,96,0,
2205,l,l,96,0,
2206,r,r,96,0,
2207,e,e,96,0,
2208,m,m,96,0,
2209,a,a,96,0,
2210,i,i,96,0,
2211,n,n,96,0,
2212,b,b,96,0,
2213,i,i,96,0,
2214,n,n,96,0,
2215,d,d,96,0,
2216,i,i,96,0,
2217,n,n,96,0,
2218,g,g,96,0,
2219,u,u,96,0,
2220,p,p,96,0,
2221,o,o,96,0,
2222,n,n,96,0,
2223,m,m,96,0,
2224,e,e,96,0,
2225,/,/,96,0,
2226,u,u,96,0,
2227,s,s,96,0,
2228,a,a,96,0,
2229,n,n,96,0,
2230,d,d,96,0,
2231,m,m,96,0,
2232,a,a,96,0,
2233,y,y,96,0,
2234,b,b,97,0,
2235,e,e,97,0,
2236,a,a,96,0,
2237,c,c,96,0,
2238,c,c,96,0,
2239,e,e,96,0,
2240,p,p,96,0,
2241,t,t,96,0,
2242,e,e,96,0,
2243,d,d,96,0,
2244,a,a,97,0,
2245,t,t,97,0,
2246,a,a,96,0,
2247,n,n,96,0,
2248,y,y,96,0,
2249,t,t,96,0,
2250,i,i,96,0,
2251,m,m,96,0,
2252,e,e,96,0,
2253,b,b,96,0,
2254,e,e,96,0,
2255,f,f,96,0,
2256,o,o,96,0,
2257,r,r,96,0,
2258,e,e,96,0,
2259,t,t,96,0,
2260,h,h,96,0,
2261,e,e,96,0,
2262,e,e,96,0,
2263,x,x,96,0,
2264,p,p,96,0,
2265,i,i,96,0,
2266,r,r,96,0,
2267,a,a,96,0,
2268,t,t,96,0,
2269,i,i,96,0,
2270,o,o,96,0,
2271,n,n,96,0,
2272,o,o,96,0,
2273,f,f,96,0,
2274,t,t,96,0,
2275,h,h,96,0,
2276,a,a,96,0,
2277,t,t,96,0,
2278,p,p,96,0,
2279,e,e,96,0,
2280,r,r,96,0,
2281,i,i,96,0,
2282,o,o,96,0,
2283,d,d,96,0,
2284,4,,,1,
2285,U,U,89,0,
2286,n,n,89,0,
2287,l,l,89,0,
2288,e,e,89,0,
2289,s,s,89,0,
2290,s,s,89,0,
2291,a,a,96,0,
2292,n,n,96,0,
2293,d,d,96,0,
2294,u,u,96,0,
2295,n,n,96,0,
2296,t,t,96,0,
2297,i,i,96,0,
2298,l,l,96,0,
2299,t,t,96,0,
2300,h,h,96,0,
2301,e,e,96,0,
2302,A,A,96,0,
2303,r,r,96,0,
2304,t,t,96,0,
2305,i,i,96,0,
2306,c,c,96,0,
2307,l,l,96,0,
2308,e,e,96,0,
2309,s,s,96,0,
2310,o,o,96,0,
2311,f,f,96,0,
2312,A,A,96,0,
2313,g,g,96,0,
2314,r,r,96,0,
2315,e,e,96,0,
2316,e,e,96,0,
2317,m,m,96,0,
2318,e,e,96,0,
2319,n,n,96,0,
2320,t,t,96,0,
2321,i,i,96,0,
2322,s,s,96,0,
2323,p,p,96,0,
2324,r,r,96,0,
2325,e,e,96,0,
2326,p,p,96,0,
2327,a,a,96,0,
2328,r,r,96,0,
2329,e,e,96,0,
2330,d,d,96,0,
2331,a,a,96,0,
2332,n,n,96,0,
2333,d,d,96,0,
2334,e,e,96,0,
2335,x,x,96,0,
2336,e,e,96,0,
2337,c,c,96,0,
2338,u,u,96,0,
2339,t,t,96,0,
2340,e,e,96,0,
2341,d,d,96,0,
2342,",",",",96,0,
2343,t,t,96,0,
2344,h,h,96,0,
2345,i,i,96,0,
2346,s,s,96,0,
2347,T,T,96,0,
2348,e,e,96,0,
2349,n,n,96,0,
2350,d,d,96,0,
2351,e,e,96,0,
2352,r,r,96,0,
2353,t,t,96,0,
2354,o,o,96,0,
2355,g,g,96,0,
2356,e,e,96,0,
2357,t,t,96,0,
2358,h,h,96,0,
2359,e,e,96,0,
2360,r,r,96,0,
2361,w,w,96,0,
2362,i,i,96,0,
2363,t,t,96,0,
2364,h,h,96,0,
2365,t,t,96,0,
2366,h,h,96,0,
2367,e,e,96,0,
2368,w,w,94,0,
2369,r,r,94,0,
2370,i,i,94,0,
2371,t,t,94,0,
2372,t,t,94,0,
2373,e,e,94,0,
2374,n,n,94,0,
2375,a,a,93,0,
2376,c,c,93,0,
2377,c,c,93,0,
2378,e,e,93,0,
2379,p,p,93,0,
2380,t,t,93,0,
2381,a,a,93,0,
2382,n,n,93,0,
2383,c,c,93,0,
2384,e,e,93,0,
2385,t,t,96,0,
2386,h,h,96,0,
2387,e,e,96,0,
2388,r,r,96,0,
2389,e,e,96,0,
2390,o,o,96,0,
2391,f,f,96,0,
2392,b,b,96,0,
2393,y,y,96,0,
2394,t,t,96,0,
2395,h,h,96,0,
2396,e,e,96,0,
2397,E,E,96,0,
2398,m,m,96,0,
2399,p,p,96,0,
2400,l,l,96,0,
2401,o,o,96,0,
2402,y,y,96,0,
2403,e,e,96,0,
2404,r,r,96,0,
2405,a,a,96,0,
2406,n,n,96,0,
2407,d,d,96,0,
2408,s,s,96,0,
2409,u,u,96,0,
2410,b,b,96,0,
2411,j,j,96,0,
2412,e,e,96,0,
2413,c,c,96,0,
