,word data,ocr data,conf,check,ocr time
19591,i,i,96,0,
19592,n,n,96,0,
19593,t,t,95,0,
19594,c,c,95,0,
19595,o,o,95,0,
19596,m,m,95,0,
19597,p,p,95,0,
19598,a,a,95,0,
19599,n,n,95,0,
19600,y,y,96,0,
19601,s,s,96,0,
19602,e,e,96,0,
19603,c,c,96,0,
19604,r,r,96,0,
19605,e,e,96,0,
19606,t,t,96,0,
19607,a,a,96,0,
19608,r,r,96,0,
19609,i,i,96,0,
19610,e,e,96,0,
19611,s,s,96,0,
19612,o,o,96,0,
19613,f,f,95,0,
19614,t,t,95,0,
19615,h,h,95,0,
19616,e,e,96,0,
19617,c,c,96,0,
19618,o,o,96,0,
19619,m,m,96,0,
19620,p,p,96,0,
19621,a,a,96,0,
19622,n,n,96,0,
19623,y,y,96,0,
19624,",",",",96,0,
19625,p,p,96,0,
19626,l,l,96,0,
19627,e,e,96,0,
19628,a,a,96,0,
19629,s,s,96,0,
19630,e,e,96,0,
19631,s,s,96,0,
19632,t,t,96,0,
19633,a,a,96,0,
19634,t,t,96,0,
19635,e,e,96,0,
19636,t,t,96,0,
19637,h,h,96,0,
19638,e,e,96,0,
19639,n,n,96,0,
19640,a,a,96,0,
19641,m,m,96,0,
19642,e,e,96,0,
19643,o,o,96,0,
19644,f,f,96,0,
19645,t,t,96,0,
19646,h,h,96,0,
19647,e,e,94,0,
19648,f,f,94,0,
19649,i,i,94,0,
19650,r,r,94,0,
19651,m,m,94,0,
19652,i,i,94,0,
19653,n,n,96,0,
19654,t,t,96,0,
19655,h,h,96,0,
19656,e,e,96,0,
19657,b,b,96,0,
19658,o,o,96,0,
19659,x,x,96,0,
19660,f,f,96,0,
19661,o,o,96,0,
19662,r,r,96,0,
19663,n,n,96,0,
19664,a,a,96,0,
19665,m,m,96,0,
19666,e,e,96,0,
19667,o,o,96,0,
19668,f,f,96,0,
19669,C,C,96,0,
19670,o,o,96,0,
19671,m,m,96,0,
19672,p,p,96,0,
19673,a,a,96,0,
19674,n,n,96,0,
19675,y,y,96,0,
19676,S,S,96,0,
19677,e,e,96,0,
19678,c,c,96,0,
19679,r,r,96,0,
19680,e,e,96,0,
19681,t,t,96,0,
19682,a,a,96,0,
19683,r,r,96,0,
19684,y,y,96,0,
19685,(,(,96,0,
19686,B,B,96,0,
19687,o,o,96,0,
19688,d,d,96,0,
19689,y,y,95,0,
19690,C,C,95,0,
19691,o,o,95,0,
19692,r,r,95,0,
19693,p,p,95,0,
19694,o,o,95,0,
19695,r,r,95,0,
19696,a,a,95,0,
19697,t,t,95,0,
19698,e,e,95,0,
19699,),),96,0,
19700,2,2,96,0,
19701,0,0,59,0,
19702,(,(,86,0,
19703,a,a,86,0,
19704,),),93,0,
19705,I,I,93,0,
19706,f,f,96,0,
19707,t,t,96,0,
19708,h,h,96,0,
19709,e,e,96,0,
19710,c,c,96,0,
19711,o,o,96,0,
19712,m,m,96,0,
19713,p,p,96,0,
19714,a,a,96,0,
19715,n,n,96,0,
19716,y,y,96,0,
19717,s,s,96,0,
19718,e,e,96,0,
19719,c,c,96,0,
19720,r,r,96,0,
19721,e,e,96,0,
19722,t,t,96,0,
19723,a,a,96,0,
19724,r,r,96,0,
19725,y,y,96,0,
19726,i,i,96,0,
19727,s,s,96,0,
19728,a,a,96,0,
19729,b,b,96,0,
19730,o,o,96,0,
19731,d,d,96,0,
19732,y,y,96,0,
19733,c,c,96,0,
19734,o,o,96,0,
19735,r,r,96,0,
19736,p,p,96,0,
19737,o,o,96,0,
19738,r,r,96,0,
19739,a,a,96,0,
19740,t,t,96,0,
19741,e,e,96,0,
19742,",",",",96,0,
19743,t,t,96,0,
19744,h,h,96,0,
19745,e,e,96,0,
19746,a,a,96,0,
19747,d,d,96,0,
19748,d,d,96,0,
19749,r,r,96,0,
19750,e,e,96,0,
19751,s,s,96,0,
19752,s,s,96,0,
19753,o,o,96,0,
19754,f,f,96,0,
19755,i,i,96,0,
19756,t,t,96,0,
19757,s,s,96,0,
19758,r,r,96,0,
19759,e,e,96,0,
19760,g,g,96,0,
19761,i,i,96,0,
19762,s,s,96,0,
19763,t,t,96,0,
19764,e,e,96,0,
19765,r,r,96,0,
19766,e,e,96,0,
19767,d,d,96,0,
19768,o,o,96,0,
19769,r,r,97,0,
19770,p,p,97,0,
19771,r,r,97,0,
19772,i,i,97,0,
19773,n,n,97,0,
19774,c,c,97,0,
19775,i,i,97,0,
19776,p,p,97,0,
19777,a,a,97,0,
19778,l,l,96,0,
19779,o,o,96,0,
19780,f,f,96,0,
19781,f,f,96,0,
19782,i,i,96,0,
19783,c,c,96,0,
19784,e,e,96,0,
19785,i,i,96,0,
19786,n,n,89,0,
19787,H,H,89,0,
19788,o,o,89,0,
19789,n,n,89,0,
19790,g,g,89,0,
19791,K,K,89,0,
19792,o,o,89,0,
19793,n,n,89,0,
19794,g,g,95,0,
19795,s,s,95,0,
19796,h,h,95,0,
19797,o,o,95,0,
19798,u,u,95,0,
19799,l,l,95,0,
19800,d,d,95,0,
19801,b,b,95,0,
19802,e,e,90,0,
19803,g,g,90,0,
19804,i,i,90,0,
19805,v,v,90,0,
19806,e,e,90,0,
19807,n,n,90,0,
19808,N,N,90,0,
19809,o,o,90,0,
19810,n,n,90,0,
19811,H,H,90,0,
19812,o,o,90,0,
19813,n,n,90,0,
19814,g,g,96,0,
19815,K,K,96,0,
19816,o,o,96,0,
19817,n,n,96,0,
19818,g,g,96,0,
19819,a,a,96,0,
19820,d,d,96,0,
19821,d,d,96,0,
19822,r,r,96,0,
19823,e,e,96,0,
19824,s,s,96,0,
19825,s,s,96,0,
19826,e,e,96,0,
19827,s,s,96,0,
19828,",",",",96,0,
19829,',',96,0,
19830,c,c,96,0,
19831,a,a,96,0,
19832,r,r,96,0,
19833,e,e,96,0,
19834,o,o,96,0,
19835,f,f,96,0,
19836,a,a,96,0,
19837,d,d,96,0,
19838,d,d,96,0,
19839,r,r,96,0,
19840,e,e,96,0,
19841,s,s,96,0,
19842,s,s,96,0,
19843,e,e,96,0,
19844,s,s,96,0,
19845,o,o,96,0,
19846,r,r,96,0,
19847,p,p,96,0,
19848,o,o,96,0,
19849,s,s,96,0,
19850,t,t,96,0,
19851,o,o,96,0,
19852,f,f,96,0,
19853,f,f,96,0,
19854,i,i,96,0,
19855,c,c,96,0,
19856,e,e,96,0,
19857,b,b,96,0,
19858,o,o,96,0,
19859,x,x,96,0,
19860,n,n,96,0,
19861,u,u,96,0,
19862,m,m,96,0,
19863,b,b,96,0,
19864,e,e,96,0,
19865,r,r,96,0,
19866,s,s,96,0,
19867,a,a,96,0,
19868,r,r,96,0,
19869,e,e,96,0,
19870,n,n,96,0,
19871,o,o,96,0,
19872,t,t,96,0,
19873,a,a,96,0,
19874,c,c,96,0,
19875,c,c,96,0,
19876,e,e,96,0,
19877,p,p,96,0,
19878,t,t,96,0,
19879,a,a,96,0,
19880,b,b,96,0,
19881,l,l,96,0,
19882,e,e,92,0,
19883,(,(,92,0,
19884,b,b,92,0,
19885,),),57,0,
19886,I,I,57,0,
19887,f,f,96,0,
19888,t,t,96,0,
19889,h,h,96,0,
19890,e,e,96,0,
19891,d,d,96,0,
19892,i,i,96,0,
19893,r,r,96,0,
19894,e,e,96,0,
19895,c,c,96,0,
19896,t,t,96,0,
19897,o,o,96,0,
19898,r,r,96,0,
19899,i,i,96,0,
19900,s,s,96,0,
19901,a,a,96,0,
19902,b,b,96,0,
19903,o,o,96,0,
19904,d,d,96,0,
19905,y,y,96,0,
19906,c,c,96,0,
19907,o,o,96,0,
19908,r,r,96,0,
19909,p,p,96,0,
19910,o,o,96,0,
19911,r,r,96,0,
19912,a,a,96,0,
19913,t,t,96,0,
19914,e,e,96,0,
19915,",",",",96,0,
19916,t,t,96,0,
19917,h,h,96,0,
19918,e,e,95,0,
19919,a,a,95,0,
19920,d,d,95,0,
19921,d,d,95,0,
19922,r,r,95,0,
19923,e,e,95,0,
19924,s,s,95,0,
19925,s,s,95,0,
19926,o,o,95,0,
19927,f,f,96,0,
19928,i,i,96,0,
19929,t,t,96,0,
19930,s,s,96,0,
19931,r,r,96,0,
19932,e,e,96,0,
19933,g,g,96,0,
19934,i,i,96,0,
19935,s,s,96,0,
19936,t,t,96,0,
19937,e,e,96,0,
19938,r,r,96,0,
19939,e,e,96,0,
19940,d,d,96,0,
19941,o,o,96,0,
19942,r,r,96,0,
19943,p,p,96,0,
19944,r,r,96,0,
19945,i,i,96,0,
19946,n,n,96,0,
19947,c,c,96,0,
19948,i,i,96,0,
19949,p,p,96,0,
19950,a,a,96,0,
19951,l,l,96,0,
19952,o,o,96,0,
19953,f,f,96,0,
19954,f,f,96,0,
19955,i,i,96,0,
19956,c,c,96,0,
19957,e,e,96,0,
19958,s,s,96,0,
19959,h,h,96,0,
19960,o,o,96,0,
19961,u,u,96,0,
19962,l,l,96,0,
19963,d,d,96,0,
19964,b,b,96,0,
19965,e,e,96,0,
19966,g,g,96,0,
19967,i,i,96,0,
19968,v,v,96,0,
19969,e,e,96,0,
19970,n,n,89,0,
19971,I,I,89,0,
19972,f,f,92,0,
19973,a,a,91,0,
19974,n,n,91,0,
19975,o,o,91,0,
19976,n,n,91,0,
19977,H,H,91,0,
19978,o,o,91,0,
19979,n,n,91,0,
19980,g,g,96,0,
19981,K,K,96,0,
19982,o,o,96,0,
19983,n,n,96,0,
19984,g,g,96,0,
19985,a,a,96,0,
19986,d,d,96,0,
19987,d,d,96,0,
19988,r,r,96,0,
19989,e,e,96,0,
19990,s,s,96,0,
19991,s,s,96,0,
19992,i,i,96,0,
19993,s,s,96,0,
19994,g,g,96,0,
19995,i,i,96,0,
19996,v,v,96,0,
19997,e,e,96,0,
19998,n,n,96,0,
19999,",",",",96,0,
20000,p,p,96,0,
20001,l,l,96,0,
20002,e,e,96,0,
20003,a,a,96,0,
20004,s,s,96,0,
20005,e,e,96,0,
20006,a,a,96,0,
20007,l,l,96,0,
20008,s,s,96,0,
20009,o,o,96,0,
20010,c,c,96,0,
20011,o,o,96,0,
20012,m,m,96,0,
20013,p,p,96,0,
20014,l,l,96,0,
20015,e,e,96,0,
20016,t,t,96,0,
20017,e,e,96,0,
20018,t,t,96,0,
20019,h,h,96,0,
20020,e,e,96,0,
20021,b,b,96,0,
20022,o,o,96,0,
20023,x,x,96,0,
20024,f,f,96,0,
20025,o,o,96,0,
20026,r,r,46,0,
20027,',',46,0,
20028,C,C,46,0,
20029,o,o,46,0,
20030,u,u,46,0,
20031,n,n,46,0,
20032,t,t,46,0,
20033,r,r,46,0,
20034,y,y,46,0,
20035,R,R,61,0,
20036,e,e,61,0,
20037,g,g,61,0,
20038,i,i,61,0,
20039,o,o,61,0,
20040,n,n,61,0,
20041,',',61,0,
20042,',',96,0,
20043,C,C,96,0,
20044,a,a,96,0,
20045,r,r,96,0,
20046,e,e,94,0,
20047,o,o,94,0,
20048,f,f,96,0,
20049,',,,1,
20050,a,a,96,0,
20051,d,d,96,0,
20052,d,d,96,0,
20053,r,r,96,0,
20054,e,e,96,0,
20055,s,s,96,0,
20056,s,s,96,0,
20057,e,e,96,0,
20058,s,s,95,0,
20059,o,o,95,0,
20060,r,r,95,0,
20061,p,p,95,0,
20062,o,o,95,0,
20063,s,s,95,0,
20064,t,t,96,0,
20065,o,o,96,0,
20066,f,f,96,0,
20067,f,f,96,0,
20068,i,i,96,0,
20069,c,c,96,0,
20070,e,e,96,0,
20071,b,b,96,0,
20072,o,o,96,0,
20073,x,x,96,0,
20074,n,n,96,0,
20075,u,u,96,0,
20076,m,m,96,0,
20077,b,b,96,0,
20078,e,e,96,0,
20079,r,r,96,0,
20080,s,s,96,0,
20081,a,a,96,0,
20082,r,r,96,0,
20083,e,e,96,0,
20084,n,n,96,0,
20085,o,o,96,0,
20086,t,t,96,0,
20087,a,a,96,0,
20088,c,c,96,0,
20089,c,c,96,0,
20090,e,e,96,0,
20091,p,p,96,0,
20092,t,t,96,0,
20093,a,a,96,0,
20094,b,b,96,0,
20095,l,l,96,0,
20096,e,e,96,0,
20097,2,2,59,0,
20098,1,1,93,0,
20099,P,P,96,0,
20100,l,l,96,0,
20101,e,e,96,0,
20102,a,a,96,0,
20103,s,s,96,0,
20104,e,e,96,0,
20105,p,p,96,0,
20106,r,r,96,0,
20107,o,o,96,0,
20108,v,v,96,0,
20109,i,i,96,0,
20110,d,d,96,0,
20111,e,e,96,0,
20112,t,t,96,0,
20113,h,h,96,0,
20114,e,e,96,0,
20115,e,e,96,0,
20116,m,m,96,0,
20117,a,a,96,0,
20118,i,i,96,0,
20119,l,l,96,0,
20120,a,a,96,0,
20121,d,d,96,0,
20122,d,d,96,0,
20123,r,r,96,0,
20124,e,e,96,0,
20125,s,s,96,0,
20126,s,s,96,0,
20127,o,o,96,0,
20128,f,f,96,0,
20129,t,t,96,0,
20130,h,h,96,0,
20131,e,e,96,0,
20132,c,c,96,0,
20133,o,o,96,0,
20134,m,m,96,0,
20135,p,p,96,0,
20136,a,a,96,0,
20137,n,n,96,0,
20138,y,y,96,0,
20139,s,s,96,0,
20140,e,e,96,0,
20141,c,c,96,0,
20142,r,r,96,0,
20143,e,e,96,0,
20144,t,t,96,0,
20145,a,a,96,0,
20146,r,r,96,0,
20147,y,y,96,0,
20148,o,o,96,0,
20149,r,r,96,0,
20150,d,d,96,0,
20151,i,i,96,0,
20152,r,r,96,0,
20153,e,e,96,0,
20154,c,c,96,0,
20155,t,t,96,0,
20156,o,o,96,0,
20157,r,r,96,0,
20158,",",",",96,0,
20159,i,i,96,0,
20160,f,f,96,0,
20161,a,a,96,0,
20162,n,n,96,0,
20163,y,y,96,0,
20164,",",",",96,0,
20165,t,t,96,0,
20166,o,o,96,0,
20167,f,f,96,0,
20168,a,a,96,0,
20169,c,c,96,0,
20170,i,i,96,0,
20171,l,l,96,0,
20172,i,i,96,0,
20173,t,t,96,0,
20174,a,a,96,0,
20175,t,t,96,0,
20176,e,e,95,0,
20177,e,e,95,0,
20178,l,l,95,0,
20179,e,e,95,0,
20180,c,c,95,0,
20181,t,t,95,0,
20182,r,r,95,0,
20183,o,o,95,0,
20184,n,n,95,0,
20185,i,i,95,0,
20186,c,c,94,0,
20187,c,c,94,0,
20188,o,o,94,0,
20189,m,m,94,0,
20190,m,m,94,0,
20191,u,u,94,0,
20192,n,n,94,0,
20193,i,i,94,0,
20194,c,c,94,0,
20195,a,a,94,0,
20196,t,t,94,0,
20197,i,i,94,0,
20198,o,o,94,0,
20199,n,n,89,0,
20200,I,I,89,0,
20201,f,f,96,0,
20202,t,t,96,0,
20203,h,h,96,0,
20204,e,e,96,0,
20205,r,r,96,0,
20206,e,e,96,0,
20207,a,a,96,0,
20208,r,r,96,0,
20209,e,e,96,0,
20210,a,a,96,0,
20211,n,n,96,0,
20212,y,y,96,0,
20213,s,s,96,0,
20214,u,u,96,0,
20215,b,b,96,0,
20216,s,s,96,0,
20217,e,e,96,0,
20218,q,q,96,0,
20219,u,u,96,0,
20220,e,e,96,0,
20221,n,n,96,0,
20222,t,t,96,0,
20223,c,c,96,0,
20224,h,h,96,0,
20225,a,a,96,0,
20226,n,n,96,0,
20227,g,g,96,0,
20228,e,e,96,0,
20229,s,s,95,0,
20230,i,i,95,0,
20231,n,n,96,0,
20232,t,t,96,0,
20233,h,h,96,0,
20234,e,e,96,0,
20235,e,e,96,0,
20236,m,m,96,0,
20237,a,a,96,0,
20238,i,i,96,0,
20239,l,l,96,0,
20240,a,a,96,0,
20241,d,d,96,0,
20242,d,d,96,0,
20243,r,r,96,0,
20244,e,e,96,0,
20245,s,s,96,0,
20246,s,s,96,0,
20247,",",",",96,0,
20248,p,p,96,0,
20249,l,l,96,0,
20250,e,e,96,0,
20251,a,a,96,0,
20252,s,s,96,0,
20253,e,e,96,0,
20254,n,n,96,0,
20255,o,o,96,0,
20256,t,t,96,0,
20257,i,i,96,0,
20258,f,f,96,0,
20259,y,y,96,0,
20260,t,t,96,0,
20261,h,h,96,0,
20262,e,e,96,0,
20263,C,C,96,0,
20264,o,o,96,0,
20265,m,m,96,0,
20266,p,p,96,0,
20267,a,a,96,0,
20268,n,n,96,0,
20269,i,i,96,0,
20270,e,e,96,0,
20271,s,s,96,0,
20272,R,R,96,0,
20273,e,e,96,0,
20274,g,g,96,0,
20275,i,i,96,0,
20276,s,s,96,0,
20277,t,t,96,0,
20278,r,r,96,0,
20279,y,y,96,0,
20280,b,b,96,0,
20281,y,y,96,0,
20282,c,c,96,0,
20283,o,o,96,0,
20284,m,m,96,0,
20285,p,p,96,0,
20286,l,l,96,0,
20287,e,e,96,0,
20288,t,t,96,0,
20289,i,i,96,0,
20290,n,n,96,0,
20291,g,g,93,0,
20292,F,F,93,0,
20293,o,o,93,0,
20294,r,r,93,0,
20295,m,m,92,0,
20296,N,N,92,0,
20297,D,D,92,0,
20298,2,2,92,0,
20299,B,B,96,0,
20300,2,2,93,0,
20301,2,2,94,0,
20302,P,P,96,0,
20303,l,l,96,0,
20304,e,e,96,0,
20305,a,a,96,0,
20306,s,s,96,0,
20307,e,e,96,0,
20308,i,i,96,0,
20309,n,n,96,0,
20310,d,d,96,0,
20311,i,i,96,0,
20312,c,c,96,0,
20313,a,a,96,0,
20314,t,t,96,0,
20315,e,e,96,0,
20316,w,w,96,0,
20317,h,h,96,0,
20318,e,e,96,0,
20319,t,t,96,0,
20320,h,h,96,0,
20321,e,e,96,0,
20322,r,r,96,0,
20323,t,t,96,0,
20324,h,h,96,0,
20325,e,e,96,0,
20326,a,a,96,0,
20327,p,p,96,0,
20328,p,p,96,0,
20329,o,o,96,0,
20330,i,i,96,0,
20331,n,n,96,0,
20332,t,t,96,0,
20333,e,e,96,0,
20334,e,e,96,0,
20335,i,i,96,0,
20336,s,s,96,0,
20337,a,a,96,0,
20338,n,n,96,0,
20339,e,e,96,0,
20340,x,x,96,0,
20341,i,i,96,0,
20342,s,s,96,0,
20343,t,t,96,0,
20344,i,i,96,0,
20345,n,n,96,0,
20346,g,g,96,0,
20347,d,d,96,0,
20348,i,i,96,0,
20349,r,r,96,0,
20350,e,e,96,0,
20351,c,c,96,0,
20352,t,t,96,0,
20353,o,o,96,0,
20354,r,r,96,0,
20355,o,o,96,0,
20356,r,r,96,0,
20357,a,a,96,0,
20358,l,l,96,0,
20359,t,t,96,0,
20360,e,e,96,0,
20361,r,r,96,0,
20362,n,n,96,0,
20363,a,a,96,0,
20364,t,t,96,0,
20365,e,e,96,0,
20366,d,d,96,0,
20367,i,i,96,0,
20368,r,r,96,0,
20369,e,e,96,0,
20370,c,c,96,0,
20371,t,t,96,0,
20372,o,o,96,0,
20373,r,r,96,0,
20374,o,o,96,0,
20375,f,f,96,0,
20376,t,t,96,0,
20377,h,h,96,0,
20378,e,e,96,0,
20379,c,c,96,0,
20380,o,o,96,0,
20381,m,m,96,0,
20382,p,p,96,0,
20383,a,a,96,0,
20384,n,n,96,0,
20385,y,y,96,0,
20386,a,a,96,0,
20387,t,t,96,0,
20388,t,t,96,0,
20389,h,h,96,0,
20390,e,e,96,0,
20391,t,t,96,0,
20392,i,i,96,0,
20393,m,m,96,0,
20394,e,e,96,0,
20395,o,o,96,0,
20396,f,f,92,0,
20397,a,a,92,0,
20398,p,p,92,0,
20399,p,p,92,0,
20400,o,o,92,0,
20401,i,i,92,0,
20402,n,n,92,0,
20403,t,t,92,0,
20404,m,m,92,0,
20405,e,e,92,0,
20406,n,n,92,0,
20407,t,t,95,0,
20408,T,T,95,0,
20409,h,h,95,0,
20410,e,e,95,0,
20411,r,r,95,0,
20412,e,e,96,0,
20413,i,i,96,0,
20414,s,s,96,0,
20415,n,n,96,0,
20416,o,o,96,0,
20417,n,n,96,0,
20418,e,e,96,0,
20419,e,e,96,0,
20420,d,d,96,0,
20421,t,t,96,0,
20422,o,o,96,0,
20423,c,c,96,0,
20424,o,o,96,0,
20425,m,m,96,0,
20426,p,p,96,0,
20427,l,l,96,0,
20428,e,e,96,0,
20429,t,t,96,0,
20430,e,e,96,0,
20431,t,t,96,0,
20432,h,h,96,0,
20433,i,i,96,0,
20434,s,s,96,0,
20435,i,i,96,0,
20436,t,t,96,0,
20437,e,e,96,0,
20438,m,m,95,0,
20439,w,w,95,0,
20440,h,h,95,0,
20441,e,e,95,0,
20442,n,n,96,0,
20443,r,r,96,0,
20444,e,e,96,0,
20445,p,p,96,0,
20446,o,o,96,0,
20447,r,r,96,0,
20448,t,t,96,0,
20449,i,i,96,0,
20450,n,n,96,0,
20451,g,g,96,0,
20452,t,t,96,0,
20453,h,h,96,0,
20454,e,e,96,0,
20455,a,a,96,0,
20456,p,p,96,0,
20457,p,p,96,0,
20458,o,o,96,0,
20459,i,i,96,0,
20460,n,n,96,0,
20461,t,t,96,0,
20462,m,m,96,0,
20463,e,e,96,0,
20464,n,n,96,0,
20465,t,t,96,0,
20466,o,o,96,0,
20467,f,f,96,0,
20468,t,t,96,0,
20469,h,h,96,0,
20470,e,e,96,0,
20471,c,c,96,0,
20472,o,o,96,0,
20473,m,m,96,0,
20474,p,p,96,0,
20475,a,a,96,0,
20476,n,n,96,0,
20477,y,y,96,0,
20478,s,s,96,0,
20479,e,e,96,0,
20480,c,c,96,0,
20481,r,r,96,0,
20482,e,e,96,0,
20483,t,t,96,0,
20484,a,a,96,0,
20485,r,r,96,0,
20486,y,y,96,0,
20487,2,2,94,0,
20488,3,3,75,0,
20489,E,E,96,0,
20490,v,v,96,0,
20491,e,e,96,0,
20492,r,r,96,0,
20493,y,y,96,0,
20494,n,n,96,0,
20495,e,e,96,0,
20496,w,w,96,0,
20497,l,l,96,0,
20498,y,y,96,0,
20499,a,a,96,0,
20500,p,p,96,0,
20501,p,p,96,0,
20502,o,o,96,0,
20503,i,i,96,0,
20504,n,n,96,0,
20505,t,t,96,0,
20506,e,e,96,0,
20507,d,d,96,0,
20508,d,d,96,0,
20509,i,i,96,0,
20510,r,r,96,0,
20511,e,e,96,0,
20512,c,c,96,0,
20513,t,t,96,0,
20514,o,o,96,0,
20515,r,r,97,0,
20516,o,o,97,0,
20517,r,r,96,0,
20518,a,a,96,0,
20519,l,l,96,0,
20520,t,t,96,0,
20521,e,e,96,0,
20522,r,r,96,0,
20523,n,n,96,0,
20524,a,a,96,0,
20525,t,t,96,0,
20526,e,e,96,0,
20527,d,d,96,0,
20528,i,i,96,0,
20529,r,r,96,0,
20530,e,e,96,0,
20531,c,c,96,0,
20532,t,t,96,0,
20533,o,o,96,0,
20534,r,r,96,0,
20535,m,m,96,0,
20536,u,u,96,0,
20537,s,s,96,0,
20538,t,t,96,0,
20539,s,s,96,0,
20540,i,i,96,0,
20541,g,g,96,0,
20542,n,n,93,0,
20543,t,t,93,0,
20544,h,h,93,0,
20545,e,e,91,0,
20546,',',91,0,
20547,C,C,91,0,
20548,o,o,91,0,
20549,n,n,91,0,
20550,s,s,91,0,
20551,e,e,91,0,
20552,n,n,91,0,
20553,t,t,96,0,
20554,t,t,96,0,
20555,o,o,96,0,
20556,A,A,96,0,
20557,c,c,96,0,
20558,t,t,93,0,
20559,a,a,93,0,
20560,s,s,92,0,
20561,D,D,92,0,
20562,i,i,92,0,
20563,r,r,92,0,
20564,e,e,92,0,
20565,c,c,92,0,
20566,t,t,92,0,
20567,o,o,92,0,
20568,r,r,92,0,
20569,',',96,0,
20570,i,i,96,0,
20571,n,n,96,0,
20572,t,t,96,0,
20573,h,h,96,0,
20574,i,i,96,0,
20575,s,s,96,0,
20576,f,f,96,0,
20577,o,o,96,0,
20578,r,r,96,0,
20579,m,m,96,0,
20580,A,A,96,0,
20581,l,l,96,0,
20582,l,l,96,0,
20583,d,d,96,0,
20584,i,i,96,0,
20585,r,r,96,0,
20586,e,e,96,0,
20587,c,c,96,0,
20588,t,t,96,0,
20589,o,o,96,0,
20590,r,r,96,0,
20591,s,s,96,0,
20592,o,o,96,0,
20593,f,f,96,0,
20594,t,t,96,0,
20595,h,h,96,0,
20596,e,e,96,0,
20597,c,c,96,0,
20598,o,o,96,0,
20599,m,m,96,0,
20600,p,p,96,0,
20601,a,a,96,0,
20602,n,n,96,0,
20603,y,y,96,0,
20604,a,a,96,0,
20605,r,r,96,0,
20606,e,e,96,0,
20607,a,a,96,0,
20608,d,d,96,0,
20609,v,v,96,0,
20610,i,i,96,0,
20611,s,s,96,0,
20612,e,e,96,0,
20613,d,d,96,0,
20614,t,t,96,0,
20615,o,o,96,0,
20616,r,r,96,0,
20617,e,e,96,0,
20618,a,a,96,0,
20619,d,d,96,0,
20620,',',96,0,
20621,A,A,96,0,
20622,G,G,96,0,
20623,u,u,96,0,
20624,i,i,96,0,
20625,d,d,96,0,
20626,e,e,96,0,
20627,o,o,96,0,
20628,n,n,96,0,
20629,D,D,96,0,
20630,i,i,96,0,
20631,r,r,96,0,
20632,e,e,96,0,
20633,c,c,96,0,
20634,t,t,96,0,
20635,o,o,96,0,
20636,r,r,96,0,
20637,s,s,96,0,
20638,"""","""",96,0,
20639,D,D,96,0,
20640,u,u,96,0,
20641,t,t,96,0,
20642,i,i,96,0,
20643,e,e,96,0,
20644,s,s,96,0,
20645,',',96,0,
20646,p,p,96,0,
20647,u,u,96,0,
20648,b,b,96,0,
20649,l,l,96,0,
20650,i,i,96,0,
20651,s,s,96,0,
20652,h,h,96,0,
20653,e,e,96,0,
20654,d,d,96,0,
20655,b,b,96,0,
20656,y,y,96,0,
20657,t,t,96,0,
20658,h,h,96,0,
20659,e,e,96,0,
20660,C,C,96,0,
20661,o,o,96,0,
20662,m,m,96,0,
20663,p,p,96,0,
20664,a,a,96,0,
20665,n,n,96,0,
20666,i,i,96,0,
20667,e,e,96,0,
20668,s,s,96,0,
20669,R,R,96,0,
20670,e,e,96,0,
20671,g,g,96,0,
20672,i,i,96,0,
20673,s,s,96,0,
20674,t,t,96,0,
20675,r,r,96,0,
20676,y,y,96,0,
20677,a,a,96,0,
20678,n,n,96,0,
20679,d,d,96,0,
20680,a,a,96,0,
20681,c,c,96,0,
20682,q,q,96,0,
20683,u,u,96,0,
20684,a,a,96,0,
20685,i,i,96,0,
20686,n,n,96,0,
20687,t,t,96,0,
20688,t,t,96,0,
20689,h,h,96,0,
20690,e,e,96,0,
20691,m,m,96,0,
20692,s,s,96,0,
20693,e,e,96,0,
20694,l,l,96,0,
20695,v,v,96,0,
20696,e,e,96,0,
20697,s,s,96,0,
20698,w,w,96,0,
20699,i,i,96,0,
20700,t,t,96,0,
20701,h,h,96,0,
20702,t,t,96,0,
20703,h,h,96,0,
20704,e,e,96,0,
20705,g,g,96,0,
20706,e,e,96,0,
20707,n,n,96,0,
20708,e,e,96,0,
20709,r,r,96,0,
20710,a,a,96,0,
20711,l,l,96,0,
20712,d,d,96,0,
20713,u,u,96,0,
20714,t,t,96,0,
20715,i,i,96,0,
20716,e,e,96,0,
20717,s,s,96,0,
20718,o,o,96,0,
20719,f,f,97,0,
20720,d,d,97,0,
20721,i,i,97,0,
20722,r,r,97,0,
20723,e,e,97,0,
20724,c,c,97,0,
20725,t,t,97,0,
20726,o,o,97,0,
20727,r,r,97,0,
20728,s,s,96,0,
20729,o,o,96,0,
20730,u,u,96,0,
20731,t,t,96,0,
20732,l,l,96,0,
20733,i,i,96,0,
20734,n,n,96,0,
20735,e,e,96,0,
20736,d,d,96,0,
20737,i,i,96,0,
20738,n,n,96,0,
20739,t,t,96,0,
20740,h,h,96,0,
20741,e,e,96,0,
20742,G,G,96,0,
20743,u,u,96,0,
20744,i,i,96,0,
20745,d,d,96,0,
20746,e,e,96,0,
20747,C,C,96,0,
20748,o,o,96,0,
20749,m,m,96,0,
20750,p,p,96,0,
20751,a,a,96,0,
20752,n,n,96,0,
20753,i,i,96,0,
20754,e,e,96,0,
20755,s,s,96,0,
20756,s,s,96,0,
20757,h,h,96,0,
